,Headlines,Links
318,HDFC to sell 4.2% stake in Gruh Finance on June 14: Report,https://www.moneycontrol.com/news/business/hdfc-to-sell-4-2-stake-in-gruh-finance-on-june-14-report-4095861.html
319,Ideas for Profit: Which housing finance companies stand out in current challenging times?,https://www.moneycontrol.com/news/business/moneycontrol-research/which-housing-finance-companies-stand-out-in-current-challenging-times-4093411.html
320,Impact of SEBI’s crackdown on mutual fund fees—A case study,https://www.moneycontrol.com/news/business/markets/sebi-mutual-fund-fees-hdfc-amc-4088941.html
321,Gruh Finance tanks 8% after HDFC offloads stake to meet RBI conditions,https://www.moneycontrol.com/news/business/markets/gruh-finance-tanks-8-after-hdfc-offloads-stake-to-meet-rbi-conditions-4017021.html
322,"Need measures from government, RBI to revive NBFC sector: Keki Mistry",https://www.moneycontrol.com/news/business/economy/need-measures-from-government-rbi-to-revive-nbfc-sector-keki-mistry-4014211.html
323,Irate HDFC Bank customers roast company over employee's controversial Facebook post,https://www.moneycontrol.com/news/trends/irate-hdfc-bank-customers-roast-company-over-employees-controversial-facebook-post-4005961.html
324,Cash Market | A strong buy signal in HDFC AMC,https://www.moneycontrol.com/news/business/markets/cash-market-a-strong-buy-signal-in-hdfc-amc-3997061.html
325,"D-St Buzz: PSU banks surge led by SBI, BoB; HDFC hits 52-week high, RIL jumps 4%",https://www.moneycontrol.com/news/business/markets/d-st-buzz-psu-banks-surge-led-by-sbi-bob-hdfc-hits-52-week-high-ril-jumps-4-3995051.html
326,HDFC ties up with IMGC for mortgage guarantee-backed home loan,https://www.moneycontrol.com/news/business/hdfc-ties-up-with-imgc-for-mortgage-guarantee-backed-home-loan-3978101.html
327,Hold HDFC; target of Rs 2195: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-hdfc-target-of-rs-2195-icici-direct-3975701.html
328,Buy HDFC; target of Rs 2274: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2274-prabhudas-lilladher-3972251.html
329,Buy HDFC; target of Rs 2330: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2330-motilal-oswal-3971011.html
330,Ideas for Profit | HDFC’s consistent performance makes it a safe bet in uncertain times; must buy,https://www.moneycontrol.com/news/business/moneycontrol-research/hdfcs-consistent-performance-makes-it-a-safe-bet-in-uncertain-times-must-buy-3969151.html
331,"HDFC Standalone March 2019 Net Sales at Rs 11,580.05 crore, up 20.35% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-standalone-march-2019-net-sales-at-rs-11580-05-crore-up-20-35-y-o-y-3965671.html
332,"RIL, HDFC twins tanked Nifty 450 points last week; here’s how to trade them",https://www.moneycontrol.com/news/business/markets/ril-hdfc-twins-tanked-nifty-450-points-last-week-heres-how-to-trade-them-3962191.html
333,HDFC to announce Q4 result today; here's what you should watch out for,https://www.moneycontrol.com/news/business/markets/hdfc-to-announce-q4-result-today-heres-what-you-should-watch-out-for-3957201.html
334,HDFC puts Jet Airways' office space for sale to recover Rs 414 cr,https://www.moneycontrol.com/news/business/hdfc-puts-jet-airways-office-space-for-sale-to-recover-rs-414-cr-3953911.html
335,"HDFC Q4 PAT may dip 10.8% YoY to Rs. 2,374 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/earnings/hdfc-q4-pat-may-dip-10-8-yoy-to-rs-2374-cr-motilal-oswal-3850791.html
336,Buy or Sell | High volatility points to nervousness at high levels; buy ITC,https://www.moneycontrol.com/news/eye-on-india/videos/buy-or-sell-high-volatility-points-to-nervousness-at-high-levels-buy-itc-3835191.html
337,Is your FMP in troubled waters?,https://www.moneycontrol.com/news/business/mutual-funds/is-your-fmp-in-troubled-waters-3806921.html
338,"D-Street Buzz: Banks gain led by YES Bank, ICICI Bank; HDFC hits fresh 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-banks-gain-led-by-yes-bank-icici-bank-hdfc-hits-fresh-52-week-high-3790981.html
339,"HDFC Q4 Net Profit may dip 3.8% YoY to Rs. 2,739.3 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/hdfc-q4-net-profit-may-dip-3-8-yoy-to-rs-2739-3-cr-kotak-3782281.html
340,D-Street Buzz: Nifty Realty outperforms led by Godrej Properties; HDFC hits new 52-week high,https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-realty-outperforms-led-by-godrej-properties-hdfc-hits-new-52-week-high-3768201.html
341,"D-Street Buzz: IT stocks slip with TCS down 3%; Tata Motors jumps 2%, HDFC hits 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-it-stocks-slip-with-tcs-down-3-tata-motors-jumps-2-hdfc-hits-52-week-high-3762921.html
342,HDFC Chairman Deepak Parekh sees more REIT issues in the offing,https://www.moneycontrol.com/news/business/hdfcs-chairman-deepak-parekh-sees-more-reit-issues-in-the-offing-3740981.html
343,"Demonetisation good move though people faced hardships, says HDFC Bank MD Aditya Puri",https://www.moneycontrol.com/news/business/demonetisation-good-move-though-people-faced-hardships-says-hdfc-bank-md-aditya-puri-3737051.html
344,"RBI likely to cut interest rates next week, says HDFC's Keki Mistry",https://www.moneycontrol.com/news/business/rbi-likely-to-cut-interest-rates-next-week-says-hdfcs-keki-mistry-3726311.html
345,Why the dream run of HDFC Bank could continue,https://www.moneycontrol.com/news/business/stocks/why-the-dream-run-of-hdfc-bank-could-continue-3658901.html
346,Bandhan Bank gets RBI nod for acquiring Gruh Finance,https://www.moneycontrol.com/news/business/bandhan-bank-gets-rbi-nod-for-acquiring-gruh-finance-3652561.html
347,"With reduction in GST rates, expect housing demand to go up: Keki Mistry",https://www.moneycontrol.com/news/business/real-estate/with-reduction-in-gst-rates-expect-housing-demand-to-go-up-keki-mistry-3641251.html
348,Bandhan Bank's 14.9% stake to HDFC will test RBI 2016 guidelines,https://www.moneycontrol.com/news/business/bandhan-banks-14-9-stake-to-hdfc-will-test-rbi-2016-guidelines-3638911.html
349,"CLSA bullish on HDFC and HDFC Bank, expects 25-30% upside",https://www.moneycontrol.com/news/business/markets/clsa-bullish-on-hdfc-hdfc-bank-expects-25-30-upside-going-ahead-3577771.html
350,"Buy or Sell | Upside likely to remain capped; buy NMDC, Jubilant Food, HDFC Bank",https://www.moneycontrol.com/news/eye-on-india/videos/buy-or-sell-upside-likely-to-remain-capped-buy-nmdc-jubilant-food-hdfc-bank-3536371.html
351,RBI cuts repo rate by 25 bps; 12 rate-sensitive stocks are likely to benefit the most,https://www.moneycontrol.com/news/business/markets/rbi-cuts-repo-rate-by-25-bps-12-rate-sensitive-stocks-are-likely-to-benefit-the-most-3492901.html
352,FIIs raised stake in nearly 400 companies in December quarter; Do you own any?,https://www.moneycontrol.com/news/business/markets/fiis-raised-stake-in-nearly-400-companies-in-december-quarter-do-you-own-any-3480201.html
353,Buy HDFC; target of Rs 2300: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2300-motilal-oswal-3462891.html
354,Bulls rule as Sensex soars over 500 points; here are 5 factors driving the rally,https://www.moneycontrol.com/news/business/markets/bulls-rule-as-sensex-soars-over-500-points-here-are-5-factors-driving-the-rally-3462201.html
355,Buy HDFC; target of Rs 2050: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2050-icici-direct-3459541.html
356,Buy HDFC; target of Rs 2266: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2266-prabhudas-lilladher-3455151.html
357,"HDFC shares dip as brokerages remain positive, but cut earnings estimates",https://www.moneycontrol.com/news/business/markets/hdfc-shares-dip-as-brokerages-remain-positive-but-cut-earnings-estimates-3453451.html
358,"First Cut | Aided by healthy loan growth, HDFC posts stable performance in Q3",https://www.moneycontrol.com/news/business/moneycontrol-research/first-cut-aided-by-healthy-loan-growth-hdfc-posts-stable-performance-in-q3-3450891.html
359,"Rustomjee to invest Rs 3,000 crore on new housing project in Mumbai; ties up with HDFC, L&T",https://www.moneycontrol.com/news/business/companies/rustomjee-to-invest-rs-3000crore-on-new-housing-project-in-mumbai-ties-up-with-hdfc-lt-3450811.html
360,"HDFC Standalone December 2018 Net Sales at Rs 10,555.55 crore, up 21.56% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-standalone-december-2018-net-sales-at-rs-10555-55-crore-up-21-56-y-o-y-3449981.html
361,"HDFC Q3 profit falls 14% to Rs 2,114 cr sequentially, provision decline sharply",https://www.moneycontrol.com/news/business/earnings/hdfc-q3-profit-falls-14-to-rs-2114-cr-sequentially-provision-decline-sharply-3449901.html
362,HDFC Q3 preview: Brokerages expect steep decline in profit on elevated provisions,https://www.moneycontrol.com/news/business/earnings/hdfc-q3-preview-brokerages-expect-steep-decline-in-profit-on-elevated-provisions-3447361.html
363,Markets@Moneycontrol | Range bound trade on D-Street,https://www.moneycontrol.com/news/eye-on-india/videos/marketsmoneycontrol-range-bound-trade-on-d-street-3437861.html
364,Gruh Finance Q3 profit up 6.5% to Rs 97 cr,https://www.moneycontrol.com/news/business/earnings/gruh-finance-q3-profit-up-6-5-to-rs-97-cr-3437751.html
365,"HDFC Q3 Net Profit may dip 63.2% YoY to Rs. 2,113 cr: Sharekhan",https://www.moneycontrol.com/news/business/earnings/hdfc-q3-net-profit-may-dip-63-2-yoy-to-rs-2113-cr-sharekhan-3393081.html
366,"HDFC Q3 Net Profit may dip 63.1% YoY to Rs. 2,091.7 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/hdfc-q3-net-profit-may-dip-63-1-yoy-to-rs-2091-7-cr-kotak-3387351.html
367,Opinion | Bandhan-Gruh learnings: Rewrite bank ownership rules keeping minority shareholders in mind,https://www.moneycontrol.com/news/opinion/opinion-bandhan-gruh-learnings-rewrite-bank-ownership-rules-keeping-minority-shareholders-in-mind-3385461.html
368,Opinion| Bandhan Bank: Should regulations be guiding business decisions?,https://www.moneycontrol.com/news/opinion/opinion-bandhan-bank-should-regulations-be-guiding-business-decisions-3376061.html
369,"'After exiting Gruh Finance, HDFC could now get into low-cost housing segment'",https://www.moneycontrol.com/news/business/after-exiting-gruh-finance-hdfc-could-now-get-into-low-cost-housing-segment-3364191.html
370,Bandhan Bank may acquire HDFC-led Gruh Finance in share swap deal,https://www.moneycontrol.com/news/business/bandhan-bank-may-acquire-hdfc-led-gruh-finance-in-share-swap-deal-3359651.html
371,"CLSA says brace for volatility, sets Nifty target for 2019-end at 11,000",https://www.moneycontrol.com/news/business/markets/clsa-says-brace-for-volatility-sets-nifty-target-for-2019-end-at-11000-3353001.html
372,HDFC raises lending rates by 0.1%,https://www.moneycontrol.com/news/business/hdfc-raises-lending-rates-by-0-1-3341261.html
373,HDFC group surpasses Tatas in m-cap,https://www.moneycontrol.com/news/business/markets/hdfc-group-surpasses-tatas-in-m-cap-3331581.html
374,"D-Street Buzz: Infra stocks advance with Siemens up 4%; HDFC gains, Jubilant Food most active",https://www.moneycontrol.com/news/business/markets/d-street-buzz-infra-stocks-advance-with-siemens-up-4-hdfc-gains-jubilant-food-most-active-3325861.html
375,"HDFC to raise up to Rs 1,500 cr by issuing bonds",https://www.moneycontrol.com/news/india/hdfc-to-raise-up-to-rs-1500-cr-by-issuing-bonds-3288611.html
376,"Nifty target for 2019-end at 14,000; bet on top five large-cap stocks: Karvy",https://www.moneycontrol.com/news/business/markets/nifty-target-for-2019-end-at-14000-bet-on-top-five-large-cap-stocks-karvy-3280571.html
377,Year-end bonanza? These 25 stocks are trading below their 5-year avg PE,https://www.moneycontrol.com/news/business/markets/year-end-bonanza-these-25-stocks-are-trading-below-their-5-year-avg-pe-3245121.html
378,"HDFC to raise Rs 8,500 cr via bonds",https://www.moneycontrol.com/news/business/markets/hdfc-to-raise-rs-8500-cr-via-bonds-3221161.html
379,Pressure mounting on profitability of housing finance companies; Buy HDFC,https://www.moneycontrol.com/news/business/moneycontrol-research/pressure-mounting-on-profitability-of-housing-finance-companies-buy-hdfc-3220031.html
380,Investec raises HDFC target as co should benefit from the liquidity crisis,https://www.moneycontrol.com/news/business/markets/investec-raises-hdfc-target-as-co-should-benefit-from-the-liquidity-crisis-3207671.html
381,HDFC raises Rs 500 crore by issuing masala bonds,https://www.moneycontrol.com/news/business/markets/hdfc-raises-rs-500-crore-by-issuing-masala-bonds-3197701.html
382,"HDFC disburses Rs 1,100 crore subsidy to 51,000 home buyers under PMAY",https://www.moneycontrol.com/news/business/real-estate/hdfc-disburses-rs-1100-crore-subsidy-to-51000-home-buyers-under-pmay-3192891.html
383,Looking at various ways to raise funds: Keki Mistry,https://www.moneycontrol.com/news/business/markets/looking-at-various-ways-to-raise-funds-keki-mistry-3188981.html
384,"Ideas for Profit: A safe bluechip in uncertain times, HDFC is a must buy",https://www.moneycontrol.com/news/business/moneycontrol-research/ideas-for-profit-a-safe-bluechip-in-uncertain-times-hdfc-is-a-must-buy-3121321.html
385,"HDFC Standalone September 2018 Net Sales at Rs 11,245.61 crore, up 28.51% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/hdfc-standalone-september-2018-net-sales-at-rs-11245-61-crore-up-28-51-q-o-q-3121641.html
386,"SBI, ICICI Bank and Axis Bank are the biggest competitors: HDFC's Keki Mistry",https://www.moneycontrol.com/news/business/markets/sbi-icici-bank-and-axis-bank-are-the-biggest-competitors-hdfcs-keki-mistry-3120901.html
387,HDFC gains over 1% after good Q2 show; brokerages maintain positive stance,https://www.moneycontrol.com/news/business/markets/hdfc-gains-over-1-after-good-q2-show-brokerages-maintain-positive-stance-3120551.html
388,"HDFC Q2 profit jumps 25% to Rs 2,467 cr on stake sale in AMC",https://www.moneycontrol.com/news/business/earnings/hdfc-q2-profit-jumps-25-to-rs-2467-cr-on-stake-sale-in-amc-3117241.html
389,"HDFC Q2 preview: Double-digit growth likely, asset quality expected to improve",https://www.moneycontrol.com/news/business/earnings/hdfc-q2-preview-double-digit-growth-likely-asset-quality-expected-to-improve-3114971.html
390,Podcast | Stock picks of the day: RBL Bank among top 3 stocks which could give 7-9% return,https://www.moneycontrol.com/news/business/markets/podcast-stock-picks-of-the-day-rbl-bank-among-top-3-stocks-which-could-give-7-9-return-3083321.html
391,"Five of top-10 companies add Rs 31,381 crore in market capitalisation; ITC tops the chart",https://www.moneycontrol.com/news/business/five-of-top-10-companies-add-rs-31381-crore-in-market-capitalisation-itc-tops-the-chart-3068281.html
392,"Buy or Sell | 10,200 strong support for Nifty; Aurobindo top buy",https://www.moneycontrol.com/news/business/buy-or-sell-10200-strong-support-for-nifty-aurobindo-top-buy-3033161.html
393,"After deep cuts seen on Dalal Street, you can buy these 12 value picks for double-digit returns",https://www.moneycontrol.com/news/business/markets/after-deep-cuts-seen-on-dalal-street-you-can-buy-these-12-value-picks-for-double-digit-returns-3030721.html
394,"Stocks in the news: HDFC, Aditya Birla Capital, Reliance Comm, KP Energy, NLC India",https://www.moneycontrol.com/news/business/markets/stocks-in-the-news-hdfc-aditya-birla-capital-reliance-comm-kp-energy-nlc-india-3010731.html
395,HDFC earns Rs 787 cr from stake sale in mutual fund arm during Sept qtr,https://www.moneycontrol.com/news/business/hdfc-earns-rs-787-cr-from-stake-sale-in-mutual-fund-arm-during-sept-qtr-3011081.html
396,HDFC raises retail lending rate by 10 bps,https://www.moneycontrol.com/news/india/hdfc-raises-retail-lending-rate-by-10-bps-3004311.html
397,"Citi advises investors to stay with defensives, removes Yes Bank from model portfolio",https://www.moneycontrol.com/news/business/markets/citi-advises-investors-to-stay-with-defensives-removes-yes-bank-from-model-portfolio-2992291.html
398,NBFCs down up to 50% in September; top 7 value buys at current levels,https://www.moneycontrol.com/news/business/markets/nbfcs-down-up-to-50-in-september-top-7-value-buys-at-current-levels-2980281.html
399,"Market sell-off continues, Nifty below 11,000. Five reasons why stocks are taking a hit",https://www.moneycontrol.com/news/business/markets/market-stays-in-red-nifty-breaks-11000-five-reasons-why-stocks-are-taking-a-hit-2979011.html
400,Exclusive | HDFC refuses to give loans to cash-starved IL&FS,https://www.moneycontrol.com/news/business/companies/exclusive-hdfc-refuses-to-give-loans-to-cash-starved-ilfs-2952681.html
401,HDFC Life simplifies claim settlement for flood-hit Kerala,https://www.moneycontrol.com/news/business/hdfc-life-simplifies-claim-settlement-for-flood-hit-kerala-2934271.html
402,FIR lodged against two companies for availing Rs 120 cr loan via fake docs,https://www.moneycontrol.com/news/business/fir-lodged-against-two-companies-for-availing-rs-120-cr-loan-via-fake-docs-2907601.html
403,HDFC buys over 25% stake in Good Host for Rs 70 cr,https://www.moneycontrol.com/news/business/hdfc-buys-over-25-stake-in-good-host-for-rs-70-cr-2867851.html
404,Buy HDFC; target of Rs 2335: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2335-motilal-oswal-2800751.html
405,HDFC raises lending rate by 20 bps,https://www.moneycontrol.com/news/business/hdfc-raises-lending-rate-by-20-bps-2799111.html
406,Buy HDFC; target of Rs 2287: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2287-prabhudas-lilladher-2796141.html
407,Hold HDFC; target of Rs 2160: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-hdfc-target-of-rs-2160-edelweiss-2-2796161.html
408,Deepak Parekh re-appointed as director even as 22.64% HDFC shareholders voted against,https://www.moneycontrol.com/news/business/deepak-parekh-re-appointed-as-director-even-as-22-64-hdfc-shareholders-voted-against-2787121.html
409,"Ideas for Profit: HDFC continues steady performance in Q1, buy",https://www.moneycontrol.com/news/business/earnings/ideas-for-profit-hdfc-continues-steady-performance-in-q1-buy-2783931.html
410,"HDFC Q1 net profit up 54% at Rs 2,190 crore, beats analyst expectations",https://www.moneycontrol.com/news/business/earnings/hdfc-q1-net-profit-up-54-at-rs-2190-crore-beats-analyst-expectations-2779431.html
411,"HDFC AMC IPO: Leader in a growth sector, subscribe",https://www.moneycontrol.com/news/business/ipo/hdfc-amc-ipo-leader-in-a-growth-sector-subscribe-2757481.html
412,"HDFC plans to raise Rs 35,000 cr via bonds",https://www.moneycontrol.com/news/business/hdfc-plans-to-raise-rs-35000-cr-via-bonds-2757091.html
413,HDFC Bank's capital raising to lift capital buffers by 300 bps,https://www.moneycontrol.com/news/business/hdfc-banks-capital-raising-to-lift-capital-buffers-by-300-bps-2748701.html
414,Mahanagar Gas Q1 PAT may dip 9.9% YoY to Rs. 112 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/mahanagar-gas-q1-pat-may-dip-9-9-yoy-to-rs-112-cr-hdfc-2736671.html
415,Indraprastha Gas Q1 PAT seen up 5.2% YoY to Rs. 170 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/indraprastha-gas-q1-pat-seen-up-5-2-yoy-to-rs-170-cr-hdfc-2736661.html
416,Oil India Q1 PAT seen up 92.1% YoY to Rs. 865 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/oil-india-q1-pat-seen-up-92-1-yoy-to-rs-865-cr-hdfc-2736651.html
417,GAIL Q1 PAT seen up 25.2% YoY to Rs. 569 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/gail-q1-pat-seen-up-25-2-yoy-to-rs-569-cr-hdfc-2736931.html
418,Petronet LNG Q1 PAT seen up 22.8% YoY to Rs. 358 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/petronet-lng-q1-pat-seen-up-22-8-yoy-to-rs-358-cr-hdfc-2736641.html
419,"HPCL Q1 PAT seen up 46.6% YoY to Rs. 1,356 cr: HDFC",https://www.moneycontrol.com/news/business/earnings/hpcl-q1-pat-seen-up-46-6-yoy-to-rs-1356-cr-hdfc-2736631.html
420,"BPCL Q1 PAT seen up 175.5% YoY to Rs. 2,051 cr: HDFC",https://www.moneycontrol.com/news/business/earnings/bpcl-q1-pat-seen-up-175-5-yoy-to-rs-2051-cr-hdfc-2736621.html
421,"Indian Oil Corporation Q1 PAT seen up 147.1% YoY to Rs. 6,580 cr: HDFC",https://www.moneycontrol.com/news/business/earnings/indian-oil-corporation-q1-pat-seen-up-147-1-yoy-to-rs-6580-cr-hdfc-2736611.html
422,"ONGC Q1 PAT seen up 80.9% YoY to Rs. 7,035 cr: HDFC",https://www.moneycontrol.com/news/business/earnings/ongc-q1-pat-seen-up-80-9-yoy-to-rs-7035-cr-hdfc-2736601.html
423,Jubilant Food Q1 PAT seen up 98.6% YoY to Rs. 60 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/jubilant-food-q1-pat-seen-up-98-6-yoy-to-rs-60-cr-hdfc-2736351.html
424,Emami Q1 PAT seen up 97.2% YoY to Rs. 70 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/emami-q1-pat-seen-up-97-2-yoy-to-rs-70-cr-hdfc-2736341.html
425,Colgate Q1 PAT seen up 18.4% YoY to Rs. 160 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/colgate-q1-pat-seen-up-18-4-yoy-to-rs-160-cr-hdfc-2736331.html
426,Marico Q1 PAT seen up 5.8% YoY to Rs. 250 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/marico-q1-pat-seen-up-5-8-yoy-to-rs-250-cr-hdfc-2736321.html
427,Britannia Q1 PAT seen up 23.8% YoY to Rs. 270 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/britannia-q1-pat-seen-up-23-8-yoy-to-rs-270-cr-hdfc-2736311.html
428,Dabur Q1 PAT seen up 23.1% YoY to Rs. 330 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/dabur-q1-pat-seen-up-23-1-yoy-to-rs-330-cr-hdfc-2736301.html
429,GCPL Q1 PAT seen up 30.4% YoY to Rs. 300 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/gcpl-q1-pat-seen-up-30-4-yoy-to-rs-300-cr-hdfc-2736291.html
430,"ITC Q1 PAT seen up 11.3% YoY to Rs. 2,850 cr: HDFC",https://www.moneycontrol.com/news/business/earnings/itc-q1-pat-seen-up-11-3-yoy-to-rs-2850-cr-hdfc-2736281.html
431,TTK Prestige Q1 PAT seen up 21.6% YoY to Rs. 30 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/ttk-prestige-q1-pat-seen-up-21-6-yoy-to-rs-30-cr-hdfc-2735601.html
432,V-Guard Q1 PAT seen up 44.5% YoY to Rs. 30 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/v-guard-q1-pat-seen-up-44-5-yoy-to-rs-30-cr-hdfc-2735591.html
433,Symphony Q1 PAT seen up 3.3% YoY to Rs. 20 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/symphony-q1-pat-seen-up-3-3-yoy-to-rs-20-cr-hdfc-2735581.html
434,Crompton Q1 PAT seen up 34.9% YoY to Rs. 110 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/crompton-q1-pat-seen-up-34-9-yoy-to-rs-110-cr-hdfc-2735571.html
435,Voltas Q1 PAT seen up 10.2% YoY to Rs. 200 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/voltas-q1-pat-seen-up-10-2-yoy-to-rs-200-cr-hdfc-2735561.html
436,Havells Q1 PAT seen up 73.1% YoY to Rs. 210 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/havells-q1-pat-seen-up-73-1-yoy-to-rs-210-cr-hdfc-2735551.html
437,J Kumar Infraprojects Q1 PAT seen up 43.2% YoY to Rs. 37 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/j-kumar-infraprojects-q1-pat-seen-up-43-2-yoy-to-rs-37-cr-hdfc-2734401.html
438,KNR Construction Q1 PAT may dip 40.8% YoY to Rs. 40 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/knr-construction-q1-pat-may-dip-40-8-yoy-to-rs-40-cr-hdfc-2734411.html
439,Ashoka Buildcon Q1 PAT may dip 3.5% YoY to Rs. 60 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/ashoka-buildcon-q1-pat-may-dip-3-5-yoy-to-rs-60-cr-hdfc-2734421.html
440,PNC Infratech Q1 PAT seen up 208.8% YoY to Rs. 76 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/pnc-infratech-q1-pat-seen-up-208-8-yoy-to-rs-76-cr-hdfc-2734381.html
441,Sadbhav Engineering Q1 PAT may dip 4.8% YoY to Rs. 53 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/sadbhav-engineering-q1-pat-may-dip-4-8-yoy-to-rs-53-cr-hdfc-2734431.html
442,NCC Q1 PAT seen up 21.7% YoY to Rs. 77 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/ncc-q1-pat-seen-up-21-7-yoy-to-rs-77-cr-hdfc-2734391.html
443,Dilip Buildcon Q1 PAT seen up 220.7% YoY to Rs. 195 cr: HDFC,https://www.moneycontrol.com/news/business/earnings/dilip-buildcon-q1-pat-seen-up-220-7-yoy-to-rs-195-cr-hdfc-2734371.html
444,Deepak Parekh wants to make HDFC Ergo larger before taking it public,https://www.moneycontrol.com/news/business/ipo/deepak-parekh-wants-to-make-hdfc-ergo-larger-before-taking-it-public-2730711.html
445,"HDFC shares hit record high ahead of Rs 2,800cr AMC IPO next week",https://www.moneycontrol.com/news/business/markets/hdfc-shares-hit-record-high-ahead-of-rs-2800-cr-asset-management-company-ipo-next-week-2728021.html
446,"HDFC AMC IPO to open on July 25, fixes price band at Rs 1,095-1,100",https://www.moneycontrol.com/news/business/ipo/hdfc-amc-ipo-to-open-on-july-25-fixes-price-band-at-rs-1095-1100-2725081.html
447,"HDFC group m-cap crosses Rs 10 trillion, only second after Tatas",https://www.moneycontrol.com/news/trends/current-affairs-trends/hdfc-group-m-cap-crosses-rs-10-trillion-only-second-after-tatas-2694121.html
448,"Risky lending practices, possible job losses may cause home loan defaults: HDFC",https://www.moneycontrol.com/news/business/risky-lending-practices-possible-job-losses-may-cause-home-loan-defaults-hdfc-2676511.html
449,"In letter to shareholders, Deepak Parekh details succession plans at HDFC",https://www.moneycontrol.com/news/business/companies/in-letter-to-shareholders-deepak-parekh-details-succession-planning-at-hdfc-2673241.html
450,Potential stake sale in PNB Housing Finance- Here’s what investors needs to know,https://www.moneycontrol.com/news/business/moneycontrol-research/potential-stake-sale-in-pnb-housing-finance-heres-what-investors-needs-to-know-2646921.html
451,"HDFC available at attractive valuation, can see 20% upside: CLSA",https://www.moneycontrol.com/news/business/markets/hdfc-available-at-attractive-valuation-can-see-20-upside-clsa-2592961.html
452,HDFC 5th biggest consumer financial services company globally: Forbes,https://www.moneycontrol.com/news/business/hdfc-5th-biggest-consumer-financial-services-company-globally-forbes-2589647.html
453,HDFC Capital buys stake in Homekraft; to create $300 mn affordable housing platform,https://www.moneycontrol.com/news/business/real-estate/hdfc-capital-buys-stake-in-homekraft-to-create-300-million-affordable-housing-platform-2589459.html
454,Looking for long-term bets? 4 stocks which could give multibagger returns in 3-4 years,https://www.moneycontrol.com/news/business/markets/looking-for-long-term-bets-4-stocks-which-could-give-multibagger-returns-in-3-4-years-2588435.html
455,"After SBI and PNB, banks hike loan interest rates; EMIs to go up",https://www.moneycontrol.com/news/business/economy/after-sbi-and-pnb-banks-hike-loan-interest-rates-emis-to-go-up-2581207.html
456,"Buy or sell: Top stock trading ideas by Aditya Agarwal, Prakash Gaba & Rajesh Agarwal",https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-aditya-agarwal-prakash-gaba-rajesh-agarwal-2575647.html
457,Buy HDFC; target of Rs 2250: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-target-of-rs-2250-icici-direct-2-2563817.html
458,Hold HDFC; target of Rs 2160: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-hdfc-target-of-rs-2160-edelweiss-2563881.html
