,Headlines,Links
275,"Fixed deposit interest rates: Latest FD rates of SBI, HDFC Bank, ICICI Bank, Axis Bank",https://www.moneycontrol.com/news/business/personal-finance/fixed-deposit-interest-rates-latest-fd-rates-of-sbi-hdfc-bank-icici-bank-axis-bank-6738241.html
276,"HDFC Bank Q4 Net Profit seen up 25.4% YoY to Rs. 8,684.7 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q4-net-profit-seen-up-25-4-yoy-to-rs-8684-7-cr-prabhudas-lilladher-6737111.html
277,"What do pre-earnings business updates of HDFC Bank, Bajaj Finance and CSB Bank say?",https://www.moneycontrol.com/news/business/moneycontrol-research/what-do-pre-earnings-business-updates-of-hdfc-bank-bajaj-finance-and-csb-bank-say-6735571.html
278,"Analysis | Banks’ quarterly business update: Good deposit growth, focus on cheaper CASA but smaller banks struggle on loans",https://www.moneycontrol.com/news/business/analysis-banks-quarterly-business-update-good-deposit-growth-focus-on-cheaper-casa-but-smaller-banks-struggle-on-loans-6735461.html
279,"HDFC Bank advances up 14%, deposits rise 16% at end of March 2021",https://www.moneycontrol.com/news/business/hdfc-bank-advances-up-14-deposits-rise-16-at-end-of-march-2021-6731691.html
280,"RBI postpones auto debit rules till September 30: Impact on you, what changes for banks and other questions answered",https://www.moneycontrol.com/news/business/new-auto-debit-payment-rules-from-april-1-impact-on-you-what-changes-for-banks-and-other-questions-answered-6713891.html
281,HDFC Bank says technical glitch resolved but why is the problem recurring?,https://www.moneycontrol.com/news/business/hdfc-bank-says-technical-glitch-resolved-but-why-the-problem-is-recurring-6710621.html
282,"HDFC Bank says some customers unable to use their netbanking accounts, working on quick resolution",https://www.moneycontrol.com/news/business/hdfc-internet-banking-glitch-bank-says-working-on-it-6708791.html
283,HDFC Bank special fixed deposit scheme for senior citizens extended till June 30,https://www.moneycontrol.com/news/business/personal-finance/hdfc-bank-special-fixed-deposit-scheme-for-senior-citizens-extended-till-june-30-6704941.html
284,HDFC Bank responds to RBI’s show-cause notice over allegations of car loan-GPS bundling: Report,https://www.moneycontrol.com/news/business/hdfc-bank-responds-to-rbis-show-cause-notice-over-allegations-of-car-loan-gps-bundling-report-6665611.html
285,"After Infosys, Accenture, HDFC Bank says it will cover COVID-19 vaccination cost for its employees",https://www.moneycontrol.com/news/business/after-infosys-accenture-hdfc-bank-says-it-will-cover-covid-19-vaccination-cost-for-its-employees-6638931.html
286,HDFC Bank exploring sale of controlling stake in Syska Led Lights,https://www.moneycontrol.com/news/business/hdfc-bank-exploring-sale-of-controlling-stake-in-syska-led-lights-6610111.html
287,"ICICI, HDFC, SBI will have to offload Rs 1.2 lakh crore if RBI caps stake in insurance arms: Report",https://www.moneycontrol.com/news/business/icici-hdfc-sbi-will-have-to-offload-rs-1-2-lakh-crore-if-rbi-caps-stake-in-insurance-arms-report-6605431.html
288,"Kotak Mahindra Bank, HDFC Bank to acquire 9.99% each in Ferbine",https://www.moneycontrol.com/news/business/markets/kotak-mahindra-bank-hdfc-bank-to-acquire-9-99-each-in-ferbine-private-ltd-6578201.html
289,Nifty Bank surges 4% after FM said private banks can now participate in government business,https://www.moneycontrol.com/news/business/markets/nifty-bank-surges-4-after-fm-said-private-banks-can-now-participate-in-government-business-6567871.html
290,SAT stays Sebi's order against HDFC Bank in BRH Wealth Kreators case,https://www.moneycontrol.com/news/business/markets/sat-stays-sebis-order-against-hdfc-bank-in-brh-wealth-kreators-case-6556311.html
291,"Exclusive interview | HDFC Bank doesn’t expect wholesale NPAs to deviate from past trend, says wholesale banking head",https://www.moneycontrol.com/news/business/exclusive-interview-hdfc-bank-doesnt-expect-wholesale-npas-to-deviate-from-past-trend-says-corporate-banking-head-6459161.html
292,Buy HDFC Bank; target of Rs 1720: Motilal Oswal,https://www.moneycontrol.com/news/business/buy-hdfc-bank-target-of-rs-1720-motilal-oswal-6441811.html
293,Accumulate HDFC Bank; target of Rs 1671: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-hdfc-bank-target-of-rs-1671-kr-choksey-6432121.html
294,RBI appoints an external firm to audit HDFC Bank’s IT Infrastructure,https://www.moneycontrol.com/news/business/companies/rbi-appoints-an-external-firm-to-audit-hdfc-banks-it-infrastructure-6432021.html
295,Accumulate HDFC Bank; target of Rs 1647: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-hdfc-bank-target-of-rs-1647-arihant-capital-6425391.html
296,Buy HDFC Bank; target of Rs 1690: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/buy-hdfc-bank-target-of-rs-1690-prabhudas-lilladher-6393051.html
297,Assam Microfinance Bill may give a bigger jolt to banks than pure-play MFIs,https://www.moneycontrol.com/news/business/assam-microfinance-bill-may-give-a-bigger-jolt-to-banks-than-pure-play-mfis-6385641.html
298,BRH Wealth case: HDFC Bank says Sebi orders depositing over Rs 158 crore in escrow account,https://www.moneycontrol.com/news/business/brh-wealth-case-hdfc-bank-says-sebi-orders-depositing-over-rs-158-crore-in-escrow-account-6382581.html
299,HDFC Bank shares fall after Sebi imposes monetary penalty,https://www.moneycontrol.com/news/business/stocks/hdfc-bank-shares-fall-after-sebi-imposes-monetary-penalty-6381821.html
300,SEBI slaps Rs 1 crore fine on HDFC Bank in BRH Wealth Kreators case,https://www.moneycontrol.com/news/business/sebi-slaps-rs-1-crore-fine-on-hdfc-bank-in-brh-wealth-kreators-case-6381191.html
301,Buy HDFC Bank: target of Rs 1810: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1810-sharekhan-6378491.html
302,"SBI, HDFC Bank and ICICI Bank in 2020 list of 'too-big-to-fail' lenders, says RBI",https://www.moneycontrol.com/news/business/sbi-hdfc-bank-and-icici-bank-in-2020-list-of-too-big-to-fail-lenders-says-rbi-6367311.html
303,Buy HDFC Bank; target of Rs 1870: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1870-yes-securities-6365481.html
304,Buy HDFC Bank; target of Rs 1750: Dolat Capital Market,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1750-dolat-capital-market-6365461.html
305,HDFC Bank plans two-pronged approach to fix digital outage,https://www.moneycontrol.com/news/business/hdfc-bank-plans-two-pronged-approach-to-fix-digital-outage-6363781.html
306,"HDFC Bank Standalone December 2020 Net Interest Income (NII) at Rs 16,317.61 crore, up  15.13% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-standalone-december-2020-net-interest-income-nii-at-rs-16317-61-crore-up-15-13-y-o-y-6363891.html
307,"HDFC Bank Consolidated December 2020 Net Interest Income (NII) at Rs 17,328.92 crore, up  14.55% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-consolidated-december-2020-net-interest-income-nii-at-rs-17328-92-crore-up-14-55-y-o-y-6364061.html
308,HDFC Bank’s Q3 earnings show why it is among the top 10 valued banks globally,https://www.moneycontrol.com/news/business/moneycontrol-research/hdfc-banks-q3-earnings-show-why-it-is-among-the-top-10-valued-banks-globally-6358971.html
309,"What should investors do with HDFC Bank after Q3 result: buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-hdfc-bank-after-q3-result-buy-sell-or-hold-6356601.html
310,HDFC Bank penalises its executive for inadvertently selling shares,https://www.moneycontrol.com/news/business/markets/hdfc-bank-penalises-its-executive-for-inadvertently-selling-shares-6356721.html
311,HDFC Bank Q3 profit beats estimates; here are 10 key highlights of earnings,https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q3-profit-beats-estimates-here-are-10-key-highlights-of-earnings-6355511.html
312,Analysis | HDFC Bank presents a good set of Q3 numbers but asset quality pressure visible,https://www.moneycontrol.com/news/business/analysis-hdfc-bank-presents-a-good-set-of-q3-numbers-but-asset-quality-pressure-visible-6355451.html
313,"HDFC Bank Q3 profit jumps 18% to Rs 8,758 crore, asset quality improves sequentially",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q3-profit-jumps-18-to-rs-8758-crore-nii-increases-15-to-rs-16318-crore-6351491.html
314,HDFC Bank to report Q3 numbers today; here's what to expect,https://www.moneycontrol.com/news/business/earnings/hdfc-bank-to-report-q3-numbers-today-heres-what-to-expect-6351311.html
315,In case you missed it | HDFC-HDFC Bank merger: A financial giant in the making?,https://www.moneycontrol.com/news/business/moneycontrol-research/in-case-you-missed-it-hdfc-hdfc-bank-merger-a-financial-giant-in-the-making-6318971.html
316,"Pre-earnings business update: Bajaj Finance’s loan growth crawls, HDFC Bank's defying slowdown",https://www.moneycontrol.com/news/business/moneycontrol-research/pre-earnings-business-update-bajaj-finances-loan-growth-crawls-hdfc-banks-defying-slowdown-6308771.html
317,HDFC Bank proposes Atanu Chakraborty as next part-time chairperson,https://www.moneycontrol.com/news/business/hdfc-bank-proposes-atanu-chakraborty-as-next-part-time-chairperson-6282191.html
318,"Senior citizens' special fixed deposit (FD) scheme of HDFC Bank, ICICI Bank, Bank of Baroda: Check details",https://www.moneycontrol.com/news/business/personal-finance/senior-citizens-special-fixed-deposit-fd-scheme-of-hdfc-bank-icici-bank-bank-of-baroda-check-details-6262161.html
319,Will HDFC Bank’s brake on credit card sourcing translate into business gains for SBI Cards?,https://www.moneycontrol.com/news/business/moneycontrol-research/will-hdfc-banks-brake-on-credit-card-sourcing-translate-into-business-gains-for-sbi-cards-6210741.html
320,Mumbai businessman buys premium property worth nearly Rs 28 crore,https://www.moneycontrol.com/news/business/real-estate/mumbai-businessman-buys-premium-property-worth-nearly-rs-28-crore-6209461.html
321,HDFC Bank invests in fintech startup smallcase,https://www.moneycontrol.com/news/business/startup/hdfc-bank-invests-in-fintech-startup-smallcase-6203141.html
322,What the outages in the IT systems of HDFC Bank and SBI show,https://www.moneycontrol.com/news/business/what-could-have-led-to-the-recent-outages-in-hdfc-bank-and-sbis-it-systems-6198551.html
323,HDFC Bank shares fall 2% after Moody’s terms bank's digital outages as credit negative,https://www.moneycontrol.com/news/business/markets/hdfc-bank-shares-fall-2-after-moodys-terms-banks-digital-outages-as-credit-negative-6197991.html
324,HDFC Bank's multiple digital outages credit negative: Moody’s,https://www.moneycontrol.com/news/business/companies/hdfc-banks-multiple-digital-outages-credit-negative-moodys-6197781.html
325,Ex-HDFC Bank boss Aditya Puri's family buys Rs 50-crore home at Mumbai’s Malabar Hill,https://www.moneycontrol.com/news/business/real-estate/ex-hdfc-bank-boss-aditya-puris-family-buys-rs-50-crore-home-at-mumbais-malabar-hill-6191461.html
326,Brokerages maintain 'buy' call on HDFC Bank after RBI notice; share price rises,https://www.moneycontrol.com/news/business/markets/brokerages-maintain-buy-call-on-hdfc-bank-after-rbi-notice-share-price-rises-2-6188231.html
327,RBI’s order is a blip in HDFC bank’s digital journey,https://www.moneycontrol.com/news/business/moneycontrol-research/rbis-order-is-a-blip-in-hdfc-banks-digital-journey-6187361.html
328,"Trade Spotlight: Tata Chemicals, Maruti Suzuki & HDFC Bank in focus",https://www.moneycontrol.com/news/business/markets/trade-spotlight-tata-chemicals-maruti-suzuki-hdfc-bank-in-focus-6185971.html
329,"RBI asks HDFC Bank to halt anything new under Digital 2.0, but what is Digital 2.0?",https://www.moneycontrol.com/news/business/rbi-asks-hdfc-bank-to-halt-anything-new-under-digital-2-0-but-what-is-digital-2-0-6185961.html
330,"HDFC Bank outage | Working on war footing to strengthen IT infrastructure, will comply with RBI requirements: CEO Sashidhar Jagdishan",https://www.moneycontrol.com/news/business/hdfc-bank-outage-working-on-war-footing-to-strengthen-it-infrastructure-will-comply-with-rbi-requirements-ceo-sashidhar-jagdishan-6185291.html
331,RBI’s diktat on HDFC Bank: What should existing customers and fresh credit card applicants do?,https://www.moneycontrol.com/news/business/personal-finance/rbis-diktat-on-hdfc-bank-what-should-existing-customers-and-fresh-credit-card-applicants-do-6185301.html
332,RBI asks HDFC Bank to halt all launches around its Digital 2.0 initiative,https://www.moneycontrol.com/news/business/rbi-asks-hdfc-bank-to-halt-all-launches-around-its-digital-2-0-initiative-6185041.html
333,HDFC Bank's digital outages: 7 key takeaways from RBI action,https://www.moneycontrol.com/news/business/hdfc-banks-digital-outages-7-key-takeaways-from-rbi-action-6184161.html
334,HDFC Bank outage: A timeline of the bank’s run-ins with digital disruptions and what RBI has done,https://www.moneycontrol.com/news/business/hdfc-bank-outage-a-timeline-of-the-banks-run-ins-with-digital-glitches-and-what-rbi-has-done-6183751.html
335,"HDFC Bank share price falls after RBI halts new credit card customers, digital 2.0 programme",https://www.moneycontrol.com/news/business/markets/hdfc-bank-share-price-falls-after-rbi-halts-new-credit-card-customers-digital-2-0-programme-6183731.html
336,"RBI asks HDFC Bank to halt issue of new credit cards, planned activities under Digital 2.0",https://www.moneycontrol.com/news/business/rbi-halts-hdfc-bank-digital-activities-asks-bank-to-stop-sourcing-new-credit-card-customers-after-multiple-digital-failures-6183521.html
337,Tata Digital invests Rs 10 crore in Centre’s Grameen e-Store: Report,https://www.moneycontrol.com/news/business/tata-digital-invests-rs-10-crore-in-centres-grameen-e-store-report-6177961.html
338,"DHFL promoter Kapil Wadhawan moves NCLT seeking participation in CoC meeting, access to data",https://www.moneycontrol.com/news/business/kapil-wadhawan-moves-nclt-seeking-participation-in-coc-meeting-access-to-dhfl-data-6161421.html
339,"HDFC Bank hits Rs 8 lakh crore market cap for first time, shares at record high",https://www.moneycontrol.com/news/business/markets/hdfc-bank-hits-rs-8-lakh-crore-market-cap-for-first-time-shares-at-record-high-6154581.html
340,"HDFC Bank share price up 2%, hits record high after CLSA retains 'buy'",https://www.moneycontrol.com/news/business/stocks/hdfc-bank-share-price-up-2-hits-record-high-after-clsa-retains-buy-6150151.html
341,"HDFC Bank's entire payment stack goes down due to technical glitch, restored",https://www.moneycontrol.com/news/business/hdfc-banks-entire-payment-stack-goes-down-due-to-technical-glitch-restored-6144481.html
342,Axis Bank revises fixed deposit rates; check latest rates here,https://www.moneycontrol.com/news/business/axis-bank-revises-fixed-deposit-rates-check-latest-rates-here-6124561.html
343,HDFC Bank revises interest rates for fixed deposit,https://www.moneycontrol.com/news/business/personal-finance/hdfc-bank-revises-interest-rates-for-fixed-deposit-6124181.html
344,HDFC Bank names Ramesh Lakshminarayanan as CIO,https://www.moneycontrol.com/news/business/hdfc-bank-appoints-ramesh-lakshminarayanan-as-its-new-chief-information-officer-6072821.html
345,Buy HDFC Bank; target of Rs 1500: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1500-motilal-oswal-6049751.html
346,Former HDFC Bank CEO Aditya Puri joins Carlyle as senior adviser,https://www.moneycontrol.com/news/business/former-hdfc-bank-ceo-adity-puri-joins-carlyle-as-senior-adviser-6048311.html
347,Can HDFC Bank join Rs 10 lakh crore market-cap club during the new MD's tenure?,https://www.moneycontrol.com/news/business/markets/can-hdfc-bank-join-rs-10-lakh-crore-market-cap-club-during-the-new-mds-tenure-6027511.html
348,"Jagdishan takes over from Puri: A favourite pick, mutual funds bet Rs 78,597.2 crore on HDFC Bank",https://www.moneycontrol.com/news/business/markets/jagdishan-takes-over-from-puri-a-favourite-pick-mutual-funds-bet-rs-78597-2-crore-on-hdfc-bank-6015791.html
349,"From listing to Rs 7 lakh crore m-cap, 5 HDFC Bank milestones on Aditya Puri's watch",https://www.moneycontrol.com/news/business/markets/from-listing-to-rs-7-lakh-crore-m-cap-5-hdfc-bank-milestones-on-aditya-puris-watch-6016131.html
350,"HDFC Bank gave 303-fold return during Aditya Puri's tenure, will the good run continue under Sashidhar Jagdishan?",https://www.moneycontrol.com/news/business/markets/hdfc-bank-gave-303-fold-return-during-aditya-puris-tenure-will-the-good-run-continue-under-sashidhar-jagdishan-6018601.html
351,Thank you for 25 glorious years: HDFC Bank bids adieu to MD and CEO Aditya Puri,https://www.moneycontrol.com/news/business/thank-you-for-25-glorious-years-hdfc-bank-bids-adieu-to-md-and-ceo-aditya-puri-6008121.html
352,Bajaj Finance: What should investors do after weak Q2 performance and muted guidance?,https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-what-should-investors-do-on-the-back-of-weak-q2-performance-and-muted-guidance-5997261.html
353,Buy HDFC Bank; target of Rs 1420: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1420-geojit-5995191.html
354,Why HDFC Bank’s investors need to look beyond the Aditya Puri factor,https://www.moneycontrol.com/news/business/why-hdfc-banks-investors-need-to-look-beyond-the-aditya-puri-factor-5994191.html
355,Buy HDFC Bank; target of Rs 1427: KRChoksey,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1427-krchoksey-5990461.html
356,"Aditya Puri says some slowdown inevitable, but we will get our mojo back",https://www.moneycontrol.com/news/business/economy/hdfc-banks-aditya-puri-says-some-slowdown-inevitable-but-we-will-get-our-mojo-back-5991801.html
357,Aditya Puri says Deepak Parekh gave him a free hand to build HDFC Bank,https://www.moneycontrol.com/news/business/aditya-puri-says-deepak-parekh-gave-him-a-free-hand-to-build-hdfc-bank-5991881.html
358,Buy HDFC Bank; target of Rs 1385: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1385-prabhudas-lilladher-5983891.html
359,Buy HDFC Bank; target of Rs 1450: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1450-icici-direct-5984111.html
360,Buy HDFC Bank; target of Rs 1500: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1500-sharekhan-5983361.html
361,Buy HDFC Bank; target of Rs 1450: Dolat Capital Market,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1450-dolat-capital-market-5983291.html
362,Accumulate HDFC Bank; target of Rs 1345: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-hdfc-bank-target-of-rs-1345-arihant-capital-5983071.html
363,Buy HDFC Bank; target of Rs 1500: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1500-yes-securities-5982741.html
364,Buy HDFC Bank; target of Rs 1500: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1500-emkay-global-financial-5982221.html
365,"HDFC Bank Consolidated September 2020 Net Interest Income (NII) at Rs 16,709.09 crore, up  15.57% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-consolidated-september-2020-net-interest-income-nii-at-rs-16709-09-crore-up-15-57-y-o-y-5981931.html
366,"HDFC Bank Standalone September 2020 Net Interest Income (NII) at Rs 15,776.39 crore, up  16.73% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-standalone-september-2020-net-interest-income-nii-at-rs-15776-39-crore-up-16-73-y-o-y-5981871.html
367,Buy HDFC Bank; target of Rs 1400 : Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1400-motilal-oswal-5981311.html
368,HDFC Bank: Resilient performance will drive valuation re-rating,https://www.moneycontrol.com/news/business/moneycontrol-research/hdfc-bank-resilient-performance-will-drive-valuation-re-rating-5980641.html
369,"What should investors do with HDFC Bank after Q2 results: buy, sell, or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-hdfc-bank-after-q2-results-buy-sell-or-hold-5979821.html
370,"Aditya Puri hangs up boots with a good quarter, but asset quality remains a concern amid COVID-19 pandemic",https://www.moneycontrol.com/news/business/aditya-puri-hangs-up-boots-with-a-good-quarter-but-asset-quality-remains-a-concern-amid-covid-19-pandemic-5975921.html
371,"HDFC Bank reports 18.4% jump in Q2 profit at Rs 7,513 crore, NII rises 16.7%",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-reports-18-4-jump-in-q2-profit-at-rs-7513-crore-nii-rises-16-7-5972271.html
372,HDFC Bank Q2 preview: May post over 16% profit growth; asset quality trends key monitorable,https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q2-preview-may-post-over-16-profit-growth-asset-quality-trends-key-monitorable-5972981.html
373,HDFC Bank vs Bajaj Finance: Which stock makes a better bet?,https://www.moneycontrol.com/news/business/moneycontrol-research/hdfc-bank-vs-bajaj-finance-which-stock-makes-a-better-bet-5936451.html
374,"Your jobs, increments, bonuses are secure: HDFC Bank's Aditya Puri assures employees",https://www.moneycontrol.com/news/india/your-jobs-increments-bonuses-are-secure-hdfc-banks-aditya-puri-assures-employees-5929821.html
375,Buy HDFC Bank; target of Rs 1300: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1300-emkay-global-financial-2-5928401.html
376,Business returning to pre-COVID levels: HDFC Bank MD Aditya Puri,https://www.moneycontrol.com/news/business/business-returning-to-pre-covid-levels-hdfc-bank-md-aditya-puri-5907091.html
377,Buy HDFC Bank; target of Rs 1300: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1300-emkay-global-financial-5895071.html
378,HDFC Bank aims 10-fold growth in merchant segment in 3 years to 20 million,https://www.moneycontrol.com/news/business/hdfc-bank-aims-10-fold-growth-in-merchant-segment-in-3-years-to-20-million-5891601.html
379,Eight of top 10 valued firms lose Rs 1.57 lakh crore in market valuation,https://www.moneycontrol.com/news/business/markets/eight-of-top-10-valued-firms-lose-rs-1-57-lakh-crore-in-market-valuation-5891531.html
380,"LIC, GIC Re and New India are systematically important insurers for 2020-21",https://www.moneycontrol.com/news/business/companies/lic-gic-re-and-new-india-are-systematically-important-insurers-for-2020-21-5886221.html
381,HDFC Bank launches FAQs on one-time loan restructuring scheme,https://www.moneycontrol.com/news/business/hdfc-bank-launches-faq-on-website-on-one-time-loan-restructuring-scheme-5871841.html
382,HDFC Bank denies allegations in class action suits; says will defend 'vigorously',https://www.moneycontrol.com/news/business/hdfc-bank-denies-allegations-in-class-action-suit-says-will-defend-vigorously-5866441.html
383,Business Insight | HDFC Bank faces class action suits brought by 3 US-based law firms,https://www.moneycontrol.com/news/eye-on-india/videos/business-insight-hdfc-bank-faces-class-action-suits-brought-by-3-us-based-law-firms-5858821.html
384,Another US-based law firm Pomerantz announces class action suit against HDFC Bank on ‘false and misleading’ statements about its business,https://www.moneycontrol.com/news/business/another-us-based-law-firm-pomerantz-announces-class-action-suit-against-hdfc-bank-on-false-and-misleading-statements-5856271.html
385,HDFC Bank shares trade lower after US law firms file class-action suit,https://www.moneycontrol.com/news/business/markets/hdfc-bank-shares-trade-lower-after-us-law-firms-file-class-action-suit-5855441.html
386,"Rosen Law, Schall file class-action suits against HDFC Bank in US, allege lack of disclosure",https://www.moneycontrol.com/news/business/companies/rosen-law-schall-file-class-action-suits-against-hdfc-bank-in-us-allege-lack-of-disclosure-5854861.html
387,Volvo Car India partners with HDFC Bank to launch Volvo Car Financial Services,https://www.moneycontrol.com/news/technology/auto/volvo-car-india-partners-with-hdfc-bank-to-launch-volvo-car-financial-services-5847591.html
388,"HDFC Bank raises late payment fees for credit cards, others may follow: Report",https://www.moneycontrol.com/news/trends/current-affairs-trends/hdfc-bank-raises-late-payment-fees-for-credit-cards-others-may-follow-report-5826861.html
389,Customers buying high-value products through credit card EMIs at all-time high: HDFC Bank,https://www.moneycontrol.com/news/business/customers-buying-high-value-products-through-credit-card-emis-at-all-time-high-hdfc-bank-5814811.html
390,US investors' rights law firm announces probe against HDFC Bank,https://www.moneycontrol.com/news/business/us-investors-rights-law-firm-announces-probe-against-hdfc-bank-5714101.html
391,HDFC Bank launches farm loan product for armed forces,https://www.moneycontrol.com/news/business/hdfc-bank-launches-farm-loan-product-for-armed-forces-5702771.html
392,Weekly Tactical Pick | HDFC Bank: Ripe for re-rating,https://www.moneycontrol.com/news/business/markets/weekly-tactical-pick-hdfc-bank-ripe-for-re-rating-5700271.html
393,"Lot has been done, but best of HDFC Bank yet to come: Aditya Puri",https://www.moneycontrol.com/news/business/lot-has-been-done-but-best-of-hdfc-bank-yet-to-come-aditya-puri-5697511.html
394,D-Street Talk podcast | HDFC Bank employees have in their DNA to become entrepreneurs: Shankar Sharma,https://www.moneycontrol.com/news/podcast/d-street-talk-podcast-hdfc-bank-employees-have-in-their-dna-to-become-entrepreneurs-shankar-sharma-5677861.html
395,Masterclass with Shankar Sharma: Be conservative. Don't be a cowboy in investing,https://www.moneycontrol.com/news/business/markets/masterclass-with-shankar-sharma-be-conservative-dont-be-a-cowboy-in-investing-5667511.html
396,"Where Aditya Puri should invest Rs 843 crore raised from HDFC Bank share sale, according to top money managers",https://www.moneycontrol.com/news/business/personal-finance/where-should-aditya-puri-invest-the-money-from-his-hdfc-bank-stock-sale-5662181.html
397,"Uncertainty at HDFC Bank ends, Sashidhar Jagdishan a hard task master & investors’ choice: Brokerages",https://www.moneycontrol.com/news/business/markets/uncertainty-at-hdfc-bank-ends-sashidhar-jagdishan-a-hard-task-master-investors-choice-brokerages-5648391.html
398,"Connecting the dots: Puri always wanted an insider, post Sukthankar’s exit Jagdishan was his favourite",https://www.moneycontrol.com/news/business/connecting-the-dots-puri-always-wanted-an-insider-post-sukthankars-exit-jagdishan-was-his-favourite-5645651.html
399,'Insider' Sashidhar Jagdishan new HDFC Bank CEO: Here are some of the challenges he faces,https://www.moneycontrol.com/news/business/sashidhar-jagdishan-new-hdfc-bank-ceo-an-insider-takes-charge-5644181.html
400,What worked in favour of Sashidhar Jagdishan to get HDFC Bank’s top job?,https://www.moneycontrol.com/news/business/what-worked-in-favour-of-sashidhar-jagdishan-to-get-hdfc-banks-top-job-5643081.html
401,Aditya Puri on HDFC Bank stake sale: ‘Nothing to do with bank; need money for retirement’,https://www.moneycontrol.com/news/business/aditya-puri-on-hdfc-bank-stake-sale-nothing-to-do-with-bank-need-money-for-retirement-5642761.html
402,HDFC Bank share price gains nearly 6% on approval of new CEO,https://www.moneycontrol.com/news/business/stocks/hdfc-bank-share-price-gains-nearly-5-on-approval-of-new-ceo-5642431.html
403,Aditya Puri: Delighted Sashidhar Jagdishan will succeed as HDFC Bank CEO; ‘best yet to come for bank’,https://www.moneycontrol.com/news/business/aditya-puri-delighted-sashidhar-jagdishan-will-succeed-as-hdfc-bank-ceo-best-yet-to-come-for-bank-5642711.html
404,"Who is Sashidhar Jagdishan, the new CEO of HDFC Bank?",https://www.moneycontrol.com/news/business/who-is-sashidhar-jagdishan-the-new-ceo-of-hdfc-bank-5642561.html
405,Here is how skewed the Indian market is,https://www.moneycontrol.com/news/opinion/here-is-how-skewed-the-indian-market-is-5611841.html
406,How investors should read Aditya Puri’s surprise stake sale in HDFC Bank,https://www.moneycontrol.com/news/business/how-investors-should-read-aditya-puris-surprise-stake-sale-in-hdfc-bank-5604191.html
407,HDFC Bank share price falls 2% after Aditya Puri sells 74.2 lakh shares,https://www.moneycontrol.com/news/business/stocks/hdfc-bank-share-price-falls-2-after-aditya-puri-sells-74-2-lakh-shares-5601681.html
408,Aditya Puri sells HDFC Bank shares worth Rs 843 crore,https://www.moneycontrol.com/news/business/aditya-puri-sells-hdfc-bank-shares-worth-rs-843-crore-5599911.html
409,"RBI seeks details of HDFC car loan probe, including info on remedial steps taken",https://www.moneycontrol.com/news/india/rbi-seeks-details-of-hdfc-car-loan-probe-including-info-on-remedial-steps-taken-5595361.html
410,Auto loan controversy in HDFC Bank could haunt Aditya Puri’s successor,https://www.moneycontrol.com/news/business/auto-loan-controversy-in-hdfc-bank-could-haunt-aditya-puris-successor-5587151.html
411,HDFC Bank’s CEO search has gone on for too long,https://www.moneycontrol.com/news/opinion/hdfc-banks-ceo-search-has-gone-on-for-too-long-5584891.html
412,HDFC Bank sacks six officials following internal probe: Five questions answered,https://www.moneycontrol.com/news/business/companies/hdfc-bank-sacks-six-officials-following-internal-probe-five-questions-answered-5576251.html
