,Headlines,Links
134,Allocate 60-70% portfolio to equities with a bias towards small & midcaps: IIFL Securities,https://www.moneycontrol.com/news/business/markets/allocate-60-70-portfolio-to-equities-with-a-bias-towards-small-midcaps-iifl-securities-3289471.html
135,"Buy Bajaj Finserv, target Rs 6500: Hadrien Mendonca",https://www.moneycontrol.com/news/business/markets/buy-bajaj-finserv-target-rs-6500-hadrien-mendonca-3290291.html
136,Market Headstart: Nifty likely to open lower; 3 stocks that could return 5-12%,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-lower-3-stocks-that-could-return-5-12-3289451.html
137,"Podcast | Stock picks of the day: Break above 10,900 in futures could trigger fresh rally",https://www.moneycontrol.com/news/business/markets/podcast-stock-picks-of-the-day-break-above-10900-in-futures-could-trigger-fresh-rally-3288721.html
138,"A morning walk down Dalal Street | Nifty must close above 10,950 for bulls to take control",https://www.moneycontrol.com/news/business/markets/a-morning-walk-down-dalal-street-nifty-must-close-above-10950-for-bulls-to-take-control-3288731.html
139,Consumer demand has been healthy through festive season: Bajaj Finserv,https://www.moneycontrol.com/news/business/consumer-demand-has-been-healthy-through-festive-season-bajaj-finserv-3250411.html
140,Market Headstart: Nifty likely to open flat; 3 stocks which could give 8-16% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-8-16-return-3207121.html
141,"Bajaj Finserv Consolidated September 2018 Net Sales at Rs 9,698.14 crore, Up 28.26% Y-o-Y.",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-september-2018-net-sales-at-rs-9698-14-crore-up-28-26-y-o-y-3196611.html
142,Buy Bajaj Finserv; target of Rs 6280: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-6280-icici-direct-3089521.html
143,Buy Bajaj FinServ; target of Rs 6525: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-6525-jm-financial-3083791.html
144,"Bajaj Finserv Consolidated September 2018 Net Sales at Rs 9,698.14 crore, Up 28.26% Q-o-Q.",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-consolidated-september-2018-net-sales-at-rs-9698-14-crore-up-28-26-q-o-q-3076991.html
145,"Bajaj Finserv Standalone September 2018 Net Sales at Rs 331.91 crore, up 120.16% Q-o-Q",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-standalone-september-2018-net-sales-at-rs-331-91-crore-up-120-16-q-o-q-3076941.html
146,Buy Bajaj Finserv; target of Rs 7210: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-7210-jm-financial-2759941.html
147,Hold Bajaj Finserv; target of Rs 6839: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-6839-edelweiss-2754101.html
148,Bajaj Finance & Bajaj Finserv: Strong earnings that justify stock rally,https://www.moneycontrol.com/news/business/bajaj-finance-bajaj-finserv-strong-earnings-that-justify-stock-rally-2748641.html
149,Top 5 trading strategies that may return 7-11% by July,https://www.moneycontrol.com/news/business/markets/top-5-trading-strategies-that-may-return-7-11-by-july-2633751.html
150,Hold Bajaj Finserv; target of Rs 5859: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-5859-edelweiss-2577785.html
151,"Buy Bajaj Finserv, target Rs 6700: Sameet Chavan",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-target-rs-6700-sameet-chavan-2576965.html
152,Buy Bajaj Finserv; target of Rs 6500: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-6500-icici-direct-2575049.html
153,Buy Bajaj Finserv: Equity99,https://www.moneycontrol.com/news/business/buy-bajaj-finserv-equity99-2574859.html
154,Buy Bajaj Finserv; target of Rs 6725: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-6725-sharekhan-2574095.html
155,Bajaj Finance & Bajaj Finserv Q4 review – Stellar performance; prefer the former,https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-prefer-the-former-2572411.html
156,"Bajaj Finserv Q4 net profit up 28% YoY to Rs 685 crore, insurance business grows",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q4-net-profit-up-28-insurance-business-grows-2570629.html
157,Volatility to rise ahead of Karnataka polls; 3 stocks that could deliver up to 15% return,https://www.moneycontrol.com/news/business/volatility-to-rise-ahead-of-karnataka-polls-3-stocks-that-could-deliver-up-to-15-return-2565887.html
158,"Buy or Sell: Top stock trading ideas by Shitij Gandhi, Prakash Gaba & Rajesh Agarwal",https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-shitij-gandhi-prakash-gaba-rajesh-agarwal-2-2556471.html
159,"Buy or sell: Top stock trading ideas by Dharmesh Shah, Prakash Gaba & Rajesh Agarwal",https://www.moneycontrol.com/news/business/buy-or-sell-top-stock-trading-ideas-by-dharmesh-shah-prakash-gaba-rajesh-agarwal-2551921.html
160,Markets@Moneycontrol: Nifty likely to open higher; 3 stocks that can return up to 17%,https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-higher-3-stocks-that-can-return-up-to-17-2551923.html
161,"Buy Bajaj Finserv, target Rs 6095: Dharmesh Shah",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-target-rs-6095-dharmesh-shah-2547327.html
162,Markets@Moneycontrol: Nifty likely to open flat; 3 stocks which can give up to 17% return,https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-flat-3-stocks-which-can-give-up-to-17-return-2-2547313.html
163,"Buy Bajaj Finserv, UPL, Motherson Sumi, Bharat Forge, Jet Airways, Reliance Capital: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-upl-motherson-sumi-systems-ashwani-gujral-2516343.html
164,"Buy Bajaj Finserv, Vedanta, Arvind, TVS Motor, Jindal Poly, M&M Financial Services: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-vedanta-arvind-ashwani-gujral-2514641.html
165,"Buy Yes Bank, Can Fin Homes, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-yes-bank-can-fin-homes-bajaj-finserv-ashwani-gujral-2511697.html
166,Top buy & sell ideas by Ashwani Gujral & Prakash Gaba for February 14,https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-prakash-gaba-for-february-14-2507531.html
167,"Buy RIL, Tata Steel, Rural Electrification Corporation, Ceat: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-tata-steel-rural-electrification-corporation-ceat-ashwani-gujral-2505977.html
168,"Market Update: Sensex, Nifty crack post Budget; IT, Pharma outperforms, ITC top gainer, SBI falls 1%",https://www.moneycontrol.com/news/business/market-update-sensex-nifty-crack-post-budget-it-pharma-outperforms-itc-top-gainer-sbi-falls-1-2498159.html
169,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for January 31",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-prakash-gaba-for-january-31-2495463.html
170,"Sell Repco Home Finance, Bajaj Finserv, LIC Housing; buy Indian Oil Corporation: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-repco-home-finance-bajaj-finserv-lic-housing-buy-indian-oil-corporation-mitessh-thakkar-2494809.html
171,"Promoter entities transact Rs 2,479-cr shares in Bajaj cos",https://www.moneycontrol.com/news/business/promoter-entities-transact-rs-2479-cr-shares-in-bajaj-cos-2470217.html
172,Hold Bajaj Finserv; target of Rs 5337: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-5337-edelweiss-2416637.html
173,Hold Bajaj FinServ; target of Rs 5835: JM Financial,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-5835-jm-financial-2416619.html
174,Buy Bajaj Finserv; target of Rs 6000: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-6000-icici-direct-2-2416549.html
175,Rural demand robust; cautious on SME biz: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/rural-demand-robust-cautious-on-sme-biz-sanjiv-bajaj-2414669.html
176,Nifty likely to open flat; 4 top stocks to buy today: Prakash Gaba,https://www.moneycontrol.com/news/business/nifty-likely-to-open-flat-4-top-stocks-to-buy-today-prakash-gaba-2406263.html
177,Nifty to remain volatile ahead of RBI policy; crucial support at 9788: Prakash Gaba,https://www.moneycontrol.com/news/business/nifty-to-remain-volatile-ahead-of-rbi-policy-crucial-support-at-9788-prakash-gaba-2404297.html
178,"Buy Zee Entertainment, Larsen & Toubro; sell Punjab National Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-zee-entertainment-larsen-sell-punjab-national-bank-ashwani-gujral-2385275.html
179,"Buy GAIL India, Bajaj Finserv; sell SBI, Petronet may test Rs 260: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-gail-india-bajaj-finserv-sell-sbi-petronet-may-test-rs-260-ashwani-gujral-2384199.html
180,"Buy Central Bank, Motilal Oswal, Raymond, V-Guard, EID Parry: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-central-bank-motilal-oswal-raymond-v-guard-eid-parry-ashwani-gujral-2382353.html
181,"Buy Bajaj Finserv, Tata Chemicals; sell ITC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-tata-chemicals-sell-itc-ashwani-gujral-2381615.html
182,"Buy Engineers India, Maruti Suzuki India, Rashtriya Chemicals: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-engineers-india-maruti-suzuki-india-rashtriya-chemicals-ashwani-gujral-2379953.html
183,Buy Bajaj Finserv; target of Rs 6000: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-6000-icici-direct-2373923.html
184,"Buy ACC, L&T Finance Holdings, Voltas: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-acc-lt-finance-holdings-voltas-ashwani-gujral-2370845.html
185,"Buy Infosys, Bajaj Finserv, Karnataka Bank, Pidilite Industries: VK Sharma",https://www.moneycontrol.com/news/business/buy-infosys-bajaj-finserv-karnataka-bank-pidilite-industries-vk-sharma-2370591.html
186,"Buy Aurobindo Pharma, Bajaj Finserv, BEL; sell Motherson Sumi: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-aurobindo-pharma-bajaj-finserv-bel-sell-motherson-sumi-mitessh-thakkar-2370565.html
187,"Buy Bajaj Finserv, Tata Steel, Sun Pharma, Jaiprakash Associates: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-tata-steel-sun-pharma-jaiprakash-associates-ashwani-gujral-2370415.html
188,Nifty likely to open on positive note; top 4 stocks to pick in range bound market,https://www.moneycontrol.com/news/business/nifty-likely-to-open-on-positive-note-top-4-stocks-to-pick-in-range-bound-market-2370155.html
189,"Buy United Spirits, SREI Infra; sell Apollo Tyres, Ceat: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-united-spirits-srei-infra-sell-apollo-tyres-ceat-ashwani-gujral-2368503.html
190,"Buy Tata Global, Tata Steel, Bajaj Finance, Bajaj Finserv, IndusInd Bank: Gujral",https://www.moneycontrol.com/news/business/buy-tata-global-tata-steel-bajaj-finance-bajaj-finserv-indusind-bank-gujral-2368373.html
191,Nifty back on strong footing but resistance at 9878; top 4 stocks to buy today,https://www.moneycontrol.com/news/business/nifty-back-on-strong-footing-but-resistance-at-9878-top-4-stocks-to-buy-today-2368331.html
192,"Buy Bajaj Finserv, Gujarat Gas; sell Titan Company: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-gujarat-gas-sell-titan-company-ashwani-gujral-2367659.html
193,"Buy IIFL Holdings, RCF, Godrej Industries; exit Tata Motors: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-iifl-holdings-rcf-godrej-industries-exit-tata-motors-ashwani-gujral-2367657.html
194,"Buy HDFC Bank, Canara Bank; sell PC Jeweller: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hdfc-bank-canara-bank-sell-pc-jeweller-ashwani-gujral-2367245.html
195,"Buy Bharat Petroleum Corporation, BEML, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bharat-petroleum-corporation-beml-bajaj-finserv-ashwani-gujral-2363375.html
196,"Buy Edelweiss Financial Services; prefer L&T Finance, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-edelweiss-financial-services-prefer-lt-finance-bajaj-finserv-ashwani-gujral-2360859.html
197,"Buy Titan, Bajaj Finserv, L&T Finance Holdings, Tata Steel, Jubilant Food: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-titan-bajaj-finserv-lt-finance-holdings-tata-steel-jubilant-food-ashwani-gujral-2360837.html
198,Nifty likely to open higher with resistance at 9877; 4 stocks to buy today: Gaba,https://www.moneycontrol.com/news/business/nifty-likely-to-open-higher-with-resistance-at-9877-4-stocks-to-buy-today-gaba-2360709.html
199,"Buy HDFC Bank, HDFC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hdfc-bank-hdfc-ashwani-gujral-2359549.html
200,"Buy Yes Bank, L&T Finance Holdings, ICICI Prudential Life Insurance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-yes-bank-lt-finance-holdings-icici-prudential-life-insurance-ashwani-gujral-2359077.html
201,"Buy RCF, Future Consumer, L&T Finance, BPCL, M&M Financial Services: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-rcf-future-consumer-lt-finance-bpcl-mm-financial-services-ashwani-gujral-2351993.html
202,"Buy Bajaj Finserv, JM Financial, Rain Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-jm-financial-rain-industries-ashwani-gujral-2349047.html
203,"Buy Voltas, Gruh Finance, IGL; sell Punjab National Bank, Delta Corp: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-voltas-gruh-finance-igl-sell-punjab-national-bank-delta-corp-ashwani-gujral-2338329.html
204,"Buy LIC Housing, HCL Technologies, Bajaj Finserv, Exide Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-lic-housing-hcl-technologies-bajaj-finserv-exide-industries-ashwani-gujral-2337335.html
205,Accumulate Bajaj Finserv; target of Rs 5215: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finserv-target-of-rs-5215-kr-choksey-2335227.html
206,Buy Bajaj Finserv; target of Rs 5170: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finserv-target-of-rs-5170-icici-direct-2333803.html
207,"Bull's Eye: Buy Titan, Cummins, Delta Corp, Just Dial, SREI Infra, Strides Shasun",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-titan-cummins-delta-corp-just-dial-srei-infra-strides-shasun-2333509.html
208,"Prefer ICICI Prudential, Ashok Leyland may hit Rs 130: Ashwani Gujral",https://www.moneycontrol.com/news/business/prefer-icici-prudential-ashok-leyland-may-hit-rs-130-ashwani-gujral-2333007.html
209,"Buy Reliance Industries, GAIL India; Bharat Financial should move higher: Gujral",https://www.moneycontrol.com/news/business/buy-reliance-industries-gail-india-bharat-financial-should-move-higher-gujral-2332065.html
210,"Buy Axis Bank, Tata Elxsi, NMDC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-axis-bank-tata-elxsi-nmdc-ashwani-gujral-2330745.html
211,"Buy ITC, NBFC stocks on dips; Reliance Industries should head higher: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-itc-nbfc-stocksdips-reliance-industries-should-head-higher-ashwani-gujral-2330621.html
212,Key resistance for Nifty at 9938; 4 stocks which can give handsome returns: Gaba,https://www.moneycontrol.com/news/business/key-resistance-for-nifty-at-9938-4-stocks-which-can-give-handsome-returns-gaba-2330551.html
213,"Buy Glenmark Pharma, Bajaj Finserv, Idea Cellular: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-glenmark-pharma-bajaj-finserv-idea-cellular-ashwani-gujral-2329935.html
214,"Buy Gujarat Fluorochemicals, IndusInd Bank, Adani Enterprises: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-gujarat-fluorochemicals-indusind-bank-adani-enterprises-ashwani-gujral-2329927.html
215,"Buy Dewan Housing Finance, HDFC Bank, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-dewan-housing-finance-hdfc-bank-bajaj-finserv-ashwani-gujral-2329687.html
216,"Buy Century Plyboards, Brigade Enterprises, HUDCO, Auro Pharma, Biocon: Gujral",https://www.moneycontrol.com/news/business/buy-century-plyboards-brigade-enterprises-hudco-auro-pharma-biocon-gujral-2327599.html
217,"Buy Bajaj Finserv, Hindalco, Kaveri Seed; sell Max Financial: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-hindalco-kaveri-seed-sell-max-financial-mitessh-thakkar-2325735.html
218,"Bull's Eye: Buy Hindalco, Capital First, Cholamandalam, Voltas, PNB Housing",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-hindalco-capital-first-cholamandalam-voltas-pnb-housing-2325659.html
219,"Buy DHFL, Bajaj Finserv, L&amp;T Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-dhfl-bajaj-finserv-lt-finance-ashwani-gujral-2325063.html
220,Top stock picks from Religare Securities,https://www.moneycontrol.com/news/business/technicals/top-stock-picks-from-religare-securities-2324701.html
221,"Buy Bajaj Finserv, Muthoot Finance, HPCL, NCC, Future Consumer: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-muthoot-finance-hpcl-ncc-future-consumer-mitessh-thakkar-2324655.html
222,Nifty to face resistance at 9916; 4 stocks to buy today: Prakash Gaba,https://www.moneycontrol.com/news/business/nifty-to-face-resistance-at-9916-4-stocks-to-buy-today-prakash-gaba-2324601.html
223,"Buy Reliance Capital, Rain Industries, NBCC; sell Bajaj Finserv below Rs 4080: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-reliance-capital-rain-industries-nbcc-sell-bajaj-finserv-below-rs-4080-mitessh-thakkar-2312399.html
224,"Bull's Eye: Buy GMR Infra, Hindustan Zinc, CONCOR, NHPC, VIP Clothing",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-gmr-infra-hindustan-zinc-concor-nhpc-vip-clothing-2308835.html
225,"Bull's Eye: Buy Colgate Palmolive, NHPC, India Cements, Century Textiles, BEML",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-colgate-palmolive-nhpc-india-cements-century-textiles-beml-2306875.html
226,"Buy Reliance Industrial, NBCC, Century Textile, Natco Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-reliance-industrial-nbcc-century-textile-natco-pharma-ashwani-gujral-2305995.html
227,"Sell Capital First, Bajaj Finserv; buy Piramal Enterprises: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-capital-first-bajaj-finserv-buy-piramal-enterprises-ashwani-gujral-2302283.html
228,"Above Rs 340, Adani Ports may hit Rs 370, stay with housing finance: Gujral",https://www.moneycontrol.com/news/business/above-rs-340-adani-ports-may-hit-rs-370-stay-with-housing-finance-gujral-2298777.html
229,"Buy Bajaj Finance, IGL, Grasim, Arvind, Bata; sell NALCO: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bajaj-finance-igl-grasim-arvind-bata-sell-nalco-mitessh-thakkar-2296913.html
230,"Resistance for Nifty at 9713; Bajaj Finserv, IRB Infra bullish plays: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-nifty-at-9713-bajaj-finserv-irb-infra-bullish-plays-prakash-gaba-2296581.html
231,"Buy Bajaj Finance, Bajaj Finserv, Oberoi Realty: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-bajaj-finserv-oberoi-realty-ashwani-gujral-2295925.html
232,"Buy Bajaj Finserv, REC, Kolte-Patil Developers: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-rec-kolte-patil-developers-ashwani-gujral-2292557.html
233,"Buy Asian Paints, Hindalco Industries; sell Balrampur Chini: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-asian-paints-hindalco-industries-sell-balrampur-chini-mitessh-thakkar-2292329.html
234,"Bull's Eye: Buy Godrej Industries, Federal Bank, OBC, JSPL, MCX India",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-godrej-industries-federal-bank-obc-jspl-mcx-india-2289453.html
235,"Any dips towards 9,300 is a buying opportunity; 4 stocks which can give up to 21% return",https://www.moneycontrol.com/news/business/stocks/any-dips-towards-9300-is-a-buying-opportunity-4-stocks-which-can-give-up-to-21-return-2288279.html
236,Hold Bajaj Finserv; target of Rs 4093: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-target-of-rs-4093-edelweiss-2286559.html
237,"Sell Bajaj Finserv, BPCL, IndusInd Bank; buy Mindtree, Voltas: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-bajaj-finserv-bpcl-indusind-bank-buy-mindtree-voltas-mitessh-thakkar-2284909.html
238,"Sell UPL, Bajaj Finserv; buy State Bank of India: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-upl-bajaj-finserv-buy-state-bankindia-ashwani-gujral-2284077.html
239,"Sell Axis Bank, Bajaj Finserv: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-axis-bank-bajaj-finserv-mitessh-thakkar-2283083.html
240,General insurance to grow in 15-18% & Life on new biz at 20-25%: Bajaj Finserv,https://www.moneycontrol.com/news/business/earnings/general-insurance-to-grow-in-mid-to-teens-life-on-new-biz-at-20-25-bajaj-finserv-2282553.html
241,"Stocks in the news: HUL, Dabur, Hind Copper, La Opala RG, Capital First, Jumbo Bag",https://www.moneycontrol.com/news/business/stocks/stocks-in-news-hul-dabur-hind-copper-la-opala-rg-capital-first-jumbo-bag-2282325.html
242,"Buy BOI, JK Tyre, Union Bank, HUL, Bajaj Finance, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-boi-jk-tyre-union-bank-hul-bajaj-finance-bajaj-finserv-ashwani-gujral-2281267.html
243,"Buy Bata India, TVS Motor may test Rs 580-600: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bata-india-tvs-motor-may-test-rs-580-600-ashwani-gujral-2280373.html
244,"Buy Bhushan Steel, India Cements, HDIL, Can Fin Homes, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bhushan-steel-india-cements-hdil-can-fin-homes-bajaj-finserv-ashwani-gujral-2280281.html
245,"Short YES Bank, Bank Nifty can fall 500-600 points: Ashwani Gujral",https://www.moneycontrol.com/news/business/short-yes-bank-bank-nifty-can-fall-500-600-points-ashwani-gujral-2277781.html
246,"Sell Bajaj Finserv, Apollo Tyres; buy NIIT Tech: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-bajaj-finserv-apollo-tyres-buy-niit-tech-ashwani-gujral-2277693.html
247,"Bull's Eye: Buy DCB Bank, Idea, Ruchi Soya, OBC; sell Divis Lab, Engineers India",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-dcb-bank-idea-ruchi-soya-obc-sell-divis-lab-engineers-india-2277139.html
248,"Buy Vedanta, Union Bank of India; sell Indiabulls Real Estate﻿: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-vedanta-union-bank-of-india-sell-indiabulls-real-estate%ef%bb%bf-ashwani-gujral-2267533.html
249,"Buy ACC, YES Bank, Can Fin Homes, NBCC, Muthoot Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-acc-yes-bank-can-fin-homes-nbcc-muthoot-finance-ashwani-gujral-2267305.html
250,"Buy Hindustan Unilever, Mahindra & Mahindra, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hindustan-unilever-mahindra-mahindra-bajaj-finserv-ashwani-gujral-2265293.html
251,Power Grid will move to Rs 250; Bajaj Finserv may hit Rs 6000: Ashwani Gujral,https://www.moneycontrol.com/news/business/power-grid-will-move-to-rs-250-bajaj-finserv-may-hit-rs-6000-ashwani-gujral-2261815.html
252,"Buy Capital First, Repco Home; sell Bharat Financial, Sonata Software: Gujral",https://www.moneycontrol.com/news/business/buy-capital-first-repco-home-finance-jbf-industries-sell-bharat-financial-inclusion-sonata-software-ashwani-gujral-2257801.html
253,"Buy Capital First, Bajaj Finance, YES Bank, Escorts, InterGlobe: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-capital-first-bajaj-finance-yes-bank-escorts-interglobe-ashwani-gujral-2256397.html
254,"Reliance Industries a risky buy, stock needs to consolidate: Ashwani Gujral",https://www.moneycontrol.com/news/business/reliance-industries-a-risky-buy-stock-needs-to-consolidate-ashwani-gujral-2254509.html
255,"Bajaj Finance lowers cap for fixed deposits, offers higher returns",https://www.moneycontrol.com/news/business/wire-news/bajaj-finance-lowers-cap-for-fixed-deposits-offers-higher-returns-2253577.html
256,Top 5 big lessons investors learned in FY2017,https://www.moneycontrol.com/news/business/markets/top-5-big-lessons-investors-learned-in-fy2017-2251085.html
257,Top 15 stocks which more than doubled from their 5-year average; do you own them?,https://www.moneycontrol.com/news/business/stocks/top-15-stocks-which-more-than-doubled-from-their-5-year-average-do-you-own-them-2248259.html
258,No plans to list either life or non-life insurance biz: Bajaj Finserv,https://www.moneycontrol.com/news/business/no-plans-to-list-either-life-or-non-life-insurance-biz-bajaj-finserv-2248139.html
259,"Go long in NBFC stocks on dips, can give 25-40% return: Gujral",https://www.moneycontrol.com/news/business/stocks/go-longnbfc-stocksdips-can-give-25-40-return-gujral-1061235.html
260,"Hold Bajaj Finserv for long term, Sharmila Joshi",https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finserv-for-long-term-sharmila-joshi-1058157.html
261,"Buy, sell, hold: 10 stocks that you can focus today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-10-stocks-that-you-can-focus-today-1058175.html
262,Liquidity will drive mkt even as economy weak: Ajay Srivastava,https://www.moneycontrol.com/news/business/markets/liquidity-will-drive-mkt-even-as-economy-weak-ajay-srivastava-1059939.html
263,"Buy V-Guard, India Cements, BHEL, Federal Bank, GSFC: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-v-guard-india-cements-bhel-federal-bank-gsfc-gujral-1033745.html
264,Tulsian tells: How GST will impact the unorganised sector,https://www.moneycontrol.com/news/business/stocks/tulsian-tells-how-gst-will-impactunorganised-sector-1033832.html
265,"Buy UPL, Bajaj Finserv, Adani Enterprises:  Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-upl-bajaj-finserv-adani-enterprisesashwani-gujral-1032959.html
266,Here are Deven Choksey's top trading ideas,https://www.moneycontrol.com/news/business/stocks/heredeven-chokseys-top-trading-ideas-1005843.html
267,"Sundaram MF CIO: Market has 'emerged unscathed' from demonetisation, buy on dips",https://www.moneycontrol.com/news/business/mutual-funds/sundaram-mf-cio-market-has-emerged-unscatheddemonetisation-buydips-1003888.html
268,"Buy Petronet LNG, Bajaj Finserv; sell HUL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-petronet-lng-bajaj-finserv-sell-hul-ashwani-gujral-1004165.html
269,"Prefer Yes Bank, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/prefer-yes-bank-bajaj-finserv-ashwani-gujral-1004036.html
270,"Buy Timken India, Sonata Software, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-timken-india-sonata-software-bajaj-finserv-ashwani-gujral-1002336.html
