,Headlines,Links
538,"Bull's Eye: Buy Wockhardt, KPIT Tech, TVS Motor; sell Yes Bank",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-wockhardt-kpit-tech-tvs-motor-sell-yes-bank-1050871.html
539,Top buzzing midcap stocks to trade on January 12,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradejanuary-12-1051063.html
540,"BoA ML maintains buy on UPL, target Rs 553/sh; stock gains 2%",https://www.moneycontrol.com/news/business/stocks/boa-ml-maintains-buyupl-target-rs-553sh-stock-gains-2-1051128.html
541,"Housing Stocks, Sugar Stocks among top 10 in demand",https://www.moneycontrol.com/news/business/stocks/housing-stocks-sugar-stocks-among-top-10demand-1051116.html
542,"Bull's Eye: Buy UPL, TV Today, Voltas, Jet; sell Bharat Forge",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-tv-today-voltas-jet-sell-bharat-forge-1051132.html
543,"Buy UPL on declines, target Rs 510 in 12 months: Mayuresh Joshi",https://www.moneycontrol.com/news/business/stocks/buy-upldeclines-target-rs-51012-months-mayuresh-joshi-1051703.html
544,"Like UPL, Advanta; prefer Jain Irrigation: Deven Choksey",https://www.moneycontrol.com/news/business/stocks/like-upl-advanta-prefer-jain-irrigation-deven-choksey-1051832.html
545,"IDBI Bank, Apollo Tyres positional short: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/idbi-bank-apollo-tyres-positional-short-sudarshan-sukhani-1052141.html
546,Stay invested in PI Industries: Mayuresh Joshi,https://www.moneycontrol.com/news/business/stocks/stay-investedpi-industries-mayuresh-joshi-1052602.html
547,Buy UPL; target of Rs 498:Firstcall,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-498firstcall-1054113.html
548,Top buzzing midcap stocks to trade on December 18,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradedecember-18-1055762.html
549,"Maruti, HDFC, Glenmark among top 10 stocks to watch out for",https://www.moneycontrol.com/news/business/stocks/maruti-hdfc-glenmark-among-top-10-stocks-to-watch-out-for-1055779.html
550,"Like Kotak Bank, Colgate; buy India Cements: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/like-kotak-bank-colgate-buy-india-cements-prakash-gaba-1056331.html
551,"Buy Colgate, Exide, HDFC, HUL, UPL: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/buy-colgate-exide-hdfc-hul-upl-prakash-gaba-1056540.html
552,"Bull's Eye: Buy HDIL, Havells, Voltas, Amara Raja, UPL",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-hdil-havells-voltas-amara-raja-upl-1475415.html
553,"Expect downside in Tata Chemicals, target Rs 395: Gupta",https://www.moneycontrol.com/news/business/stocks/expect-downsidetata-chemicals-target-rs-395-gupta-1481761.html
554,"See Sensex at 29K by '16, worst over for earnings: Deutsche",https://www.moneycontrol.com/news/business/markets/see-sensex-at-29k-by-16-worst-over-for-earnings-deutsche-1497459.html
555,"Short UPL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/short-upl-says-sudarshan-sukhani-1508215.html
556,"Sell Bank of Baroda, UPL: Sacchitanand Uttekar",https://www.moneycontrol.com/news/business/stocks/sell-bankbaroda-upl-sacchitanand-uttekar-1514145.html
557,UPL a buying opportunity post Advanta merger: Experts,https://www.moneycontrol.com/news/business/stocks/uplbuying-opportunity-post-advanta-merger-experts-1521491.html
558,"Pick UPL on dips, says Ambareesh Baliga",https://www.moneycontrol.com/news/business/stocks/pick-upldips-says-ambareesh-baliga-1422211.html
559,"Buy UPL on declines, says Mayuresh Joshi",https://www.moneycontrol.com/news/business/stocks/buy-upldeclines-says-mayuresh-joshi-1422247.html
560,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar--1422319.html
561,Top buzzing midcap stocks to trade on November 23,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradenovember-23-1422403.html
562,See 10-15% growth going ahead; focus on organic growth: UPL,https://www.moneycontrol.com/news/business/companies/see-10-15-growth-going-ahead-focusorganic-growth-upl-1520955.html
563,"UPL may touch Rs 600, says SP Tulsian",https://www.moneycontrol.com/news/business/stocks/upl-may-touch-rs-600-says-sp-tulsian-1422459.html
564,"Advanta to merge with UPL; to get 1 eq share, 3 pref shares",https://www.moneycontrol.com/news/business/companies/advanta-to-mergeupl-to-get-1-eq-share-3-pref-shares-1521055.html
565,"Aviation stocks, Vakrangee, Tata Motors among top 10 stocks",https://www.moneycontrol.com/news/business/stocks/aviation-stocks-vakrangee-tata-motors-among-top-10-stocks-1422553.html
566,"Stocks in news: SeQuent, Adani Ports, Asian Paints, Kotak",https://www.moneycontrol.com/news/business/stocks/stocksnews-sequent-adani-ports-asian-paints-kotak-1422521.html
567,"Bull's Eye: Buy UPL, Exide, Dabur, Marico, Arvind;sell BEML",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-exide-dabur-marico-arvindsell-beml-1423271.html
568,"Investments of last decade paying off for UPL, PI Ind: IDFC",https://www.moneycontrol.com/news/business/markets/investmentslast-decade-paying-off-for-upl-pi-ind-idfc-1423509.html
569,"Buy Marico, UPL, NIIT, Engineers India: Vishal Malkan",https://www.moneycontrol.com/news/business/stocks/buy-marico-upl-niit-engineers-india-vishal-malkan-1423823.html
570,"Bull's Eye: Buy EIL, Havells, Dabur, Marico; sell Hindalco",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-eil-havells-dabur-marico-sell-hindalco-1423923.html
571,"Buy Jubilant Life, UPL, NIIT, Ashok Leyland: Vishal Malkan",https://www.moneycontrol.com/news/business/stocks/buy-jubilant-life-upl-niit-ashok-leyland-vishal-malkan-1424379.html
572,"Bull's Eye: Buy Ashok Leyland, UPL, NIIT, SPARC, Aurobindo",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-ashok-leyland-upl-niit-sparc-aurobindo-1424433.html
573,"Bull's Eye: Buy OBC, Exide, UPL, Dish TV, Amara Raja",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-obc-exide-upl-dish-tv-amara-raja-1426349.html
574,"Remain invested in UPL, says Vishal Malkan",https://www.moneycontrol.com/news/business/stocks/remain-investedupl-says-vishal-malkan-1430471.html
575,"Hold UPL, may test Rs 560-565: Rakesh Bansal",https://www.moneycontrol.com/news/business/stocks/hold-upl-may-test-rs-560-565-rakesh-bansal-1435995.html
576,Super Six stocks you can bet on November 9,https://www.moneycontrol.com/news/business/stocks/super-six-stocks-you-can-betnovember-9-1452385.html
577,Buy UPL; target of Rs 625 : Karvy Stock,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-625karvy-stock-1489531.html
578,Buy UPL; target of Rs 560: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-560-edelweiss-1490507.html
579,Buy UPL target of Rs 600: Emkay Global,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-600-emkay-global-1492531.html
580,Buy UPL; target of Rs 560:Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-560edelweiss-1502371.html
581,Buy UPL; target of Rs 600:Emkay,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-600emkay-1502469.html
582,Buy UPL; target of Rs 550:Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-550sharekhan-1502507.html
583,"Look at HDFC, Asian Paints, Adani Ports: SP Tulsian",https://www.moneycontrol.com/news/business/stocks/look-at-hdfc-asian-paints-adani-ports-sp-tulsian-1501505.html
584,"Like Hindustan Media, Inox Wind; prefer UPL: SP Tulsian",https://www.moneycontrol.com/news/business/stocks/like-hindustan-media-inox-wind-prefer-upl-sp-tulsian-1506195.html
585,Here are some stock picks from SP Tulsian,https://www.moneycontrol.com/news/business/markets/heresome-stock-pickssp-tulsian-1505475.html
586,UPL Q2 net jumps 11% to Rs 185 crore,https://www.moneycontrol.com/news/business/earnings/upl-q2-net-jumps-11-to-rs-185-crore-1508133.html
587,"Sell UPL, Motherson Sumi, Engineers India: Hemen Kapadia",https://www.moneycontrol.com/news/business/stocks/sell-upl-motherson-sumi-engineers-india-hemen-kapadia-1269617.html
588,"Bull's Eye: Buy JK Tyre, NIIT, FDC, UPL, Mindtree",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-jk-tyre-niit-fdc-upl-mindtree-1280769.html
589,"Bull's Eye: Buy Dish TV, NIIT, UPL, Maruti, PVR, IRB Infra",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-dish-tv-niit-upl-maruti-pvr-irb-infra-1288335.html
590,"UPL may test Rs 510, says Manav Chopra",https://www.moneycontrol.com/news/business/stocks/upl-may-test-rs-510-says-manav-chopra-1293271.html
591,Here are Sameet Chavan & Manav Chopra's stock ideas,https://www.moneycontrol.com/news/business/markets/heresameet-chavanmanav-chopras-stock-ideas-1292971.html
592,"Buy UPL, SRF, Maruti Suzuki, Britannia: Manav Chopra",https://www.moneycontrol.com/news/business/stocks/buy-upl-srf-maruti-suzuki-britannia-manav-chopra-1294109.html
593,"Bull's Eye: Buy NIIT, Mcleod Russel, Britannia, UPL, SRF",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-niit-mcleod-russel-britannia-upl-srf-1294961.html
594,"Buy UPL, Arvind, Marico: Manav Chopra",https://www.moneycontrol.com/news/business/stocks/buy-upl-arvind-marico-manav-chopra-1306247.html
595,"Tata Chemicals can move up to Rs 440, says Amit Gupta",https://www.moneycontrol.com/news/business/stocks/tata-chemicals-can-moveto-rs-440-says-amit-gupta-1313473.html
596,"Buy UPL, may break on upside: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-upl-may-breakupside-sudarshan-sukhani-1315175.html
597,Buy Century Textiles and Industries: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/buy-century-textilesindustries-sudarshan-sukhani-1315197.html
598,Here are Amit Gupta's top trading ideas,https://www.moneycontrol.com/news/business/markets/hereamit-guptas-top-trading-ideas-1313585.html
599,"Go long in UPL, target Rs 492-500: Chandan Taparia",https://www.moneycontrol.com/news/business/stocks/go-longupl-target-rs-492-500-chandan-taparia-1319467.html
600,Super Six stocks that can give you handsome returns,https://www.moneycontrol.com/news/business/stocks/super-six-stocks-that-can-give-you-handsome-returns-1322217.html
601,"Buy UPL, Arvind: Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/buy-upl-arvind-gaurav-bissa-1326113.html
602,Here are Pritesh Mehta & Gaurav Bissa's stock ideas,https://www.moneycontrol.com/news/business/markets/herepritesh-mehtagaurav-bissas-stock-ideas-1325131.html
603,"Bull's Eye: Buy UPL, Escorts, Suzlon, Biocon, Voltas, Dabur",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-escorts-suzlon-biocon-voltas-dabur-1328167.html
604,"Buy UltraTech Cement, SBI; sell UPL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-ultratech-cement-sbi-sell-upl-sudarshan-sukhani-1336585.html
605,"Short UPL, see lower levels: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/short-upl-see-lower-levels-sudarshan-sukhani-1351413.html
606,Buy UPL; target of Rs 625: Karvy,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-625-karvy-1494619.html
607,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-1425279.html
608,Top buzzing midcap stocks to trade on September 18,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradeseptember-18-1425541.html
609,"FTSE rejig: Keep an eye on UPL, Adani Ports",https://www.moneycontrol.com/news/business/markets/ftse-rejig-keepeyeupl-adani-ports-1425623.html
610,"Sell UPL 520 Call, says Amit Gupta",https://www.moneycontrol.com/news/business/stocks/sell-upl-520-call-says-amit-gupta-1429673.html
611,Here are some stock picks from Amit Gupta,https://www.moneycontrol.com/news/business/markets/heresome-stock-picksamit-gupta-1429645.html
612,"Bull's Eye: Buy HDIL, PFC, Bata, sell UPL, Hind Zinc, SKS",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-hdil-pfc-bata-sell-upl-hind-zinc-sks-1429775.html
613,"Look at UPL, Tata Chemicals: Sharmila Joshi",https://www.moneycontrol.com/news/business/stocks/look-at-upl-tata-chemicals-sharmila-joshi-1432003.html
614,"Bull's Eye: Buy UPL, Eros, Dish TV, sell Ceat, Sun TV, BEL",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-eros-dish-tv-sell-ceat-sun-tv-bel-1436163.html
615,"Short UPL on bounce, target Rs 485: Sameet Chavan",https://www.moneycontrol.com/news/business/stocks/short-uplbounce-target-rs-485-sameet-chavan-1438581.html
616,Here are some stock picks from Sameet Chavan,https://www.moneycontrol.com/news/business/markets/heresome-stock-pickssameet-chavan-1438489.html
617,Super Six trading stocks for short term gain,https://www.moneycontrol.com/news/business/stocks/super-six-trading-stocks-for-short-term-gain-1439893.html
618,"Buy BPCL; sell UPL, M&M: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-bpcl-sell-upl-mm-sudarshan-sukhani-1441667.html
619,Top buzzing midcap stocks to trade on September 10,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradeseptember-10-1442405.html
620,Here are top trading ideas from Sacchitanand Uttekar,https://www.moneycontrol.com/news/business/markets/heretop-trading-ideassacchitanand-uttekar-1448739.html
621,"Sell UPL, target Rs 460: Sacchitanand Uttekar",https://www.moneycontrol.com/news/business/stocks/sell-upl-target-rs-460-sacchitanand-uttekar-1448863.html
622,"Ashok Leyland, UPL intraday trades; prefer Siemens: Sukhani",https://www.moneycontrol.com/news/business/stocks/ashok-leyland-upl-intraday-trades-prefer-siemens-sukhani-1460915.html
623,Super Six short term picks for September 2,https://www.moneycontrol.com/news/business/stocks/super-six-short-term-picks-for-september-2-1463619.html
624,"2 A list stocks that stand out in profit, return parameters",https://www.moneycontrol.com/news/business/stocks/2-a-list-stocks-that-stand-outprofit-return-parameters-1465085.html
625,"Bull's Eye: Sell UPL, Ceat, LIC Housing, buy Delta Corp",https://www.moneycontrol.com/news/business/stocks/bulls-eye-sell-upl-ceat-lic-housing-buy-delta-corp-1468875.html
626,"Sell HDFC, UPL: Sameet Chavan",https://www.moneycontrol.com/news/business/stocks/sell-hdfc-upl-sameet-chavan-1472709.html
627,"RBI, Fed actions to boost mkt; 8100 good buy level: Experts",https://www.moneycontrol.com/news/business/markets/rbi-fed-actions-to-boost-mkt-8100-good-buy-level-experts-1471967.html
628,"Sell UPL Aug Futures, Biocon, Godrej Industries: IIFL",https://www.moneycontrol.com/news/business/stocks/sell-upl-aug-futures-biocon-godrej-industries-iifl-1489353.html
629,"Sell UPL, Dish TV: Vishal Malkan",https://www.moneycontrol.com/news/business/stocks/sell-upl-dish-tv-vishal-malkan-1489175.html
630,Here are some top trading ideas from Pritesh Mehta,https://www.moneycontrol.com/news/business/markets/heresome-top-trading-ideaspritesh-mehta-1489399.html
631,Super Six chart picks for August 18,https://www.moneycontrol.com/news/business/stocks/super-six-chart-picks-for-august-18-1509867.html
632,"Buy Aurobindo Pharma, UPL: Meghana Malkan",https://www.moneycontrol.com/news/business/stocks/buy-aurobindo-pharma-upl-meghana-malkan-1512467.html
633,"Buy UPL 560 Call, advises VK Sharma",https://www.moneycontrol.com/news/business/stocks/buy-upl-560-call-advises-vk-sharma-1523693.html
634,"Bull's Eye: Sell ITC, Bank of India, UPL, buy Ashok Leyland",https://www.moneycontrol.com/news/business/stocks/bulls-eye-sell-itc-bankindia-upl-buy-ashok-leyland-1428473.html
635,"Buy UPL, target Rs 580: Rahul Mohindar",https://www.moneycontrol.com/news/business/stocks/buy-upl-target-rs-580-rahul-mohindar-1433471.html
636,Here are Rahul Mohindar`s top trading ideas,https://www.moneycontrol.com/news/business/markets/hererahul-mohindar`s-top-trading-ideas-1432395.html
637,"Nestle, JSPL, Sun TV among 10 stocks one must watch today",https://www.moneycontrol.com/news/business/stocks/nestle-jspl-sun-tv-among-10-stocks-one-must-watch-today-1438063.html
638,"Bull's Eye: Buy Essar Oil, Castrol, UPL, sell India Cements",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-essar-oil-castrol-upl-sell-india-cements-1440291.html
639,"Buy Indian Oil Corporation, UPL: Vishal Malkan",https://www.moneycontrol.com/news/business/stocks/buy-indian-oil-corporation-upl-vishal-malkan-1442231.html
640,"Like UPL, Advanta with atleast one year view: Deven Choksey",https://www.moneycontrol.com/news/business/stocks/like-upl-advantaatleast-one-year-view-deven-choksey-1448277.html
641,Super Six stocks you can bet on August 3,https://www.moneycontrol.com/news/business/stocks/super-six-stocks-you-can-betaugust-3-1466317.html
642,"Buy UPL, target Rs 580: Manav Chopra",https://www.moneycontrol.com/news/business/stocks/buy-upl-target-rs-580-manav-chopra-1471199.html
643,Here are some stock picks from Manav Chopra,https://www.moneycontrol.com/news/business/markets/heresome-stock-picksmanav-chopra-1470897.html
644,UPL consolidated Q1 net profit falls 5% to Rs 278.43 crore,https://www.moneycontrol.com/news/business/earnings/upl-consolidated-q1-net-profit-falls-5-to-rs-27843-crore-1479841.html
645,Sensex yr-end target 26900; cherry-pick pvt banks too: HSBC,https://www.moneycontrol.com/news/business/markets/sensex-yr-end-target-26900-cherry-pick-pvt-banks-too-hsbc-1482831.html
646,"Super Six: Hemen, Kunal, Manas on their top picks",https://www.moneycontrol.com/news/business/stocks/super-six-hemen-kunal-manastheir-top-picks-1516769.html
647,India most interesting emerging market to invest in: SKAGEN,https://www.moneycontrol.com/news/business/markets/india-most-interesting-emerging-market-to-invest-in-skagen-1520071.html
648,Prefer UPL: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/prefer-upl-sudarshan-sukhani-1434219.html
649,"Bull's Eye: Buy HPCL, UPL, Dish TV, Apollo Tyres, sell NTPC",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-hpcl-upl-dish-tv-apollo-tyres-sell-ntpc-1434499.html
650,Here are some top trading ideas from Rahul Mohindar,https://www.moneycontrol.com/news/business/markets/heresome-top-trading-ideasrahul-mohindar-1445549.html
651,"Buy UPL, target Rs 585 in next 2 weeks: Rahul Mohindar",https://www.moneycontrol.com/news/business/stocks/buy-upl-target-rs-585next-2-weeks-rahul-mohindar-1445657.html
652,"Indian Equities: Getting ready to Take-off, says Karvy",https://www.moneycontrol.com/news/business/stocks/indian-equities-getting-ready-to-take-off-says-karvy-1448191.html
653,Top buzzing midcap stocks to trade on June 25,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradejune-25-1527289.html
654,Top buzzing midcap stocks to trade on June 24,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-tradejune-24-1528963.html
655,"Go long in UPL, target Rs 585: Chandan Taparia",https://www.moneycontrol.com/news/business/stocks/go-longupl-target-rs-585-chandan-taparia-1529247.html
656,Here are some stock picks from Chandan Taparia,https://www.moneycontrol.com/news/business/markets/heresome-stock-pickschandan-taparia-1529185.html
657,"Prefer UPL, Rallis India: Ambareesh Baliga",https://www.moneycontrol.com/news/business/stocks/prefer-upl-rallis-india-ambareesh-baliga-1531745.html
658,"Go long in UPL, prefer Colgate Palmolive: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/go-longupl-prefer-colgate-palmolive-sudarshan-sukhani-1535329.html
659,"Buy UPL, advises Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-upl-advises-sudarshan-sukhani-1557895.html
660,"Blackrock India Equities buys Bharat Forge, Lupin, Marico",https://www.moneycontrol.com/news/business/stocks/blackrock-india-equities-buys-bharat-forge-lupin-marico-1425761.html
661,"Buy UPL 520 Put, says VK Sharma",https://www.moneycontrol.com/news/business/stocks/buy-upl-520-put-says-vk-sharma-1431251.html
662,Here are VK Sharma's few trading ideas,https://www.moneycontrol.com/news/business/markets/herevk-sharmas-few-trading-ideas-1430589.html
663,"Buy DCB Bank, UPL: Kunal Saraogi",https://www.moneycontrol.com/news/business/stocks/buy-dcb-bank-upl-kunal-saraogi-1448055.html
664,"Stay with UPL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/stayupl-says-sudarshan-sukhani-1451967.html
665,"Buy HDIL, TVS Motor, UPL: Meghana Malkan",https://www.moneycontrol.com/news/business/stocks/buy-hdil-tvs-motor-upl-meghana-malkan-1452497.html
666,Here are some stock picks from Meghana Malkan,https://www.moneycontrol.com/news/business/markets/heresome-stock-picksmeghana-malkan-1452515.html
667,"Buy Infosys, Divis Laboratories, UPL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-infosys-divis-laboratories-upl-sudarshan-sukhani-1462347.html
668,"Buy UPL May futures, says JK Jain",https://www.moneycontrol.com/news/business/stocks/buy-upl-may-futures-says-jk-jain-1466543.html
669,Reasonable valuations to buy on dips; like pvt banks: Pros,https://www.moneycontrol.com/news/business/markets/reasonable-valuations-to-buydips-like-pvt-banks-pros-1471739.html
670,"Buy UPL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-upl-says-sudarshan-sukhani-1472269.html
671,"UPL may move up, Federal Bank may hit Rs 152: Amit Gupta",https://www.moneycontrol.com/news/business/stocks/upl-may-move-up-federal-bank-may-hit-rs-152-amit-gupta-1494017.html
672,Here are few top trading ideas from Amit Gupta,https://www.moneycontrol.com/news/business/markets/herefew-top-trading-ideasamit-gupta-1494067.html
673,"Buy Adani Ports, Lupin, UPL: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-adani-ports-lupin-upl-sudarshan-sukhani-1499087.html
674,Prefer UPL: Mehraboon Irani,https://www.moneycontrol.com/news/business/stocks/prefer-upl-mehraboon-irani-1504577.html
675,"Buy UPL 480 Call, sell 500 Call: Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/buy-upl-480-call-sell-500-call-gaurav-bissa-1505599.html
676,Here are Gaurav Bissa's top trading ideas,https://www.moneycontrol.com/news/business/markets/heregaurav-bissas-top-trading-ideas-1505667.html
677,"Amit Gupta positive on UPL, advises buying Tata Chemicals",https://www.moneycontrol.com/news/business/stocks/amit-gupta-positiveupl-advises-buying-tata-chemicals-1510785.html
678,Here are some top trading ideas from Amit Gupta,https://www.moneycontrol.com/news/business/markets/heresome-top-trading-ideasamit-gupta-1510543.html
679,UPL may give 15-20% return: Devang Mehta,https://www.moneycontrol.com/news/business/stocks/upl-may-give-15-20-return-devang-mehta-1512421.html
680,"Above Rs 443, UPL may test Rs 455-458: Sameet Chavan",https://www.moneycontrol.com/news/business/stocks/above-rs-443-upl-may-test-rs-455-458-sameet-chavan-1516063.html
681,Here are Sameet Chavan's few trading ideas,https://www.moneycontrol.com/news/business/markets/heresameet-chavans-few-trading-ideas-1516053.html
682,Mastek may slip to Rs 340-350: Kunal Bothra,https://www.moneycontrol.com/news/business/stocks/mastek-may-slip-to-rs-340-350-kunal-bothra-1521277.html
683,"Pick Voltas, UPL: Jitendra Sriram",https://www.moneycontrol.com/news/business/stocks/pick-voltas-upl-jitendra-sriram-1521547.html
684,Here are top 10 stocks to focus on April 15,https://www.moneycontrol.com/news/business/stocks/heretop-10-stocks-to-focusapril-15-1064033.html
685,"Stay invested in UPL, says Meghana Malkan",https://www.moneycontrol.com/news/business/stocks/stay-investedupl-says-meghana-malkan-1067553.html
686,Prefer UPL: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/prefer-upl-sudarshan-sukhani-1068547.html
687,"Buy Cipla, UPL: ICICIdirect.com",https://www.moneycontrol.com/news/business/stocks/buy-cipla-upl-icicidirectcom-1470113.html
688,"Buy UPL, target Rs 520-525: Amit Gupta",https://www.moneycontrol.com/news/business/stocks/buy-upl-target-rs-520-525-amit-gupta-1073327.html
689,Here are few stock trading ideas from Amit Gupta,https://www.moneycontrol.com/news/business/markets/herefew-stock-trading-ideasamit-gupta-1072931.html
690,"Buy UPL, Lupin; sell Cairn India: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-upl-lupin-sell-cairn-india-sudarshan-sukhani-1098591.html
691,Book profits in UPL at around Rs 447-448: Hemant Thukral,https://www.moneycontrol.com/news/business/stocks/book-profitsupl-at-around-rs-447-448-hemant-thukral-1101003.html
692,Here are Hemant Thukral's few trading ideas,https://www.moneycontrol.com/news/business/markets/herehemant-thukrals-few-trading-ideas-1100887.html
693,"Weekly wrap: Sensex, Nifty off 10% from top; range-bound market ahead",https://www.moneycontrol.com/news/business/markets/weekly-wrap-sensex-nifty-off-10top-range-bound-market-ahead-1103939.html
694,"Go long in UPL, Cipla: Ashish Chaturmohta",https://www.moneycontrol.com/news/business/stocks/go-longupl-cipla-ashish-chaturmohta-1110811.html
695,Here are Ashish Chaturmohta's top trading ideas,https://www.moneycontrol.com/news/business/markets/hereashish-chaturmohtas-top-trading-ideas-1110835.html
696,Here are top 10 stocks to focus on March 20,https://www.moneycontrol.com/news/business/stocks/heretop-10-stocks-to-focusmarch-20-1134443.html
697,"Stocks in news: Wipro, HCL Tech, Zicom, SpiceJet, UPL",https://www.moneycontrol.com/news/business/stocks/stocksnews-wipro-hcl-tech-zicom-spicejet-upl-1134309.html
698,"UPL gains 2.5%; HSBC overweight, target Rs 460",https://www.moneycontrol.com/news/business/stocks/upl-gains-25-hsbc-overweight-target-rs-460-1139207.html
699,Top buzzing midcap stocks to trade on March 18,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trademarch-18-1139651.html
700,Here are Kunal Saraogi's top trading ideas,https://www.moneycontrol.com/news/business/markets/herekunal-saraogis-top-trading-ideas-1150289.html
701,"Go long in UPL, advises Kunal Saraogi",https://www.moneycontrol.com/news/business/stocks/go-longupl-advises-kunal-saraogi-1150341.html
702,Sell Zee Entertainment: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/sell-zee-entertainment-sudarshan-sukhani-1157917.html
703,Promoter UPL raises stake in Advanta,https://www.moneycontrol.com/news/business/stocks/promoter-upl-raises-stakeadvanta-1161199.html
704,"Buy Titan, UPL: CK Narayan",https://www.moneycontrol.com/news/business/stocks/buy-titan-upl-ck-narayan-1195509.html
705,Mkt correction nothing out of ordinary; buy UPL: CK Narayan,https://www.moneycontrol.com/news/business/technicals/mkt-correction-nothing-outordinary-buy-upl-ck-narayan-1193291.html
706,Buy UPL; target of Rs 455: ICICIdirect,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-455-icicidirect-1215749.html
707,Prefer UPL: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/prefer-upl-sudarshan-sukhani-1242519.html
708,"No need to hedge, stay long in Nifty, Bank Nifty: Sukhani",https://www.moneycontrol.com/news/business/technicals/no-need-to-hedge-stay-longnifty-bank-nifty-sukhani-1241741.html
709,11 stocks you should keep an eye on: Emkay,https://www.moneycontrol.com/news/business/stocks/11-stocks-you-should-keepeye-on-emkay-1244967.html
710,"Buy UPL for long term, says Ashish Chaturmohta",https://www.moneycontrol.com/news/business/stocks/buy-upl-for-long-term-says-ashish-chaturmohta-1253287.html
711,Here are Ashish Chaturmohta's few trading ideas,https://www.moneycontrol.com/news/business/markets/hereashish-chaturmohtas-few-trading-ideas-1253313.html
712,Here are top 10 stocks to focus on February 5,https://www.moneycontrol.com/news/business/stocks/heretop-10-stocks-to-focusfebruary-5-1272343.html
713,"Buy UPL, target Rs 475-500: Kunal Bothra",https://www.moneycontrol.com/news/business/stocks/buy-upl-target-rs-475-500-kunal-bothra-1274323.html
714,Here are top trading ideas from Kunal Bothra,https://www.moneycontrol.com/news/business/markets/heretop-trading-ideaskunal-bothra-1274211.html
