,Headlines,Links
280,Bajaj Finance & Bajaj Finserv: Strong earnings that justify stock rally,https://www.moneycontrol.com/news/business/bajaj-finance-bajaj-finserv-strong-earnings-that-justify-stock-rally-2748641.html
281,Bajaj Finance likely to report strong earnings in Q1; key things to watch out for,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-likely-to-report-strong-earnings-in-q1-key-things-to-watch-out-for-2729981.html
282,Bajaj Finance shares up 2% to hit record high ahead of June quarter earnings,https://www.moneycontrol.com/news/business/markets/bajaj-finance-shares-up-2-to-hit-record-high-ahead-of-june-quarter-earnings-2729281.html
283,Market Week Ahead: 10 key things that will keep traders busy next week,https://www.moneycontrol.com/news/business/markets/market-week-ahead-10-key-things-that-will-keep-traders-busy-next-week-2-2711881.html
284,Bajaj Finance surpasses Axis Bank in m-cap ranking,https://www.moneycontrol.com/news/business/bajaj-finance-surpasses-axis-bank-in-m-cap-ranking-2623391.html
285,Bajaj Finance raises fixed deposit rates by 30 bps,https://www.moneycontrol.com/news/business/bajaj-finance-raises-fixed-deposit-rates-by-30-bps-2583579.html
286,Buy Bajaj Finance; target of Rs 2400: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2400-icici-direct-2575079.html
287,Buy Bajaj Finance: Equity99,https://www.moneycontrol.com/news/business/buy-bajaj-finance-equity99-2574849.html
288,Hold Bajaj Finance for long term: Akash Jain,https://www.moneycontrol.com/news/business/hold-bajaj-finance-for-long-term-akash-jain-2574183.html
289,Accumulate Bajaj Finance; target of Rs 2346: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finance-target-of-rs-2346-kr-choksey-2572453.html
290,Bajaj Finance & Bajaj Finserv Q4 review – Stellar performance; prefer the former,https://www.moneycontrol.com/news/business/moneycontrol-research/bajaj-finance-prefer-the-former-2572411.html
291,"Buy Bajaj Finance, target Rs 2250: Hadrien Mendonca",https://www.moneycontrol.com/news/business/buy-bajaj-finance-target-rs-2250-hadrien-mendonca-2571021.html
292,Markets@Moneycontrol: Nifty likely to open flat; 3 stocks which can give up to 10% return,https://www.moneycontrol.com/news/business/markets/marketsmoneycontrol-nifty-likely-to-open-flat-3-stocks-which-can-give-up-to-10-return-4-2570883.html
293,"Bajaj Finserv Q4 net profit up 28% YoY to Rs 685 crore, insurance business grows",https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q4-net-profit-up-28-insurance-business-grows-2570629.html
294,Bajaj Finance shares rally 8% after solid earnings growth for March quarter,https://www.moneycontrol.com/news/business/stocks/bajaj-finance-shares-rally-8-after-solid-earnings-growth-for-march-quarter-2570619.html
295,Bajaj Finance Q4 FY18 net profit surges 60.5% YoY at Rs 720.9cr,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q4-fy18-net-profit-surges-60-5-yoy-at-rs-720-9cr-2570435.html
296,"Nifty must close above 10,440 for further upmove; top 5 stocks to buy in near term",https://www.moneycontrol.com/news/business/nifty-must-close-above-10440-for-further-upmove-top-5-stocks-to-buy-in-near-term-2546443.html
297,"Intraday dip towards 10,100 is a buying opportunity; Bajaj Finance a good short term bet",https://www.moneycontrol.com/news/business/intraday-dip-towards-10100-is-a-buying-opportunity-buy-bajaj-finance-for-5-return-in-near-term-2537927.html
298,"Buy Bajaj Finance, Jubilant Food, L&T, TV18 Broadcast: VK Sharma",https://www.moneycontrol.com/news/business/buy-bajaj-finance-jubilant-food-lt-tv18-broadcast-vk-sharma-2525739.html
299,"Buy Bajaj Finance, Jubilant Foodworks, Avenue Supermarts, Ashok Leyland: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-jubilant-foodworks-avenue-supermarts-ashok-leyland-ashwani-gujral-2524759.html
300,"Sell Adani Ports, Sun TV Network; buy Suprajit Engineering, Avenue Supermarts, Bajaj Finance, Jubilant Foodworks: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-adani-ports-sun-tv-network-buy-suprajit-engineering-avenue-supermarts-bajaj-finance-jubilant-foodworks-ashwani-gujral-2524741.html
301,"Market Update: CNX metal down over 1% dragged by Tata Steel & SAIL; SBI, HDFC most active",https://www.moneycontrol.com/news/business/market-update-cnx-metal-down-over-1-dragged-by-tata-steel-sbi-hdfc-most-active-2524663.html
302,Morgan Stanley likes NBFCs but cuts EPS forecast for sector due to NIM pressures,https://www.moneycontrol.com/news/business/morgan-stanley-likes-nbfcs-but-cuts-eps-forecast-for-sector-due-to-nim-pressures-2522835.html
303,Buy Bajaj Finance; target of Rs 2019: Bonanza,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2019-bonanza-2534741.html
304,"Sell Adani Ports, Pidilite Industries, Bajaj Finance, CESC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-adani-ports-pidilite-industries-bajaj-finance-cesc-mitessh-thakkar-2522917.html
305,"Buy Axis Bank, Bajaj Finance, Oberoi Realty, Kotak Mahindra Bank, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-axis-bank-bajaj-finance-oberoi-realty-kotak-mahindra-bank-upl-ashwani-gujral-2516355.html
306,"Buy Persistent Systems, Sun Pharma, Adani Ports, Bajaj Finance, JSPL, NIIT Technologies: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-persistent-systems-sun-pharma-adani-ports-bajaj-finance-jspl-niit-technologies-ashwani-gujral-2513761.html
307,"Top buy & sell ideas by Ashwani Gujral, Mitessh Thakkar & Prakash Gaba for February 22",https://www.moneycontrol.com/news/business/top-buy-sell-ideas-by-ashwani-gujral-mitessh-thakkar-prakash-gaba-for-february-22-2513349.html
308,"Sell Motherson Sumi, Bajaj Finance, HDFC, Sun Pharma, Reliance Capital, PC Jeweller: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-motherson-sumi-bajaj-finance-hdfc-sun-pharma-reliance-capital-pc-jeweller-ashwani-gujral-2512637.html
309,"Sell Sun TV, Jindal Steel & Power; buy Bombay Burmah Trading: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-sun-tv-jindal-steel-buy-bombay-burmah-trading-ashwani-gujral-2510313.html
310,"Sell Motherson Sumi; avoid Federal Bank, India Cements: Sandeep Wagle",https://www.moneycontrol.com/news/business/sell-motherson-sumi-avoid-federal-bank-india-cements-sandeep-wagle-2509463.html
311,"Buy Reliance Industries, Ceat, Bajaj Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-reliance-industries-ceat-bajaj-finance-ashwani-gujral-2508669.html
312,"Buy Bajaj Finance, Sun TV Network; sell SBI, PNB, BOI, Canara Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-sun-tv-network-sell-sbi-pnb-boi-canara-bank-ashwani-gujral-2507873.html
313,"Sensex, Nifty crack over 1% as markets bleed further, 127 stocks hit new 52-week low; IT trades in green",https://www.moneycontrol.com/news/business/sensex-nifty-crack-over-1-as-markets-bleed-further-127-stocks-hit-new-52-week-low-it-trades-in-green-2499537.html
314,Buy Bajaj Finance; target of Rs 2330: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2330-motilal-oswal-2507745.html
315,"Planning to go short? Think twice as Nifty is all set to hit 13,000 by December 2018",https://www.moneycontrol.com/news/business/planning-to-go-short-think-twice-as-nifty-is-all-set-to-hit-13000-by-december-2018-2489917.html
316,"Buy Sun Pharmaceutical Industries, TCS, UltraTech Cement, Bajaj Finance: VK Sharma",https://www.moneycontrol.com/news/business/buy-sun-pharmaceutical-industries-tcs-ultratech-cement-bajaj-finance-vk-sharma-2484805.html
317,Bajaj Finance to acquire 12.6% in Mobikwik,https://www.moneycontrol.com/news/business/bajaj-finance-to-acquire-12-6-in-mobikwik-2484031.html
318,3 hot stock picks from Geojit Financial Services,https://www.moneycontrol.com/news/business/companies/3-hot-stock-picks-from-geojit-financial-services-12-2439687.html
319,Buy Bajaj Finance; target of Rs 2050: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2050-sharekhan-2417777.html
320,Buy Bajaj Finance; target of Rs 2050: JM Financial,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2050-jm-financial-2416625.html
321,Buy Bajaj Finance; target of Rs 2050: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2050-icici-direct-2416567.html
322,Buy Bajaj Finance; target of Rs 2184: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2184-kr-choksey-2415607.html
323,Buy Bajaj Finance; target of Rs 2300: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2300-motilal-oswal-2-2415699.html
324,Rural demand robust; cautious on SME biz: Sanjiv Bajaj,https://www.moneycontrol.com/news/business/rural-demand-robust-cautious-on-sme-biz-sanjiv-bajaj-2414669.html
325,Buy Bajaj Finance; target of Rs 2300: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-2300-motilal-oswal-2411177.html
326,"Buy V-Guard, ICICI Pru, IGL, IFB Industries; short Reliance Infra: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-v-guard-icici-pru-igl-ifb-industries-short-reliance-infra-sudarshan-sukhani-2409853.html
327,"Buy Bajaj Finance, TVS Motor; Sun Pharma likely to test Rs 560: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-bajaj-finance-tvs-motor-sun-pharma-likely-to-test-rs-560-chandan-taparia-2407877.html
328,"Buy Jubilant Foodworks, Future Consumer, Tata Chemicals: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-jubilant-foodworks-future-consumer-tata-chemicals-ashwani-gujral-2406379.html
329,"Buy Ashok Leyland, GAIL India, Hindustan Zinc; sell Amara Raja Batteries: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ashok-leyland-gail-india-hindustan-zinc-sell-amara-raja-batteries-ashwani-gujral-2403533.html
330,"Sell Reliance Capital, Bajaj Finance, Can Fin Home: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-reliance-capital-bajaj-finance-can-fin-home-ashwani-gujral-2394685.html
331,"Buy L&T, Asian Paints, Whirlpool, Sun TV; sell Ajanta Pharma: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-l-sell-ajanta-pharma-sudarshan-sukhani-2391333.html
332,"Buy IndusInd Bank, Raymond, CESC; hold Yes Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-indusind-bank-raymond-cesc-hold-yes-bank-ashwani-gujral-2390435.html
333,Top stocks trading ideas by Ashwani Gujral,https://www.moneycontrol.com/news/business/top-stocks-trading-ideas-by-ashwani-gujral-2389487.html
334,Here's what Basant Maheshwari forecast on NBFCs,https://www.moneycontrol.com/news/business/heres-what-basant-maheshwari-forecast-on-nbfcs-2389481.html
335,"Buy IIFL, Yes Bank, IGL, Bajaj Finance; Divis Lab likely to hit Rs 1000: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-iifl-yes-bank-igl-bajaj-finance-divis-lab-likely-to-hit-rs-1000-ashwani-gujral-2387659.html
336,"Buy Godrej Consumer, Petronet LNG, L&T Finance, Bajaj Finance; exit Infosys: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-godrej-consumer-petronet-lng-l-exit-infosys-sudarshan-sukhani-2386479.html
337,"Buy Zee Entertainment, Larsen & Toubro; sell Punjab National Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-zee-entertainment-larsen-sell-punjab-national-bank-ashwani-gujral-2385275.html
338,"Buy GAIL India, Bajaj Finserv; sell SBI, Petronet may test Rs 260: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-gail-india-bajaj-finserv-sell-sbi-petronet-may-test-rs-260-ashwani-gujral-2384199.html
339,"Buy Eicher Motors on every dip, advises Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-eicher-motors-on-every-dip-advises-ashwani-gujral-2382373.html
340,"Buy Central Bank, Motilal Oswal, Raymond, V-Guard, EID Parry: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-central-bank-motilal-oswal-raymond-v-guard-eid-parry-ashwani-gujral-2382353.html
341,"Buy Century Plyboards, Arvind, Vedanta: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-century-plyboards-arvind-vedanta-ashwani-gujral-2381333.html
342,"Expect Indusind & Bharat Financial to rally post deal, if it happens: Investec Capital",https://www.moneycontrol.com/news/business/stocks/expect-indusind-bharat-financial-to-rally-post-deal-if-it-happens-investec-capital-2381153.html
343,"Buy Engineers India, Maruti Suzuki India, Rashtriya Chemicals: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-engineers-india-maruti-suzuki-india-rashtriya-chemicals-ashwani-gujral-2379953.html
344,"Ujjivan Financial, Bajaj Finance, L&T Finance, DHFL to get astro support: Gupta",https://www.moneycontrol.com/news/business/ujjivan-financial-bajaj-finance-lt-finance-dhfl-to-get-astro-support-gupta-2379959.html
345,"Sell Idea Cellular, Sun Pharma, Interglobe Aviation; buy Titan, UltraTech: Gujral",https://www.moneycontrol.com/news/business/sell-idea-cellular-sun-pharma-interglobe-aviation-buy-titan-ultratech-gujral-2379773.html
346,"Buy Future Consumer, Central Bank of India, Britannia Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-future-consumer-central-bank-of-india-britannia-industries-ashwani-gujral-2372841.html
347,"Buy Bajaj Finance, CESC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bajaj-finance-cesc-mitessh-thakkar-2371067.html
348,"Buy L&T Finance Holdings, Bajaj Finance, Balrampur Chini: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-lt-finance-holdings-bajaj-finance-balrampur-chini-ashwani-gujral-2371069.html
349,"Buy ACC, L&T Finance Holdings, Voltas: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-acc-lt-finance-holdings-voltas-ashwani-gujral-2370845.html
350,"Buy United Spirits, SREI Infra; sell Apollo Tyres, Ceat: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-united-spirits-srei-infra-sell-apollo-tyres-ceat-ashwani-gujral-2368503.html
351,"Buy Tata Global, Tata Steel, Bajaj Finance, Bajaj Finserv, IndusInd Bank: Gujral",https://www.moneycontrol.com/news/business/buy-tata-global-tata-steel-bajaj-finance-bajaj-finserv-indusind-bank-gujral-2368373.html
352,"Buy GAIL India, Bajaj Finance, Indiabulls Housing Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-gail-india-bajaj-finance-indiabulls-housing-finance-ashwani-gujral-2367663.html
353,"Buy IIFL Holdings, RCF, Godrej Industries; exit Tata Motors: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-iifl-holdings-rcf-godrej-industries-exit-tata-motors-ashwani-gujral-2367657.html
354,"Buy ACC, Bajaj Finance; sell Amara Raja Batteries: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-acc-bajaj-finance-sell-amara-raja-batteries-sudarshan-sukhani-2367481.html
355,"Buy HDFC Bank, Canara Bank; sell PC Jeweller: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hdfc-bank-canara-bank-sell-pc-jeweller-ashwani-gujral-2367245.html
356,"Hold Bajaj Finance, says Ashu Madan",https://www.moneycontrol.com/news/business/stocks/hold-bajaj-finance-says-ashu-madan-2366437.html
357,"Buy Yes Bank, L&T Finance Holdings, ICICI Prudential Life Insurance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-yes-bank-lt-finance-holdings-icici-prudential-life-insurance-ashwani-gujral-2359077.html
358,"Buy Bajaj Finance, BEML, Yes Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-beml-yes-bank-ashwani-gujral-2357529.html
359,Crucial support for Nifty at 9968; 4 stocks to buy in range bound market: Gaba,https://www.moneycontrol.com/news/business/crucial-support-for-nifty-at-9968-4-stocks-to-buy-in-range-bound-market-gaba-2353099.html
360,"Buy Tata Global Beverage, Reliance Capital, Bajaj Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-tata-global-beverage-reliance-capital-bajaj-finance-ashwani-gujral-2352217.html
361,"Buy ACC, BEML, Bajaj Finance, Indraprastha Gas; sell Indo Count Industries: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-acc-beml-bajaj-finance-indraprastha-gas-sell-indo-count-industries-sudarshan-sukhani-2351749.html
362,Crucial support for Nifty at 9968; 4 stocks to buy today: Prakash Gaba,https://www.moneycontrol.com/news/business/crucial-support-for-nifty-at-9968-4-stocks-to-buy-today-prakash-gaba-2351205.html
363,Bajaj Finance to pick up 11% stake in Mobikwik for Rs 225 cr,https://www.moneycontrol.com/news/business/bajaj-finance-to-pick-up-11-stake-in-mobikwik-for-rs-225-cr-2343873.html
364,"Buy Voltas, Gruh Finance, IGL; sell Punjab National Bank, Delta Corp: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-voltas-gruh-finance-igl-sell-punjab-national-bank-delta-corp-ashwani-gujral-2338329.html
365,"Buy Bajaj Finance, SPARC, Adani Power, Bhushan Steel, State Trading Corp: Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-sparc-adani-power-bhushan-steel-state-trading-corp-gujral-2337123.html
366,"Buy Bajaj Finance, Adani Power, Jindal Steel &amp; Power: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-adani-power-jindal-steelpower-ashwani-gujral-2336377.html
367,"Bull's Eye: Buy Britannia, Ceat, Godrej Consumer, Jubilant Food, JSW Steel, Bajaj Finance",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-britannia-ceat-godrej-consumer-jubilant-food-jsw-steel-bajaj-finance-2335749.html
368,"Buy Interglobe Aviation, Bajaj Finance, Balkrishna Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-interglobe-aviation-bajaj-finance-balkrishna-industries-ashwani-gujral-2335251.html
369,"Prefer ICICI Prudential, Ashok Leyland may hit Rs 130: Ashwani Gujral",https://www.moneycontrol.com/news/business/prefer-icici-prudential-ashok-leyland-may-hit-rs-130-ashwani-gujral-2333007.html
370,Accumulate Bajaj Finance; target of Rs 1650: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finance-target-of-rs-1650-kr-choksey-2332199.html
371,Accumulate Bajaj Finance; target of Rs 1677: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-bajaj-finance-target-of-rs-1677-dolat-capital-2332121.html
372,Buy Bajaj Finance; target of Rs 1800: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-1800-icici-direct-2331947.html
373,Buy Bajaj Finance; target of Rs 1800: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-1800-motilal-oswal-2330899.html
374,Brokerages retain buy on Bajaj Finance after company reports stellar Q1 numbers,https://www.moneycontrol.com/news/business/brokerages-retain-buy-on-bajaj-finance-after-company-reports-stellar-q1-numbers-2330989.html
375,"Buy Axis Bank, Tata Elxsi, NMDC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-axis-bank-tata-elxsi-nmdc-ashwani-gujral-2330745.html
376,"Buy ITC, NBFC stocks on dips; Reliance Industries should head higher: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-itc-nbfc-stocksdips-reliance-industries-should-head-higher-ashwani-gujral-2330621.html
377,"Buy Gujarat Fluorochemicals, IndusInd Bank, Adani Enterprises: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-gujarat-fluorochemicals-indusind-bank-adani-enterprises-ashwani-gujral-2329927.html
378,Bajaj Finance net up 42%;shareholders approve Rs 4500 cr fundraising,https://www.moneycontrol.com/news/business/earnings/bajaj-finance-net-up-42shareholders-approve-rs-4500-cr-fundraising-2329893.html
379,"Bajaj Finance Q1 profit seen up 32%, AUM growth likely to be 35-40%",https://www.moneycontrol.com/news/business/earnings/bajaj-finance-q1-profit-seen-up-32-aum-growth-likely-to-be-35-40-2328993.html
380,"Buy Tata Steel; sell Escorts, Bajaj Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-tata-steel-sell-escorts-bajaj-finance-ashwani-gujral-2328747.html
381,"Buy Century Plyboards, Brigade Enterprises, HUDCO, Auro Pharma, Biocon: Gujral",https://www.moneycontrol.com/news/business/buy-century-plyboards-brigade-enterprises-hudco-auro-pharma-biocon-gujral-2327599.html
382,"Buy Chambal Fertiliser, Ramco System, Mahindra &amp; Mahindra: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-chambal-fertiliser-ramco-system-mahindramahindra-ashwani-gujral-2327531.html
383,"Buy ICICI Bank, Interglobe Aviation, Gruh Finance, Uflex, Equitas Holdings: Gujral",https://www.moneycontrol.com/news/business/buy-icici-bank-interglobe-aviation-gruh-finance-uflex-equitas-holdings-gujral-2324681.html
384,"Bull's Eye: Buy IOC, Bank of India, NCC, Just Dial, GSFC; sell Ajanta Pharma",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-ioc-bank-of-india-ncc-just-dial-gsfc-sell-ajanta-pharma-2324599.html
385,"Buy NBCC, Bajaj Finance, Kaveri Seed Company: Gaurav Bissa",https://www.moneycontrol.com/news/business/buy-nbcc-bajaj-finance-kaveri-seed-company-gaurav-bissa-2322989.html
386,"Buy Bajaj Finance, Torrent Pharma; sell Shriram Transport: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-torrent-pharma-sell-shriram-transport-ashwani-gujral-2322959.html
387,"Buy PNB, Bajaj Finance, Piramal Enterprises: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-pnb-bajaj-finance-piramal-enterprises-ashwani-gujral-2319891.html
388,"United Spirits, ITC should move higher; buy Avanti Feeds, sell GAIL, Arvind: Gujral",https://www.moneycontrol.com/news/business/united-spirits-itc-should-move-higher-buy-avanti-feeds-sell-gail-arvind-gujral-2318821.html
389,"Sell State Bank of India, Colgate Palmolive; buy Balkrishna Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-state-bank-of-india-colgate-palmolive-buy-balkrishna-industries-ashwani-gujral-2313547.html
390,"Buy Sobha, Bajaj Finance, Coromandel International: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-sobha-bajaj-finance-coromandel-international-ashwani-gujral-2309095.html
391,Earnings may not improve in 3-4 quarters; high valuations likely to continue: Credit Suisse's Neelkanth Mishra,https://www.moneycontrol.com/news/business/markets/earnings-may-not-improve-in-3-4-quarters-high-valuations-likely-to-continue-credit-suisses-neelkanth-mishra-2307993.html
392,"Prefer Whirlpool, Hitachi Homes, LIC Housing Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/prefer-whirlpool-hitachi-homes-lic-housing-finance-ashwani-gujral-2306537.html
393,"Buy IndusInd Bank, Bajaj Finance, Britannia; stay with DHFL: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-indusind-bank-bajaj-finance-britannia-stay-with-dhfl-ashwani-gujral-2305843.html
394,"Buy Bajaj Finance, Voltas, Delta Corp; sell Bata, PTC India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bajaj-finance-voltas-delta-corp-sell-bata-ptc-india-mitessh-thakkar-2305605.html
395,"A slip below 9,560 could bring bears back; 5 stocks which can give up to 12% return",https://www.moneycontrol.com/news/business/markets/a-slip-below-9560-could-bring-bears-back-5-stocks-which-can-give-up-to-12-return-2305567.html
396,"Bull's Eye: Buy Glenmark Pharma, Capital First, Federal Bank; sell GSFC, CESC",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-glenmark-pharma-capital-first-federal-bank-sell-gsfc-cesc-2305525.html
397,Sell BPCL; buy Bajaj Finance: Sandeep Wagle,https://www.moneycontrol.com/news/business/stocks/sell-bpcl-buy-bajaj-finance-sandeep-wagle-2304971.html
398,"Buy Bajaj Finance, sell Bata India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-sell-bata-india-mitessh-thakkar-2304965.html
399,"Buy Bajaj Finance, Capital First; sell L&T: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-capital-first-sell-lt-ashwani-gujral-2304949.html
400,"Buy HDFC Bank, JSW Steel, Bajaj Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hdfc-bank-jsw-steel-bajaj-finance-ashwani-gujral-2301031.html
401,"Buy Dewan Housing Finance, Federal Bank, TVS Motor: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-dewan-housing-finance-federal-bank-tvs-motor-chandan-taparia-2300763.html
402,"Buy Tata Steel; sell GAIL India, ONGC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-tata-steel-sell-gail-india-ongc-ashwani-gujral-2300047.html
403,"Above Rs 340, Adani Ports may hit Rs 370, stay with housing finance: Gujral",https://www.moneycontrol.com/news/business/above-rs-340-adani-ports-may-hit-rs-370-stay-with-housing-finance-gujral-2298777.html
404,"Buy Bajaj Finance, IGL, Grasim, Arvind, Bata; sell NALCO: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bajaj-finance-igl-grasim-arvind-bata-sell-nalco-mitessh-thakkar-2296913.html
405,"Buy Bajaj Finance, Bajaj Finserv, Oberoi Realty: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-bajaj-finserv-oberoi-realty-ashwani-gujral-2295925.html
406,Buy Repco Home Finance; Tata Steel may test Rs 550: Ashwani Gujral,https://www.moneycontrol.com/news/business/stocks/buy-repco-home-finance-tata-steel-may-test-rs-550-ashwani-gujral-2290793.html
407,"Buy Tata Steel, BEML, Bajaj Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-tata-steel-beml-bajaj-finance-ashwani-gujral-2289771.html
408,"Resistance for Bank Nifty at 23400; Hero Moto, JSPL bullish plays: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-bank-nifty-at-23400-hero-moto-jspl-bullish-plays-prakash-gaba-2289455.html
409,3 hot stock picks from Motilal Oswal Securities,https://www.moneycontrol.com/news/business/markets/3-hot-stock-picks-from-motilal-oswal-securities-2287367.html
410,Buy Bajaj Finance; target of Rs 1500: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-1500-icici-direct-2285251.html
411,Buy Bajaj Finance; target of Rs 1550: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bajaj-finance-target-of-rs-1550-motilal-oswal-2283131.html
412,"Buy BOI, JK Tyre, Union Bank, HUL, Bajaj Finance, Bajaj Finserv: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-boi-jk-tyre-union-bank-hul-bajaj-finance-bajaj-finserv-ashwani-gujral-2281267.html
413,"Buy Bata India, TVS Motor may test Rs 580-600: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bata-india-tvs-motor-may-test-rs-580-600-ashwani-gujral-2280373.html
414,"Buy Rural Electrification Corporation, Bajaj Finance, DLF: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-rural-electrification-corporation-bajaj-finance-dlf-ashwani-gujral-2279411.html
415,"Buy Bajaj Finance, Britannia Industries, Ashok Leyland: Yogesh Mehta",https://www.moneycontrol.com/news/business/buy-bajaj-finance-britannia-industries-ashok-leyland-yogesh-mehta-2276233.html
416,"Buy Bajaj Finance, HDFC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bajaj-finance-hdfc-ashwani-gujral-2275481.html
417,"Buy Kotak Mahindra Bank, Bajaj Finance, Britannia Industries: Yogesh Mehta",https://www.moneycontrol.com/news/business/buy-kotak-mahindra-bank-bajaj-finance-britannia-industries-yogesh-mehta-2275221.html
