,Headlines,Links
286,"Buy Hindustan Zinc, Federal Bank; sell Asian Paints: Gaurav Bissa",https://www.moneycontrol.com/news/business/buy-hindustan-zinc-federal-bank-sell-asian-paints-gaurav-bissa-2488963.html
287,"Buy Bharat Forge, Infosys, M&M Financial Services, Marico, Asian Paints; sell Dalmia Bharat: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-bharat-forge-infosys-m-sell-dalmia-bharat-sudarshan-sukhani-2488847.html
288,Asian Paints Q3 net profit up 16% at Rs 567 cr,https://www.moneycontrol.com/news/business/earnings/asian-paints-q3-net-profit-up-16-at-rs-567-cr-2488549.html
289,"Asian Paints Q3 profit seen up 16%, volume growth may be 12%",https://www.moneycontrol.com/news/business/earnings/asian-paints-q3-profit-seen-up-16-volume-growth-may-be-12-2488193.html
290,"Buy Axis Bank, Asian Paints, Just Dial: Rajat Bose",https://www.moneycontrol.com/news/business/buy-axis-bank-asian-paints-just-dial-rajat-bose-2480881.html
291,"Market Update: L&T, Jet Airways cruise to new 52-week high; Asian Paints top gainer, Philips Carbon up 11%",https://www.moneycontrol.com/news/business/market-update-l-asian-paints-top-gainer-philips-carbon-up-11-2474965.html
292,"Jefferies initiates coverage with Buy call on Asian Paints, bull case target at Rs 1,700",https://www.moneycontrol.com/news/business/stocks/jefferies-initiates-coverage-with-buy-call-on-asian-paints-bull-case-target-at-rs-1700-moneycontrol-news-jefferies-initiates-coverage-with-buy-rating-on-asian-paints-as-the-paint-manufacturer-is-w-2464457.html
293,Selling pressure could intensify if Nifty slips below 10250; 3 stocks to buy for coming week,https://www.moneycontrol.com/news/business/markets/selling-pressure-could-intensify-if-nifty-slips-below-10250-3-stocks-to-buy-for-coming-week-2434705.html
294,Hold Asian Paints; target of Rs 1241: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-target-of-rs-1241-icici-direct-2420249.html
295,Accumulate Asian Paints; target of Rs 1239: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-asian-paints-target-of-rs-1239-prabhudas-lilladher-2420547.html
296,Buy Asian Paints; target of Rs 1273: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-target-of-rs-1273-edelweiss-2419521.html
297,"Asian Paints Q2 profit jumps 20%, revenue excluding excise rises 14%",https://www.moneycontrol.com/news/business/earnings/asian-paints-q2-profit-jumps-20-revenue-excluding-excise-rises-14-2418643.html
298,"Asian Paints Q2 profit seen up 5%, domestic volume growth may be around 7-8%",https://www.moneycontrol.com/news/business/earnings/asian-paints-q2-profit-seen-up-5-domestic-volume-growth-may-be-around-7-8-2417931.html
299,"Market Update: Nifty, Sensex in red while midcaps outperform; Airtel top gainer, Bajaj Auto hits 52-week high",https://www.moneycontrol.com/news/business/market-update-nifty-sensex-in-red-while-midcaps-outperform-airtel-top-gainer-bajaj-auto-hits-52-week-high-2414461.html
300,Asian Paints Q2 PAT seen up 1% YoY to Rs. 480.9 cr: ICICI Securities,https://www.moneycontrol.com/news/business/stocks/asian-paints-q2-pat-seen-up-1-yoy-to-rs-480-9-cr-icici-securities-2409339.html
301,"Paints cos' fortunes under strain from trifecta of oil, China shutdowns & lower rupee",https://www.moneycontrol.com/news/opinion/paints-cos-fortunes-under-strain-from-trifecta-of-oil-china-shutdowns-lower-rupee-2401373.html
302,"Buy L&T, Asian Paints, Whirlpool, Sun TV; sell Ajanta Pharma: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-l-sell-ajanta-pharma-sudarshan-sukhani-2391333.html
303,"Buy Piramal Enterprises, L&T Finance, Indiabulls Real Estate; sell BHEL: Sukhani",https://www.moneycontrol.com/news/business/buy-piramal-enterprises-l-sell-bhel-sukhani-2387509.html
304,"Buy Asian Paints, IGL, UltraTech Cement: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-asian-paints-igl-ultratech-cement-ashwani-gujral-2385695.html
305,"Buy Asian Paints, Petronet LNG, Tech Mahindra; sell Torrent Pharma: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-asian-paints-petronet-lng-tech-mahindra-sell-torrent-pharma-mitessh-thakkar-2385223.html
306,"Buy Asian Paints, Petronet LNG: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-asian-paints-petronet-lng-sandeep-wagle-2384467.html
307,"Buy Balkrishna Industries, Asian Paints, Jubilant Foodworks: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-balkrishna-industries-asian-paints-jubilant-foodworks-ashwani-gujral-2384401.html
308,"Buy Bata India, Tech Mahindra, ACC; sell Bank of India, Torrent Pharma: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-bata-india-tech-mahindra-acc-sell-bank-of-india-torrent-pharma-sudarshan-sukhani-2384075.html
309,"Buy Indraprastha Gas, avoid aviation stocks: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-indraprastha-gas-avoid-aviation-stocks-ashwani-gujral-2378899.html
310,"Buy Kotak Mahindra Bank, Asian Paints, CESC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-kotak-mahindra-bank-asian-paints-cesc-ashwani-gujral-2375359.html
311,"Buy Asian Paints, Gruh Finance, HUDCO, Nalco; sell Bharat Forge: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-asian-paints-gruh-finance-hudco-nalco-sell-bharat-forge-mitessh-thakkar-2375047.html
312,"Sell Dabur, Apollo Tyres; buy CONCOR, Aptech, Future Consumer: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-dabur-apollo-tyres-buy-concor-aptech-future-consumer-mitessh-thakkar-2367217.html
313,Nifty likely to consolidate further; top 4 stocks which can give up to 11% return,https://www.moneycontrol.com/news/business/markets/nifty-likely-to-consolidate-further-top-4-stocks-which-can-give-up-to-11-return-2364853.html
314,"Buy BEL, Hexaware, CONCOR; sell Asian Paints, MRPL, Piramal Ent: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bel-hexaware-concor-sell-asian-paints-mrpl-piramal-ent-mitessh-thakkar-2363357.html
315,"Buy Cipla, Oil India, Petronet LNG; sell Larsen & Toubro, Raymond: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-cipla-oil-india-petronet-lng-sell-larsen-toubro-raymond-mitessh-thakkar-2362203.html
316,"Pick SBI, Federal Bank, Asian Paints, Petronet LNG: Amit Gupta",https://www.moneycontrol.com/news/business/pick-sbi-federal-bank-asian-paints-petronet-lng-amit-gupta-2360955.html
317,"Sell Bank of Baroda, buy Asian Paints: Sandeep Wagle",https://www.moneycontrol.com/news/business/sell-bank-of-baroda-buy-asian-paints-sandeep-wagle-2356307.html
318,"Buy HDFC, Havells India, Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hdfc-havells-india-asian-paints-ashwani-gujral-2355021.html
319,Resistance for Nifty at 10069; 4 stocks to buy or sell today: Prakash Gaba,https://www.moneycontrol.com/news/business/resistance-for-nifty-at-10069-4-stocks-to-buy-or-sell-today-prakash-gaba-2339813.html
320,Hold Asian Paints; target of Rs 1170: Reliance Securities,https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-target-of-rs-1170-reliance-securities-2338895.html
321,Hold Asian Paints; target of Rs 1181: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-target-of-rs-1181-icici-direct-2337281.html
322,Buy Asian Paints; target of Rs 1249: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-target-of-rs-1249-edelweiss-2337207.html
323,"Buy United Breweries, Asian Paints, HUL; sell Ajanta Pharma, IOC: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-united-breweries-asian-paints-hul-sell-ajanta-pharma-ioc-sudarshan-sukhani-2337157.html
324,"Hold MRF, Asian Paints: Rajat Bose",https://www.moneycontrol.com/news/business/hold-mrf-asian-paints-rajat-bose-2335307.html
325,"Hold Asian Paints, MRF: Sharmila Joshi",https://www.moneycontrol.com/news/business/hold-asian-paints-mrf-sharmila-joshi-2335297.html
326,Asian Paints Q1 net below expectations at Rs 440.7 cr; increased raw materials cost hit margins,https://www.moneycontrol.com/news/business/earnings/asian-paints-q1-net-below-expectations-at-rs-440-7-cr-increased-raw-materials-cost-hit-margins-2335275.html
327,Asian Paints Q1 profit may grow 0.8%; domestic volume growth seen at 5-6%,https://www.moneycontrol.com/news/business/earnings/asian-paints-q1-profit-may-grow-0-8-domestic-volume-growth-seen-at-5-6-2334343.html
328,"Sell Idea Cellular, Sun TV; buy Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-idea-cellular-sun-tv-buy-asian-paints-ashwani-gujral-2332365.html
329,Crucial support for Nifty at 9720; 4 stocks to buy today: Prakash Gaba,https://www.moneycontrol.com/news/business/crucial-support-for-nifty-at-9720-4-stocks-to-buy-today-prakash-gaba-2329341.html
330,"Buy M&amp;M, Infosys, HDFC; sell Cummins India, CESC: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-mm-infosys-hdfc-sell-cummins-india-cesc-sudarshan-sukhani-2323757.html
331,"Buy Bata India, JSW Steel; sell Asian Paints, Pidilite Industries: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bata-india-jsw-steel-sell-asian-paints-pidilite-industries-mitessh-thakkar-2321917.html
332,"Buy Jain Irrigation, Chambal Fertilisers, Raymond, Steel Authority of India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-jain-irrigation-chambal-fertilisers-raymond-steel-authority-of-india-mitessh-thakkar-2319763.html
333,"Buy Reliance Industries, Asian Paints, DLF; sell Arvind, GAIL India: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-reliance-industries-asian-paints-dlf-sell-arvind-gail-india-sudarshan-sukhani-2319731.html
334,"Buy Sun Pharma, Lupin, Asian Paints, Yes Bank, Balrampur Chini, BASF: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-sun-pharma-lupin-asian-paints-yes-bank-balrampur-chini-basf-ashwani-gujral-2315619.html
335,"Crucial support for Nifty at 9439; 4 stocks to buy, sell today: Prakash Gaba",https://www.moneycontrol.com/news/business/crucial-support-for-nifty-at-9439-4-stocks-to-buy-sell-today-prakash-gaba-2315157.html
336,"Sell Asian Paints; buy Hindustan Zinc, Vedanta: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-asian-paints-buy-hindustan-zinc-vedanta-mitessh-thakkar-2313793.html
337,"Buy HCL Technologies, Interglobe Aviation, Marico: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hcl-technologies-interglobe-aviation-marico-ashwani-gujral-2313633.html
338,DHFL may slip to Rs 400; buy Kaveri Seed Company: Mitessh Thakkar,https://www.moneycontrol.com/news/business/dhfl-may-slip-to-rs-400-buy-kaveri-seed-company-mitessh-thakkar-2313501.html
339,4 hot stock picks from Kotak Securities,https://www.moneycontrol.com/news/business/technicals/4-hot-stock-picks-from-kotak-securities-4-2313023.html
340,"UltraTech Cement, Asian Paints, Whirlpool, GMR Infra good bets : Ambareesh Baliga",https://www.moneycontrol.com/news/business/ultratech-cement-asian-paints-whirlpool-gmr-infra-good-bets-ambareesh-baliga-2312947.html
341,"Buy Aditya ﻿Birla Nuvo June Futures﻿, sell Asian Paints: Rajat Bose",https://www.moneycontrol.com/news/business/buy-aditya-birla-nuvo-june-futures-sell-asian-paints-rajat-bose-2312871.html
342,"GST for paints is tax neutral, says Asian Paints",https://www.moneycontrol.com/news/business/companies/gst-for-paints-is-tax-neutral-says-asian-paints-2310933.html
343,"Buy Asian Paints, M&amp;M, Sun Pharma, Kotak Mahindra Bank, Dabur, HUDCO: VK Sharma",https://www.moneycontrol.com/news/business/buy-asian-paints-mm-sun-pharma-kotak-mahindra-bank-dabur-hudco-vk-sharma-2310909.html
344,These 17 stocks will benefit the most from fall in crude prices,https://www.moneycontrol.com/news/business/stocks/fall-in-crude-is-good-for-indian-equities-17-stocks-to-benefit-the-most-from-fall-in-black-gold-2310717.html
345,"Buy Asian Paints, Grasim Industries: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-asian-paints-grasim-industries-mitessh-thakkar-2310177.html
346,"Buy Asian Paints, Granules India; sell UltraTech Cement: Manoj Murlidharan",https://www.moneycontrol.com/news/business/buy-asian-paints-granules-india-sell-ultratech-cement-manoj-murlidharan-2309945.html
347,"Buy Indiabulls Real Estate, Escorts, PC Jeweller; sell Wockhardt, GAIL: Gujral",https://www.moneycontrol.com/news/business/buy-indiabulls-real-estate-escorts-pc-jeweller-sell-wockhardt-gail-gujral-2308901.html
348,"A move above 9,720 will strengthen bullish move; 5 stocks to buy on Tuesday",https://www.moneycontrol.com/news/business/markets/a-move-above-9720-will-strengthen-bullish-move-5-stocks-to-buy-on-tuesday-2307931.html
349,Hold Asian Paints for long term: Rajat Bose,https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-for-long-term-rajat-bose-2304959.html
350,"Hold Asian Paints, says Vijay Chopra",https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-says-vijay-chopra-2304961.html
351,"Sell HDFC, Asian Paints; buy NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-hdfc-asian-paints-buy-ntpc-ashwani-gujral-2304641.html
352,"Sell Arvind, Torrent Pharma; buy L&amp;T, Asian Paints, Hero Moto: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-arvind-torrent-pharma-buy-lt-asian-paints-hero-moto-sudarshan-sukhani-2299685.html
353,"Buy Indraprastha Gas, Apollo Tyres, Asian Paints: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-indraprastha-gas-apollo-tyres-asian-paints-sandeep-wagle-2295543.html
354,"Buy ICICI Bank, United Spirits: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-icici-bank-united-spirits-ashwani-gujral-2294193.html
355,"Buy Asian Paints, HCL Technologies: Amit Gupta",https://www.moneycontrol.com/news/business/buy-asian-paints-hcl-technologies-amit-gupta-2293245.html
356,"Buy Asian Paints, Hindalco Industries; sell Balrampur Chini: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-asian-paints-hindalco-industries-sell-balrampur-chini-mitessh-thakkar-2292329.html
357,"Bull's Eye: Buy Asian Paints, NIIT Tech, Ashok Leyland; sell REC, Canara Bank",https://www.moneycontrol.com/news/business/bulls-eye-buy-asian-paints-niit-tech-ashok-leyland-sell-rec-canara-bank-2292095.html
358,"Buy Asian Paints, Motherson Sumi, Capital First, L&T Finance: Rajat Bose",https://www.moneycontrol.com/news/business/buy-asian-paints-motherson-sumi-capital-first-lt-finance-rajat-bose-2289579.html
359,3 stock recommendations from Geojit Financial Services,https://www.moneycontrol.com/news/business/markets/3-stock-recommendations-from-geojit-financial-services-2282447.html
360,Hold Asian Paints; target of Rs 1204: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-target-of-rs-1204-icici-direct-2280215.html
361,Buy Asian Paints; target of Rs 1269: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-target-of-rs-1269-edelweiss-2279195.html
362,"Buy Bharat Financial Inclusion, sell Asian Paints: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-bharat-financial-inclusion-sell-asian-paints-sandeep-wagle-2277441.html
363,Asian Paints declines after Q4 results; brokerages remain mixed,https://www.moneycontrol.com/news/business/earnings/asian-paints-declines-after-q4-results-brokerages-remain-mixed-2277625.html
364,Hopeful of good revenues in home improvement biz: Asian Paints,https://www.moneycontrol.com/news/business/earnings/hopeful-of-good-revenues-in-home-improvement-biz-asian-paints-2277615.html
365,Buy Infosys; sell Asian Paints: Mitessh Thakkar,https://www.moneycontrol.com/news/business/buy-infosys-sell-asian-paints-mitessh-thakkar-2277443.html
366,"Sell Asian Paints, Gujarat State Fertilizers; buy VIP Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-asian-paints-gujarat-state-fertilizers-buy-vip-industries-ashwani-gujral-2277427.html
367,"Asian Paints Q4 net rises 10% to Rs 479.6 crore, beats estimates; revenue up 9%",https://www.moneycontrol.com/news/business/earnings/asian-paints-q4-net-rises-10-to-rs-479-6-crore-beats-estimates-revenue-up-9-2276849.html
368,"Hold Asian Paints, says Ashu Madan",https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-says-ashu-madan-2276739.html
369,Remain invested in Asian Paints: Rajat Bose,https://www.moneycontrol.com/news/business/stocks/remain-invested-in-asian-paints-rajat-bose-2276733.html
370,Asian Paints Q4 PAT seen up 8.5% at Rs 471 crore: Poll,https://www.moneycontrol.com/news/business/earnings/asian-paints-q4-pat-seen-up-8-5-at-rs-471-crore-poll-2276263.html
371,"Buy Asian Paints 1160 Call, Voltas 430 Call; Arvind may hit Rs 455: Amit Gupta",https://www.moneycontrol.com/news/business/buy-asian-paints-1160-call-voltas-430-call-arvind-may-hit-rs-455-amit-gupta-2274045.html
372,3 hot stock picks from Reliance Securities,https://www.moneycontrol.com/news/business/companies/3-hot-stock-picks-from-reliance-securities-3-2272523.html
373,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-33-2272053.html
374,3 hot stock picks from Reliance Securities,https://www.moneycontrol.com/news/business/companies/3-hot-stock-picks-from-reliance-securities-2-2269621.html
375,"Buy ITC, Larsen & Toubro on dips; Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-itc-larsen-sudarshan-sukhani-2268731.html
376,"Buy Union Bank of India, Amara Raja; sell Equitas Holdings: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-union-bank-of-india-amara-raja-sell-equitas-holdings-sudarshan-sukhani-2268659.html
377,Arjan Garh Metro Station`s Artistic Makeover Underway with an Indo-Singapore Collaboration,https://www.moneycontrol.com/news/business/wire-news/arjan-garh-metro-station`s-artistic-makeover-underwayan-indo-singapore-collaboration-2345973.html
378,"Buy Asian Paints 1100 Call, IDFC Bank 60 Call, Bajaj Finance 1350 Call: VK Sharma",https://www.moneycontrol.com/news/business/buy-asian-paints-1100-call-idfc-bank-60-call-bajaj-finance-1350-call-vk-sharma-2265775.html
379,"Buy Asian Paints, Pidilite Industries, Axis Bank, upbeat on M&M; sell Jindal Steel & Power: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-asian-paints-pidilite-industries-axis-bank-upbeat-on-m-sell-jindal-steel-power-sudarshan-sukhani-2265689.html
380,"Buy Asian Paints, Britannia, PNB, BF Utilities, Birla Corp, Axis Bank: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-asian-paints-britannia-pnb-bf-utilities-birla-corp-axis-bank-mitessh-thakkar-2265679.html
381,"Liquidity creating bubble in bond market; wary on NBFCs, like IT, pharma & auto: Ambit",https://www.moneycontrol.com/news/business/markets/liquidity-creating-bubble-in-bond-market-wary-on-nbfcs-like-it-pharma-auto-ambit-2264931.html
382,Support for Nifty at 9075; buy HCL Infosystems: Prakash Gaba,https://www.moneycontrol.com/news/business/support-for-nifty-at-9075-buy-hcl-infosystems-prakash-gaba-2259751.html
383,RBI lifts D-Street sentiment; Top ten rate sensitive stocks to buy for 8-12 months,https://www.moneycontrol.com/news/business/stocks/rbi-lifts-d-street-sentiment-top-ten-rate-sensitive-stocks-to-buy-for-8-12-months-2254081.html
384,Asian Paints arm acquires Sri Lankan firm Causeway Paints,https://www.moneycontrol.com/news/business/asian-paints-arm-acquires-sri-lankan-firm-causeway-paints-2251853.html
385,"Buy Cairn India, Asian Paints, Adani Enterprises: Rajat Bose",https://www.moneycontrol.com/news/business/buy-cairn-india-asian-paints-adani-enterprises-rajat-bose-2249571.html
386,Focus on domestic stories; eye stocks which will gain from GST; like ITC: Macquarie,https://www.moneycontrol.com/news/business/markets/focus-on-domestic-stories-eye-stocks-which-will-benefit-from-gst-like-itc-macquarie-2249605.html
387,"Buy Zee Entertainment, Bank of Baroda, Voltas: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-zee-entertainment-bank-of-baroda-voltas-sudarshan-sukhani-2248887.html
388,"Buy Asian Paints, Voltas, REC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-asian-paints-voltas-rec-ashwani-gujral-2249019.html
389,"Buy Asian Paints, India Cements, ACC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-asian-paints-india-cements-acc-mitessh-thakkar-2248881.html
390,In pictures: CNBC-TV18's India Business Leader Awards 2017,https://www.moneycontrol.com/news/photos/business/in-pictures-cnbc-tv18s-indian-business-leader-awards-2017-2247835.html
391,"Jindal to enter paints business in mid-2018, invest Rs 1,000 cr",https://www.moneycontrol.com/news/business/jindal-to-enter-paints-business-in-mid-2018-invest-rs-1000-cr-2247775.html
392,Rupee near 17-month high; 10 stocks likely to benefit,https://www.moneycontrol.com/news/business/markets/rupee-trades-near-17-month-high-10-stocks-which-are-likely-to-benefit-the-most-2245419.html
393,"India Business Leader Awards: RC Bhargava, Arundhati Bhattacharya, YC Deveshwar, among winners",https://www.moneycontrol.com/news/photos/business/india-business-leader-awards-rc-bhargava-arundhati-bhattacharya-yc-deveshwar-priyanka-chopra-among-winners-2244161.html
394,Buy Asian Paints on all dips; Aurobindo Pharma may test Rs 850: Ashwani Gujral,https://www.moneycontrol.com/news/business/buy-asian-paints-on-all-dips-aurobindo-pharma-may-test-rs-850-ashwani-gujral-2243797.html
395,"Buy Gujarat Fluorochemicals, Motilal Oswal, Jindal Saw, Asian Paints: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-gujarat-fluorochemicals-motilal-oswal-jindal-saw-asian-paints-ashwani-gujral-2241853.html
396,"Buy Just Dial, Godrej Industries, CESC, Asian Paints: Rajat Bose",https://www.moneycontrol.com/news/business/buy-just-dial-godrej-industries-cesc-asian-paints-rajat-bose-2241787.html
397,"Buy Just Dial, Asian Paints: Rajat Bose",https://www.moneycontrol.com/news/business/buy-just-dial-asian-paints-rajat-bose-2241319.html
398,"Buy Maruti Suzuki, Asian Paints﻿, REC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-maruti-suzuki-asian-paints%ef%bb%bf-rec-ashwani-gujral-2150291.html
399,"Buy Asian Paints, LIC Housing Finance; prefer Voltas: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-asian-paints-lic-housing-finance-prefer-voltas-sudarshan-sukhani-2150277.html
400,"Sell Bharat Financial Inclusion; buy HDFC, YES Bank: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-bharat-financial-inclusion-buy-hdfc-yes-bank-ashwani-gujral-2150141.html
401,"Assembly Elections 2017: Now pick strong banks, affordable housing, GST gainers",https://www.moneycontrol.com/news/business/economy/assembly-elections-2017-now-pick-strong-banks-affordable-housing-gst-gainers-2148933.html
402,"Sell ONGC, buy Asian Paints: Hemant Thukral",https://www.moneycontrol.com/news/business/stocks/sell-ongc-buy-asian-paints-hemant-thukral-1546989.html
403,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-1340801.html
404,"Buy State Bank of India, Asian Paints: Mitessh Thakkar",https://www.moneycontrol.com/news/business/stocks/buy-state-bankindia-asian-paints-mitessh-thakkar-1061165.html
405,"Buy Vedanta, Asian Paints, MRPL: Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-vedanta-asian-paints-mrpl-rajat-bose-1061167.html
406,Here are a few fundamental ideas from Mayuresh Joshi,https://www.moneycontrol.com/news/business/stocks/here-arefew-fundamental-ideasmayuresh-joshi-1061245.html
407,India‘s macros and micros: A divorced couple,https://www.moneycontrol.com/news/business/economy/indiaâ€™s-macrosmicros-a-divorced-couple-1057675.html
408,Support for Bank Nifty at 20500; buy Axis Bank: Prakash Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-bank-nifty-at-20500-buy-axis-bank-prakash-gaba-1058455.html
409,"Sell PC Jeweller; buy Asian Paints, Titan, Sintex: Sukhani",https://www.moneycontrol.com/news/business/stocks/sell-pc-jeweller-buy-asian-paints-titan-sintex-sukhani-1033791.html
410,"Sensex, Nifty close in red; ITC, ICICI, HDFC twins drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-closered-itc-icici-hdfc-twins-drag-1033982.html
411,"Remain invested in Asian Paints, says Gaurang Shah",https://www.moneycontrol.com/news/business/stocks/remain-investedasian-paints-says-gaurang-shah-1034357.html
412,Future of Work: Digital disruption in the modern age,https://www.moneycontrol.com/news/trends/features/futurework-digital-disruptionthe-modern-age-1034574.html
413,Cautiously positive on Reliance Ind; like some NBFCs: Geosphere,https://www.moneycontrol.com/news/business/markets/cautiously-positivereliance-ind-like-some-nbfcs-geosphere-1032989.html
414,"Buy Reliance Industries, Hindustan Zinc, Asian Paints: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-reliance-industries-hindustan-zinc-asian-paints-gujral-1033401.html
415,"Buy Asian Paints, Axis Bank, Marico; sell Tata Motors: Thakkar",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-axis-bank-marico-sell-tata-motors-thakkar-1015526.html
416,Asian Paints CEO sees limited impact of GST-led disruption,https://www.moneycontrol.com/news/business/earnings/asian-paints-ceo-sees-limited-impactgst-led-disruption-1014932.html
417,Asian Paints to acquire Sri Lankan firm Causeway,https://www.moneycontrol.com/news/business/companies/asian-paints-to-acquire-sri-lankan-firm-causeway-1003898.html
418,"Buy Torrent Pharma, Tech Mahindra, M&M; sell Asian Paints: LKP",https://www.moneycontrol.com/news/business/stocks/buy-torrent-pharma-tech-mahindra-mm-sell-asian-paints-lkp-1004622.html
419,"Sell Canara Bank, Asian Paints; buy Bharat Forge: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-canara-bank-asian-paints-buy-bharat-forge-ashwani-gujral-1005005.html
420,"""Where the heart is"", Web Series by Asian Paints to Bring Out Celeb Home`s Stories",https://www.moneycontrol.com/news/business/wire-news/
421,Budget 2017: Impact of Budget on various sectors,https://www.moneycontrol.com/news/business/economy/budget-2017-impactbudgetvarious-sectors-1001506.html
422,"Rate hopes fuel Budget rally, Sensex hits 4-month high",https://www.moneycontrol.com/news/business/companies/rate-hopes-fuel-budget-rally-sensex-hits-4-month-high-1001772.html
423,Hold Asian Paints; target of Rs 920: Axis Direct,https://www.moneycontrol.com/news/business/stocks/hold-asian-paints-targetrs-920-axis-direct-949990.html
424,"Budget 2017 will not be market friendly, says Anand Tandon",https://www.moneycontrol.com/news/business/markets/budget-2017-will-not-be-market-friendly-says-anand-tandon-950845.html
425,"Budget 2017: Capital gains, corporate tax will make or break mkt, says Udayan",https://www.moneycontrol.com/news/business/markets/budget-2017-capital-gains-corporate-tax-will-make-or-break-mkt-says-udayan-947020.html
426,"Budget 2017 market strategy: Dump defensives, buy cyclicals",https://www.moneycontrol.com/news/business/markets/budget-2017-market-strategy-dump-defensives-buy-cyclicals-947258.html
427,Wallpapers: For quick and inexpensive makeovers,https://www.moneycontrol.com/news/business/personal-finance/wallpapers-for-quickinexpensive-makeovers-947623.html
428,Buy Asian Paints; target of Rs 1090: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-targetrs-1090-icici-direct-946062.html
429,Buy Asian Paints; target of Rs 1191: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-targetrs-1191-edelweiss-946063.html
430,Sell Asian Paints; target of Rs 850: Religare,https://www.moneycontrol.com/news/business/stocks/sell-asian-paints-targetrs-850-religare-946120.html
431,"Buy Asian Paints, BPCL, HDFC, Hindalco; sell Mindtree: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-asian-paints-bpcl-hdfc-hindalco-sell-mindtree-sukhani-942920.html
432,Accumulate Asian Paints; target of Rs 1048: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-asian-paints-targetrs-1048-dolat-capital-943128.html
