,Headlines,Links
0,Top-10 most valued firms lose over Rs 2.29 lakh crore in m-cap,https://www.moneycontrol.com/news/business/markets/top-10-most-valued-firms-lose-over-rs-2-29-lakh-crore-in-m-cap-8675481.html
1,Infosys announces strategic collaboration with TK Elevator; here're the details,https://www.moneycontrol.com/news/companies-2/infosys-announces-strategic-collaboration-with-tk-elevator-herere-the-details-8664451.html
2,'Lab Built on Wheels': Infosys to launch 4 mobile medical laboratories in rural Karnataka,https://www.moneycontrol.com/news/business/lab-built-on-wheels-infosys-to-launch-4-mobile-medical-laboratories-in-rural-karnataka-8646351.html
3,Salil Parekh’s salary is merely a reflection of Infosys’ performance,https://www.moneycontrol.com/news/opinion/salil-parekhs-salary-is-merely-a-reflection-of-infosys-performance-8603771.html
4,IT CEO pay shot up 835% in a decade while fresher’s salary grew 45%,https://www.moneycontrol.com/news/business/it-ceo-pay-shot-up-835-in-a-decade-while-freshers-salary-grew-45-8602591.html
5,"Infosys CEO Salil Parekh to earn $10.2 million a year; how does his salary compare to chief executives at Accenture, Cognizant and IBM?",https://www.moneycontrol.com/news/trends/it/infosys-ceo-salil-parekh-to-earn-10-2-million-a-year-how-does-his-salary-compare-to-chief-executives-at-accenture-cognizant-and-ibm-8593091.html
6,"Infosys CEO Salil Parekh gets 88% pay hike, salary jumps from Rs 42 crore to Rs 79 crore per annum",https://www.moneycontrol.com/news/business/infosys-ceo-gets-88-pay-hike-salary-jumps-from-rs-42-crore-to-rs-79-crore-per-annum-8579611.html
7,"Metaverse, blockchain will usher digital change for Infosys, says CEO & MD Salil Parekh",https://www.moneycontrol.com/news/business/metaverse-blockchain-will-usher-digital-change-for-infosys-says-ceo-md-salil-parekh-8563471.html
8,"Cloud is growing phenomenally, says Infosys CEO",https://www.moneycontrol.com/news/business/cloud-is-growing-phenomenally-says-infosys-ceo-8560381.html
9,Moneycontrol Selects: Top stories this evening,https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-25-8554281.html
10,What Infosys’s pay hike bonanza tells us about India’s IT services export model,https://www.moneycontrol.com/news/opinion/what-infosyss-pay-hike-bonanza-tells-us-about-indias-it-services-export-model-8543401.html
11,JP Morgan downgrades Indian IT services sector to underweight,https://www.moneycontrol.com/news/business/earnings/jp-morgan-downgrades-indian-it-services-sector-to-underweight-8536201.html
12,Government extends April GST payment deadline till May 24,https://www.moneycontrol.com/news/business/govt-extends-april-gst-payment-deadline-till-may-24-8526631.html
13,"Infosys skips meeting with Labour Ministry, IT union again",https://www.moneycontrol.com/news/trends/it/infosys-skips-second-meeting-with-labour-ministry-it-union-8524001.html
14,Govt mulls extending April GST payment deadline; asks Infosys to fix glitch on portal,https://www.moneycontrol.com/news/business/economy/govt-mulls-extending-april-gst-payment-deadline-asks-infosys-to-fix-glitch-on-portal-8524111.html
15,Mcap of eight of top-10 firms tumbles over Rs 2.48 lakh crore,https://www.moneycontrol.com/news/business/markets/mcap-of-eight-of-top-10-firms-tumbles-over-rs-2-48-lakh-crore-8508541.html
16,"Hot Stocks | Here's why you should buy Infosys, Kotak Mahindra Bank for short term",https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-you-should-buy-infosys-kotak-mahindra-bank-for-short-term-8490531.html
17,"IT stocks fall even as rupee weakens amid bleak outlook, margin pressure",https://www.moneycontrol.com/news/business/it-stocks-fall-even-as-rupee-weakens-amid-bleak-outlook-margin-pressure-8483831.html
18,Labour Ministry calls Infosys for joint discussion on non-compete clause,https://www.moneycontrol.com/news/business/labour-ministry-calls-infosys-for-joint-discussion-on-non-compete-clause-8420501.html
19,"Non-compete clause standard, won’t limit career growth: Infosys",https://www.moneycontrol.com/news/business/companies/non-compete-clause-standard-wont-limit-career-growth-infosys-8386371.html
20,"IT employees union files complaint against Infosys, seeks removal of non-compete clause",https://www.moneycontrol.com/news/business/it-employees-union-files-complaint-against-infosys-seeks-removal-of-non-compete-clause-8383051.html
21,Situation in Ukraine hasn't impacted demand among European clients: Infosys CEO,https://www.moneycontrol.com/news/business/situation-in-ukraine-hasnt-impacted-demand-among-european-clients-infosys-ceo-8381691.html
22,Why markets have fallen in eight out of nine sessions,https://www.moneycontrol.com/news/business/earnings/why-markets-have-fallen-in-eight-out-of-nine-sessions-8380331.html
23,Buy Infosys ; target of Rs 2018: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2018-yes-securities-8378841.html
24,Hold Infosys; target of Rs 2000: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-infosys-target-of-rs-2000-icici-direct-8374121.html
25,Infosys | Globalisation’s poster child is facing political headwinds,https://www.moneycontrol.com/news/opinion/infosys-globalisations-poster-child-is-facing-political-headwinds-8374041.html
26,"Infosys, TCS poor show in Q4 weighs on IT stocks, BSE IT index declines over 5%",https://www.moneycontrol.com/news/business/earnings/infosys-tcs-poor-show-in-q4-weighs-on-it-stocks-bse-it-index-declines-over-5-8373431.html
27,Watch out! Tech-tonic shifts are taking hold in India,https://www.moneycontrol.com/news/opinion/watch-out-tech-tonic-shifts-are-taking-hold-in-india-8372241.html
28,Infosys’s decision to exit Russia after the UK row is poor optics,https://www.moneycontrol.com/news/opinion/infosyss-decision-to-exit-russia-after-the-uk-row-is-poor-optics-8372291.html
29,"Sell-off in Infosys shares wipes out Rs 48,000 crore in MCap after analysts lower margin estimates",https://www.moneycontrol.com/news/business/stocks/infosys-shares-plunge-9-after-analysts-lower-margin-estimates-8372251.html
30,Neutral Infosys; target of Rs 1659: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/neutral-infosys-target-of-rs-1659-arihant-capital-8367561.html
31,Buy Infosys; target of Rs 2094: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2094-kr-choksey-8367511.html
32,"We have given very strong guidance, will continue to gain market share: Infosys CEO Salil Parekh",https://www.moneycontrol.com/news/interview/we-have-given-very-strong-guidance-will-continue-to-gain-market-share-infosys-ceo-salil-parekh-8361551.html
33,Accumulate Infosys; target of Rs 1899: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-infosys-target-of-rs-1899-prabhudas-lilladher-8361141.html
34,"TCS, Infosys hired record 1.85 lakh freshers last financial year as attrition spiked",https://www.moneycontrol.com/news/business/tcs-infosys-hired-record-1-85-lakh-freshers-last-financial-year-as-attrition-spiked-8360271.html
35,Buy Infosys; target of Rs 1970: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-1970-emkay-global-financial-8359791.html
36,"Infosys – Q4 soft, but outlook takes on shine",https://www.moneycontrol.com/news/business/moneycontrol-research/infosys-weak-quarter-but-strong-outlook-8359001.html
37,Buy Infosys; target of Rs 2000: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2000-motilal-oswal-8358961.html
38,Buy Infosys: target of Rs 2150: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2150-sharekhan-8358851.html
39,"Moneycontrol Exclusive | Infosys CEO Salil Parekh On Demand, Attrition And Revenue Guidance",https://www.moneycontrol.com/news/business/moneycontrol-exclusive-infosys-ceo-salil-parekh-on-demand-attrition-and-revenue-guidance-8357931.html
40,Here's how Infosys plans to get employees back to office,https://www.moneycontrol.com/news/business/earnings/heres-how-infosys-plans-to-get-employees-back-to-office-8357701.html
41,Russia-Ukraine conflict | Infosys has no plans to do business with Russian clients: CEO Salil Parekh,https://www.moneycontrol.com/news/business/russia-ukraine-conflict-infosys-has-no-plans-to-do-business-with-russian-clients-ceo-salil-parekh-8345441.html
42,"Infosys Consolidated March 2022 Net Sales at Rs 32,276.00 crore, up 22.67% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-consolidated-march-2022-net-sales-at-rs-32276-00-crore-up-22-67-y-o-y-8357481.html
43,"Infosys Standalone March 2022 Net Sales at Rs 27,426.00 crore, up 21.91% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-standalone-march-2022-net-sales-at-rs-27426-00-crore-up-21-91-y-o-y-8357471.html
44,Infosys Q4 profit misses estimates but full-year revenue guidance beats expectations | 10 key takeaways,https://www.moneycontrol.com/news/business/earnings/infosys-q4-misses-estimates-but-full-year-revenue-guidance-beats-expectations-10-key-takeaways-8356981.html
45,"Infosys Q4 results | IT major hired 85,000 freshers in FY22, attrition spikes to 27.7%",https://www.moneycontrol.com/news/business/earnings/infosys-q4-results-it-major-hired-85000-freshers-in-fy22-attrition-spikes-to-27-7-8355021.html
46,"Infosys grows faster than TCS third year in a row, posts 20.3% growth in FY22",https://www.moneycontrol.com/news/business/earnings/infosys-grows-faster-than-tcs-third-year-in-a-row-posts-20-3-growth-in-fy22-8355371.html
47,"Infosys Q4 Results Highlights | Sequential growth 1.2%, operating margin 21.5%; attrition jumps to 27.7%",https://www.moneycontrol.com/news/business/earnings/infosys-q4-results-live-updates-experts-see-profit-coming-in-at-rs-5950-cr-revenue-rs-32700-cr-8355731.html
48,"Infosys share price rises ahead of Q4 earnings, Jefferies maintains 'buy'",https://www.moneycontrol.com/news/business/stocks/infosys-share-price-rises-ahead-of-q4-earnings-jefferies-maintains-buy-8353991.html
49,What is plaguing Rishi Sunak?,https://www.moneycontrol.com/news/business/what-is-plaguing-rishi-sunak-8342161.html
50,"Rishi Sunak, Akshata Murty move out of Downing Street amid tax row: report",https://www.moneycontrol.com/news/trends/rishi-sunak-akshata-murty-move-out-of-downing-street-amid-tax-row-8341171.html
51,"Four of top-10 firms lose over Rs 1 lakh crore in m-cap; TCS, Infosys biggest laggards",https://www.moneycontrol.com/news/business/markets/four-of-top-10-firms-lose-over-rs-1-lakh-crore-in-m-cap-tcs-infosys-biggest-laggards-8340431.html
52,"Akshata Murty says ‘proud of Infosys investment, India remains country of my birth’, amid tax row",https://www.moneycontrol.com/news/trends/akshata-murty-breaks-silence-on-row-over-infosys-link-dont-wish-my-tax-status-to-be-distraction-for-my-husband-rishi-sunak-8338921.html
53,"As Rishi Sunak faces questions about wife Akshata Murthy's tax status, spokesperson cites India citizenship rules",https://www.moneycontrol.com/news/trends/current-affairs-trends/as-rishi-sunak-faces-questions-about-wife-akshata-murthys-tax-status-spokesperson-cites-india-citizenship-rules-8329971.html
54,Storyboard18 | How Infosys became the world’s fastest growing IT brand,https://www.moneycontrol.com/news/technology/storyboard18-how-infosys-became-the-worlds-fastest-growing-it-brand-8324421.html
55,Midcap IT firms likely to maintain growth outperformance over Tier-1 in Q4FY22,https://www.moneycontrol.com/news/business/earnings/midcap-it-firms-likely-to-maintain-growth-outperformance-over-tier-1-in-q4fy23-8312321.html
56,"Impact of Australia trade agreement likely to be modest for IT sector, say experts",https://www.moneycontrol.com/news/business/impact-of-australia-trade-agreement-likely-to-be-modest-for-it-sector-say-experts-8314481.html
57,Infosys to close Russia office as Rishi Sunak faces pressure over wife’s links: Report,https://www.moneycontrol.com/news/trends/current-affairs-trends/infosys-to-close-russia-office-amid-pressure-over-ukraine-war-report-8308281.html
58,Rishi Sunak compares himself to Will Smith over wife's Infosys-Russia link: ‘I didn’t slap anybody’,https://www.moneycontrol.com/news/trends/current-affairs-trends/rishi-sunak-compares-himself-to-will-smith-over-wifes-infosys-russia-link-i-didnt-slap-anybody-8305661.html
59,Rishi Sunak denies benefiting from Putin regime through wife's Infosys link,https://www.moneycontrol.com/news/trends/current-affairs-trends/rishi-sunak-says-he-has-nothing-to-do-with-infosys-amid-questions-over-it-firms-russia-presence-8273481.html
60,"Infosys to acquire German digital marketing agency, oddity",https://www.moneycontrol.com/news/business/mergers-acquisitions/infosys-to-acquire-german-digital-marketing-agency-oddity-8261531.html
61,Nomura remains bullish on these three Indian IT stocks as Accenture earnings underscore robust demand,https://www.moneycontrol.com/news/business/markets/nomura-remains-bullish-on-these-three-indian-it-stocks-as-accenture-earnings-underscore-robust-demand-8249531.html
62,Infosys to announce Q4 and FY22 earnings on April 13,https://www.moneycontrol.com/news/business/earnings/infosys-to-announce-q4-and-fy22-earnings-on-april-13-8236231.html
63,"9 of top 10 firms gain Rs 1.91 lakh crore in m-cap; Reliance, Infosys biggest winners",https://www.moneycontrol.com/news/business/markets/9-of-top-10-firms-gain-rs-1-91-lakh-crore-in-m-cap-reliance-infosys-biggest-winners-8226121.html
64,"Hot Stocks | Infosys, GNFC, TCS can give 20-29% return in short term, here's why",https://www.moneycontrol.com/news/business/markets/hot-stocks-infosys-gnfc-tcs-can-give-20-29-return-in-short-term-heres-why-8218841.html
65,Infosys becomes title sponsor to Hall of Fame Open ATP tournament in US,https://www.moneycontrol.com/news/trends/sports-trends/infosys-becomes-title-sponsor-to-a-mens-atp-tournament-8218801.html
66,Buy Infosys: target of Rs 2300: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2300-sharekhan-2-8193031.html
67,"Hot Stocks | Infosys, KPIT Tech, Jindal Stainless can give up to 12% return, here's why",https://www.moneycontrol.com/news/business/markets/hot-stocks-infosys-kpit-tech-jindal-stainless-can-give-up-to-12-return-heres-why-8175561.html
68,Equity m-cap lowest in 7 months in February; top 10 companies lost over Rs 3.3 lakh crore last week,https://www.moneycontrol.com/news/business/markets/equity-m-cap-lowest-in-7-months-in-february-top-10-companies-lost-over-rs-3-3-lakh-crore-last-week-8170281.html
69,"Metaverse no longer a buzzword. Retail, shopping, gaming adapting very quickly: Infosys’ Ravi Kumar S",https://www.moneycontrol.com/news/business/metaverse-no-longer-a-buzzword-retail-shopping-gaming-adapting-very-quickly-infosys-ravi-kumar-s-8165671.html
70,"Infosys launches Metaverse Foundry, says has already developed 100 use cases",https://www.moneycontrol.com/news/business/infosys-launches-metaverse-foundry-to-help-clients-embrace-the-new-tech-8159241.html
71,CNBC-TV18’s 17th IBLA Jury meets; Top Business Leaders present their Vision Board for 2022,https://www.moneycontrol.com/news/business/cnbc-tv18s-17th-ibla-jury-meets-top-business-leaders-present-their-vision-board-for-2022-8152151.html
72,"Infosys likely to hire 55,000 or more freshers in FY23: CEO Salil Parekh",https://www.moneycontrol.com/news/business/infosys-likely-to-hire-55000-or-more-freshers-in-fy23-ceo-salil-parekh-8115241.html
73,"No, Nandan Nilekani is not launching crypto project. Infosys co-founder clarifies",https://www.moneycontrol.com/news/trends/no-nandan-nilekani-is-not-launching-crypto-project-infosys-co-founder-clarifies-8103911.html
74,"Nandan Nilekani's iPhone home screen has 'no WhatsApp, only essential apps'. See full pic",https://www.moneycontrol.com/news/trends/nandan-nilekanis-iphone-home-screen-has-no-whatsapp-only-essential-apps-see-full-pic-8103311.html
75,"I am very happy that N Chandrasekaran's tenure has been extended, he richly deserves it: Infosys founder NR Narayana Murthy",https://www.moneycontrol.com/news/business/companies/i-am-very-happy-that-n-chandrasekarans-tenure-has-been-extended-he-richly-deserves-it-infosys-founder-nr-narayana-murthy-8081461.html
76,"TCS 2nd most valuable IT services brand globally, 5 others in top 25 tally: Brand Finance",https://www.moneycontrol.com/news/business/tcs-2nd-most-valuable-it-services-brand-globally-5-others-in-top-25-tally-brand-finance-7993331.html
77,"Storyboard18 | TCS, Infosys in Top 3 most valuable IT services brands globally, beat Big Blue",https://www.moneycontrol.com/news/technology/storyboard18-tcs-infosys-in-top-3-most-valuable-it-services-brands-globally-beat-big-blue-7986471.html
78,"Infosys partners Tennis Australia to drive new digital learning, accessibility initiatives",https://www.moneycontrol.com/news/business/infosys-partners-tennis-australia-to-drive-new-digital-learning-accessibility-initiatives-7982401.html
79,ESG: Better governance for an authentic identity,https://www.moneycontrol.com/news/podcast/esg-better-governance-for-an-authentic-identity-7968961.html
80,Mohandas Pai throws doubt on board autonomy at BharatPe after meek acceptance of Ashneer Grover’s leave,https://www.moneycontrol.com/news/business/companies/mohandas-pai-throws-doubt-on-board-autonomy-at-bharatpe-after-meek-acceptance-of-ashneer-grovers-leave-7961511.html
81,Buy Infosys target of Rs 2299: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2299-geojit-7951921.html
82,Top 10 stock trading ideas by experts for next 3-4 weeks as bulls not seen giving up,https://www.moneycontrol.com/news/business/markets/top-10-stock-trading-ideas-by-experts-for-next-3-4-weeks-as-bulls-not-seen-giving-up-7942481.html
83,"Infosys Consolidated December 2021 Net Sales at Rs 31,867.00 crore, up 22.91% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-consolidated-december-2021-net-sales-at-rs-31867-00-crore-up-22-91-y-o-y-2-7939961.html
84,"Infosys Standalone December 2021 Net Sales at Rs 27,337.00 crore, up 24.02% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-standalone-december-2021-net-sales-at-rs-27337-00-crore-up-24-02-y-o-y-2-7939871.html
85,Buy Infosys ; target of Rs 2300: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2300-icici-direct-7938831.html
86,Accumulate Infosys; target of Rs 2094: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-infosys-target-of-rs-2094-kr-choksey-7938561.html
87,Ideas For Profit | Infosys stock can command a valuation multiple at a premium to TCS; Here’s why,https://www.moneycontrol.com/news/business/earnings/ideas-for-profit-infosys-stock-can-command-a-valuation-multiple-at-a-premium-to-tcs-heres-why-7935341.html
88,Accumulate Infosys; target of Rs 2124: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-infosys-target-of-rs-2124-arihant-capital-7934001.html
89,Buy Infosys; target of Rs 2234: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2234-prabhudas-lilladher-7934181.html
90,Buy Infosys: target of Rs 2300: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2300-sharekhan-7934301.html
91,Buy Infosys; target of Rs 2160: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2160-emkay-global-financial-7934431.html
92,Buy Infosys; target of Rs 2310: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2310-motilal-oswal-7934821.html
93,"How TCS, Infosys, and Wipro fared in December 2021 quarter",https://www.moneycontrol.com/news/business/how-tcs-infosys-and-wipro-fared-in-december-quarter-7932781.html
94,"What should investors do with Infosys post Q3 results: Buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-infosys-post-q3-results-buy-sell-or-hold-7930431.html
95,"Infosys Standalone December 2021 Net Sales at Rs 27,337.00 crore, up 24.02% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-standalone-december-2021-net-sales-at-rs-27337-00-crore-up-24-02-y-o-y-7930961.html
96,"Infosys Consolidated December 2021 Net Sales at Rs 31,867.00 crore, up 22.91% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-consolidated-december-2021-net-sales-at-rs-31867-00-crore-up-22-91-y-o-y-7930811.html
97,Indian IT firms are in a global sweet spot again,https://www.moneycontrol.com/news/opinion/indian-it-firms-are-in-a-global-sweet-spot-again-7930551.html
98,Close to 5.8 crore returns filed as of December 31 on the new I-T portal: Infosys CEO Salil Parekh,https://www.moneycontrol.com/news/business/close-to-5-8-crore-returns-filed-as-of-december-31-on-the-new-i-t-portal-infosys-ceo-salil-parekh-7929051.html
99,"Infosys, TCS, Wipro Q3 Results Highlights | Infy PAT jumps 7.2% QoQ, TCS posts Rs 9,769 cr profit, Wipro reports 20,432 cr revenue",https://www.moneycontrol.com/news/business/earnings/infosys-tcs-wipro-q3-results-live-updates-infy-pat-rises-72-qoq-tcs-numbers-to-be-out-shortly-7928681.html
100,"In a first, TCS, Infosys, Wipro results on same day. Market watchers trade memes, jokes",https://www.moneycontrol.com/news/trends/it/in-a-first-tcs-infosys-wipro-q3-results-on-same-day-market-watchers-trade-memes-jokes-7927951.html
101,"Infosys Q3 Preview | Daimler deal, growth across verticals could boost top line; full year-guidance key",https://www.moneycontrol.com/news/business/earnings/infosys-q3-preview-daimler-deal-growth-across-verticals-could-boost-top-line-full-year-guidance-key-7924421.html
102,"Q3FY22 result preview: Will tech giants Infosys, TCS and Wipro sustain growth momentum?",https://www.moneycontrol.com/news/business/q3fy22-result-preview-will-tech-giants-infosys-tcs-and-wipro-sustain-growth-momentum-7920761.html
103,Rising input costs to hurt companies’ margins despite expected strong Q3 show: Analysts,https://www.moneycontrol.com/news/business/markets/rising-input-costs-to-hurt-companies-margins-despite-expected-strong-q3-show-analysts-7912661.html
104,"Infosys Q3 PAT seen up 5.8% QoQ to Rs. 5,737.1 cr: ICICI Direct",https://www.moneycontrol.com/news/business/infosys-q3-pat-seen-up-5-8-qoq-to-rs-5737-1-cr-icici-direct-7905891.html
105,Rishi Sunak takes a tumble on ice while skating with daughters. Pic inside,https://www.moneycontrol.com/news/trends/rishi-sunak-narayan-murthy-infosys-takes-a-tumble-on-ice-while-skating-with-daughters-pics-inside-7903991.html
106,IT Q3 Preview | Healthy topline likely despite seasonal factor; midcaps may outperform largecaps,https://www.moneycontrol.com/news/business/earnings/it-q3-preview-healthy-revenue-growth-likely-despite-seasonal-factor-midcaps-to-outperform-large-caps-7894961.html
107,Tax professionals seek deadline extension for ITR filing as portal glitches stay on,https://www.moneycontrol.com/news/business/tax-professionals-seek-deadline-extension-for-itr-filing-as-portal-glitches-stay-on-7879461.html
108,Infosys becomes fourth Indian firm to hit Rs 8 trillion market cap,https://www.moneycontrol.com/news/business/markets/infosys-becomes-fourth-indian-firm-to-hit-rs-8-trillion-market-cap-7861321.html
109,"Infosys shares hit record high at Rs 1,860, stock up 47% this year",https://www.moneycontrol.com/news/business/stocks/infosys-shares-hit-record-high-at-rs-1860-stock-up-47-this-year-7857261.html
110,Buy Infosys: target of Rs 2050: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2050-sharekhan-2-7853561.html
111,"Reliance Industries’ weightage likely to increase in Sensex, stock may see $75 mn inflow: Edelweiss",https://www.moneycontrol.com/news/business/stocks/reliance-industries-weightage-likely-to-increase-in-sensex-stock-may-see-75-mn-inflow-edelweiss-7849291.html
112,Mcap of eight of top-10 most valued companies erodes by over Rs 2.61 lakh crore,https://www.moneycontrol.com/news/business/markets/mcap-of-eight-of-top-10-most-valued-companies-erodes-by-over-rs-2-61-lakh-crore-7842341.html
113,Infosys extends digital innovation partnership with Australian Open,https://www.moneycontrol.com/news/business/infosys-extends-digital-innovation-partnership-with-australian-open-7831541.html
114,Infosys shares gain on extension of digital innovation deal with Australian Open,https://www.moneycontrol.com/news/business/stocks/infosys-shares-gain-on-extension-of-digital-innovation-deal-with-australian-open-7831361.html
115,"Infosys selected by Orion Corporation to transform its ERP, Planning platforms",https://www.moneycontrol.com/news/business/infosys-selected-by-orion-corporation-to-transform-its-erp-planning-platforms-7825331.html
116,"Sudha Murty: I enjoy work, so every day is a holiday",https://www.moneycontrol.com/news/business/sudha-murty-i-enjoy-work-so-every-day-is-a-holiday-7809501.html
117,Watch: Sudha Murthy sings 'happy birthday' for pet dog Gopi,https://www.moneycontrol.com/news/trends/watch-infosys-sudha-murthy-sister-sing-perform-aarti-of-pet-dog-gopi-on-his-birthday-7799241.html
118,"Nifty can correct 1,000 points till Budget, says Sandeep Bhatia of Macquarie Group",https://www.moneycontrol.com/news/business/markets/nifty-can-correct-1000-points-till-budget-says-sandeep-bhatia-of-macquarie-group-7795331.html
119,"Exclusive | Infosys does away with COO role after UB Pravin Rao, appoints co heads of delivery, CTO",https://www.moneycontrol.com/news/business/exclusive-infosys-does-away-with-coo-role-after-ub-pravin-rao-appoints-co-heads-of-delivery-cto-7791701.html
120,Nandan Nilekani: Crypto can bring about financial inclusion,https://www.moneycontrol.com/news/business/cryptocurrency/nandan-nilekani-crypto-can-bring-about-financial-inclusion-7782661.html
121,Infosys commits to provide Salesforce tech jobs for 500 people,https://www.moneycontrol.com/news/business/infosys-commits-to-provide-salesforce-tech-jobs-for-500-people-7732961.html
122,Market capitalisation of 9 from top 10 most valued firms tumbles by over Rs 2.48 lakh crore,https://www.moneycontrol.com/news/business/markets/market-capitalisation-of-9-from-top-10-most-valued-firms-tumbles-by-over-rs-2-48-lakh-crore-7656881.html
123,I-T portal functioning properly as Infosys fixes 90% glitches: Sources,https://www.moneycontrol.com/news/business/infosys-fixes-90-glitches-in-i-t-portal-assures-smooth-running-7654701.html
124,Top five Indian IT firms added 1.7 lakh employees between January and September 2021,https://www.moneycontrol.com/news/business/top-five-indian-it-firms-added-1-7-lakh-employees-between-january-and-september-2021-7631431.html
125,Buy Infosys; target of Rs 2074: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2074-geojit-7603431.html
126,Buy Infosys; target of Rs 2060: ICICI Direct,https://www.moneycontrol.com/news/business/buy-infosys-target-of-rs-2060-icici-direct-7594661.html
127,"Wipro's fortunes revive, but Infosys' solid growth outlook gives it the edge",https://www.moneycontrol.com/news/opinion/wipros-fortunes-revive-but-infosys-solid-growth-outlook-gives-it-the-edge-7591851.html
128,Ideas For Profit | How Infosys’ stock can reduce valuation gap with IT bellwether TCS,https://www.moneycontrol.com/news/business/ideas-for-profit-how-infosys-stock-can-reduce-valuation-gap-with-it-bellwether-tcs-7583531.html
129,Buy Infosys; target of Rs 1910: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-1910-emkay-global-financial-7582851.html
130,Buy Infosys; target of Rs 2026: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2026-yes-securities-7580651.html
131,Accumulate Infosys; target of Rs 1932: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-infosys-target-of-rs-1932-arihant-capital-7580711.html
132,Buy Infosys; target of Rs 1960: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-1960-motilal-oswal-7580921.html
133,Buy Infosys: target of Rs 2050: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2050-sharekhan-7581001.html
134,"Infosys: Buy, sell or hold the stock after Q2 earnings?",https://www.moneycontrol.com/news/business/stocks/infosys-buy-sell-or-hold-the-stock-after-q2-earnings-7580001.html
135,Infosys – A strong quarter of execution undeterred by supply challenges,https://www.moneycontrol.com/news/business/moneycontrol-research/infosys-a-strong-quarter-of-execution-undeterred-by-supply-challenges-7580311.html
136,"Infosys Consolidated September 2021 Net Sales at Rs 29,602.00 crore, up 20.48% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-consolidated-september-2021-net-sales-at-rs-29602-00-crore-up-20-48-y-o-y-7580381.html
137,"Infosys Standalone September 2021 Net Sales at Rs 25,462.00 crore, up 20.98% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/infosys-standalone-september-2021-net-sales-at-rs-25462-00-crore-up-20-98-y-o-y-7580341.html
138,Buy Infosys target of Rs 2004: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2004-prabhudas-lilladher-7580131.html
139,"Wipro to get more employees to office from January 2022, aims to strengthen teamwork",https://www.moneycontrol.com/news/business/wipro-to-get-more-employees-to-office-from-jan-2022-aims-to-strengthen-employee-engagement-and-team-work-7578751.html
140,"Infosys CEO says income tax portal seeing steady progress, 1.9 crore returns filed",https://www.moneycontrol.com/news/business/earnings/infosys-ceo-says-income-tax-portal-seeing-steady-progress-1-9-crore-returns-filed-7578641.html
141,"Infosys COO UB Pravin Rao to retire, company will announce new structure in weeks",https://www.moneycontrol.com/news/business/companies/infosys-coo-ub-pravin-rao-to-retire-company-will-announce-new-structure-in-weeks-7578391.html
142,"Infosys to hire 45,000 freshers this year, attrition zooms to 20 percent",https://www.moneycontrol.com/news/business/earnings/infosys-to-hire-45000-freshers-this-year-attrition-zooms-to-20-percent-7578321.html
