,Headlines,Links
169,"Buy Adani Ports, ACC, Indiabulls Housing Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-adani-ports-acc-indiabulls-housing-finance-ashwani-gujral-2272041.html
170,"Buy Adani Ports, sell Zee Entertainment: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-adani-ports-sell-zee-entertainment-sandeep-wagle-2272055.html
171,"Resistance for Nifty at 9414; buy SBI, Voltas, Adani Ports: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-nifty-at-9414-buy-sbi-voltas-adani-ports-prakash-gaba-2271579.html
172,"Buy Grasim Industries, Adani Ports: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-grasim-industries-adani-ports-mitessh-thakkar-2271037.html
173,"Stocks in the news: Wipro, Adani Ports, LIC Housing, Nucleus, Visa Steel, Vascon",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-wipro-adani-ports-lic-housing-nucleus-visa-steel-vascon-2265653.html
174,"Buy Aditya Birla Nuvo, Adani Ports, Rural Electrification Corporation; sell Mahindra and Mahindra, Apollo Hospitals: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-aditya-birla-nuvo-adani-ports-rural-electrification-corporation-sell-mahindra-and-mahindra-apollo-hospitals-sudarshan-sukhani-2261783.html
175,"Buy Reliance Infra, OBC, Reliance Capital: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-reliance-infra-obc-reliance-capital-ashwani-gujral-2260297.html
176,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-23-2260279.html
177,"Buy Hindalco Industries, Vedanta, Adani Ports: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hindalco-industries-vedanta-adani-ports-ashwani-gujral-2260053.html
178,"Buy Petronet LNG, Adani Enterprises, Tata Sponge: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-petronet-lng-adani-enterprises-tata-sponge-ashwani-gujral-2259121.html
179,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-20-2257385.html
180,"Buy Ceat, Karur Vysya Bank, Muthoot Finance: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ceat-karur-vysya-bank-muthoot-finance-ashwani-gujral-2256723.html
181,"Sell UBL, Bharat Financial; buy Adani Ports, Petronet, Piramal Ent: Sukhani",https://www.moneycontrol.com/news/business/sell-ubl-bharat-financial-buy-adani-ports-petronet-piramal-ent-sukhani-2256427.html
182,"Buy Capital First, Adani Ports, Uflex: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-capital-first-adani-ports-uflex-ashwani-gujral-2255947.html
183,"Goldman downgrades Adani Ports to neutral, sees no imminent catalysts near term",https://www.moneycontrol.com/news/business/stocks/goldman-downgrades-adani-ports-to-neutral-sees-no-imminent-catalysts-near-term-2254939.html
184,"Buy Adani Ports 340 Call, sell 360 Call: Krish Subramamnyam",https://www.moneycontrol.com/news/business/buy-adani-ports-340-call-sell-360-call-krish-subramamnyam-2254729.html
185,Top buzzing midcap stocks to trade on April 7,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trade-on-april-7-2254709.html
186,"Buy HPCL, Larsen and Toubro, Capital First: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-hpcl-larsen-and-toubro-capital-first-ashwani-gujral-2254611.html
187,"Buy, sell, hold: 12 stocks & 2 sectors on analysts' radar as market at record high",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-12-stocks-2-sectors-on-analysts-radar-as-market-at-record-high-2253699.html
188,Here are some trading ideas from SP Tulsian,https://www.moneycontrol.com/news/business/stocks/here-are-some-trading-ideas-from-sp-tulsian-2253301.html
189,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-16-2253177.html
190,APM Terminals looking to exit Gujarat Pipavav Port: Sources,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/apm-terminals-looking-to-exit-gujarat-pipavav-port-sources-2253127.html
191,"Nifty, Bank end March series at record closing high; HDFC Bank lifts Sensex 116 pts",https://www.moneycontrol.com/news/business/markets/nifty-bank-end-march-series-at-record-closing-high-hdfc-bank-lifts-sensex-116-pts-2249937.html
192,"Buy Indiabulls Real Estate, Adani Ports, Sintex Industries: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-indiabulls-real-estate-adani-ports-sintex-industries-mitessh-thakkar-2249887.html
193,"Buy Indiabulls Real Estate, Adani Ports, Century Plyboards; banks to take market higher: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-indiabulls-real-estate-adani-ports-century-plyboards-banks-to-take-market-higher-ashwani-gujral-2249797.html
194,"Sell Bharat Forge, GAIL India, Canara Bank; buy Hindustan Unilever, Adani Ports: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-bharat-forge-gail-india-canara-bank-buy-hindustan-unilever-adani-ports-sudarshan-sukhani-2245317.html
195,"Create fresh long once Nifty closes above 9,160; 5 five stocks to buy based on technical parameters",https://www.moneycontrol.com/news/business/markets/create-fresh-long-once-nifty-closes-above-9160-5-five-stocks-to-buy-based-on-technical-parameters-2241689.html
196,ICRA upgrades rating outlook of APSEZ to stable,https://www.moneycontrol.com/news/business/companies/icra-upgrades-rating-outlookapsez-to-stable-1034296.html
197,"Nifty struggles below 8800; Sun Pharma loses 3%, Adani Ports up",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-8800-sun-pharma-loses-3-adani-ports-up-1004206.html
198,"Sensex, Nifty volatile; Grasim, Tech Mah, Adani Ports rally 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-grasim-tech-mah-adani-ports-rally-2-3-1002397.html
199,"Nifty nears 8450, Sensex climbs over 100 pts; Infosys, ITC fall",https://www.moneycontrol.com/news/business/markets/nifty-nears-8450-sensex-climbs-over-100-pts-infosys-itc-fall-943319.html
200,Buying continues on Dalal Street; Axis Bank falls 1% ahead of Q3,https://www.moneycontrol.com/news/business/markets/buying-continuesdalal-street-axis-bank-falls-1-aheadq3-944682.html
201,"Nifty still above 8250; auto, FMCG, metals lend support",https://www.moneycontrol.com/news/business/markets/nifty-still-above-8250-auto-fmcg-metals-lend-support-941571.html
202,"Sensex rises over 200 pts, Nifty strong; TCS, M&M, Infosys drag",https://www.moneycontrol.com/news/business/markets/sensex-rises-over-200-pts-nifty-strong-tcs-mm-infosys-drag-940618.html
203,"Sensex, Nifty continue to rise; ITC up 3%, Lupin & Cipla gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-itc3-lupincipla-gainers-937917.html
204,"Sensex falls 1%, Nifty ends at 7979; ITC, Tata Motors outperform",https://www.moneycontrol.com/news/business/markets/sensex-falls-1-nifty-ends-at-7979-itc-tata-motors-outperform-938701.html
205,"Nifty opens above 8250, Sensex rises; Adani, Hero, Maruti gain",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8250-sensex-rises-adani-hero-maruti-gain-917377.html
206,"Sensex, Nifty firm as investors await RBI policy; TCS, ITC drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-firm-as-investors-await-rbi-policy-tcs-itc-drag-917892.html
207,"Sensex, Nifty steady; HDFC up 3%, Sun Pharma & Hero down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-steady-hdfc3-sun-pharmahero-down-918154.html
208,"Nifty opens above 8150, Sensex up over 100 pts; HDFC, GAIL gain",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8150-sensexover-100-pts-hdfc-gail-gain-918587.html
209,"Nifty hovers around 8100, Sensex unsteady;banks fall on RBI move",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8100-sensex-unsteadybanks-fallrbi-move-920901.html
210,"Sensex, Nifty bleed in late trade;Midcaps at biggest 1-day close",https://www.moneycontrol.com/news/business/markets/sensex-nifty-bleedlate-trademidcaps-at-biggest-1-day-close-930929.html
211,"Nifty hits 8550, Sensex rises over 350 pts; Sun Pharma up 3%",https://www.moneycontrol.com/news/business/markets/nifty-hits-8550-sensex-rises-over-350-pts-sun-pharma3-931521.html
212,Midcap index crashes 5% on black money crackdown,https://www.moneycontrol.com/news/business/stocks/midcap-index-crashes-5black-money-crackdown-931673.html
213,Sensex cracks 900 pts; Trump needs 26 electoral votes to win,https://www.moneycontrol.com/news/business/markets/sensex-cracks-900-pts-trump-needs-26-electoral-votes-to-win-931835.html
214,"Nifty hovers around 8500, Sensex flat; Sun Pharma, Maruti down",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8500-sensex-flat-sun-pharma-maruti-down-932312.html
215,"Sensex gains over 100pts, Nifty eyes 8550; ICICI, Tata Motors up",https://www.moneycontrol.com/news/business/markets/sensex-gains-over-100pts-nifty-eyes-8550-icici-tata-motors-up-932355.html
216,Adani Ports to deleverage further: Fitch,https://www.moneycontrol.com/news/business/companies/adani-ports-to-deleverage-further-fitch-953109.html
217,"Muhurat special: Nifty ends below 8650, Sensex in red; Lupin up",https://www.moneycontrol.com/news/business/markets/muhurat-special-nifty-ends-below-8650-sensexred-lupin-up-953124.html
218,"Nifty hits 8600, Sensex soars over 300 pts; pharma, infra gain",https://www.moneycontrol.com/news/business/markets/nifty-hits-8600-sensex-soars-over-300-pts-pharma-infra-gain-956279.html
219,"Nifty hits 8600, Sensex steady; TCS, Reliance, L&T support",https://www.moneycontrol.com/news/business/markets/nifty-hits-8600-sensex-steady-tcs-reliance-lt-support-957131.html
220,"Sensex cracks over 400 pts, Nifty below 8600; J&K Bank tanks 17%",https://www.moneycontrol.com/news/business/markets/sensex-cracks-over-400-pts-nifty-below-8600-jk-bank-tanks-17-957488.html
221,"Nifty opens above 8750, Sensex climbs over 100 pts; Adani gains",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8750-sensex-climbs-over-100-pts-adani-gains-959706.html
222,"Sensex, Nifty rise over 1%; autos, banks, oil stocks support",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rise-over-1-autos-banks-oil-stocks-support-959970.html
223,"Nifty hovers around 8600, Sensex flat; BHEL, SBI, Infosys gain",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8600-sensex-flat-bhel-sbi-infosys-gain-960573.html
224,Green tribunal clears Adani Ports' deep sea port,https://www.moneycontrol.com/news/business/companies/green-tribunal-clears-adani-ports-deep-sea-port-967188.html
225,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-970049.html
226,"Sensex reclaims 28000, Nifty firm; TCS falls 1% post Q1 nos",https://www.moneycontrol.com/news/business/markets/sensex-reclaims-28000-nifty-firm-tcs-falls-1-post-q1-nos-982073.html
227,"Market at 10-mth closing high, Nifty ends above 8550; banks lead",https://www.moneycontrol.com/news/business/markets/market-at-10-mth-closing-high-nifty-ends-above-8550-banks-lead-982258.html
228,"Sensex, Nifty in red; BHEL up 4%, Indiabulls plunges on I-T raid",https://www.moneycontrol.com/news/business/markets/sensex-niftyred-bhel4-indiabulls-plungesi-t-raid-982715.html
229,"Sensex, Midcap hold morning gains; ONGC, Adani Ports, BHEL up 4%",https://www.moneycontrol.com/news/business/markets/sensex-midcap-hold-morning-gains-ongc-adani-ports-bhel4-985029.html
230,"Nifty reclaims 8150, Sensex recovers; IT stocks up, SBI falls 1%",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-8150-sensex-recovers-it-stocks-up-sbi-falls-1-988942.html
231,"Sensex, Nifty firm; capital goods, oil, auto stocks lead rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-firm-capital-goods-oil-auto-stocks-lead-rally-989989.html
232,"Nifty ends tad above 8100, Sensex flat; IT slips, SBI up 3%",https://www.moneycontrol.com/news/business/markets/nifty-ends-tad-above-8100-sensex-flat-it-slips-sbi3-990312.html
233,'APSEZ to complete Vizhinjam Int port in scheduled time',https://www.moneycontrol.com/news/trends/current-affairs-trends/apsez-to-complete-vizhinjam-int-portscheduled-time-991317.html
234,"Nifty ends at 8273, Sensex flat; BHEL gains 2%, Infosys loses 2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-8273-sensex-flat-bhel-gains-2-infosys-loses-2-991729.html
235,"Sensex, Nifty open flat; Infosys, Adani Ports, M&M gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-infosys-adani-ports-mm-gainers-993263.html
236,"Nifty ends below 8200, Sensex steady; SBI, Tata Motors laggards",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-8200-sensex-steady-sbi-tata-motors-laggards-993509.html
237,"Sensex up over 300 pts, Nifty opens above 7800; banks strong",https://www.moneycontrol.com/news/business/markets/sensexover-300-pts-nifty-opens-above-7800-banks-strong-996088.html
238,"Sensex, Nifty rangebound; TCS, SBI, Sun Pharma laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-tcs-sbi-sun-pharma-laggards-996479.html
239,"Sensex, Nifty continue to rise; Sun TV jumps 10%, HUL down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-sun-tv-jumps-10-hul-down-999331.html
240,"Nifty still below 7850, Sensex wobbles; Bharti, HUL laggards",https://www.moneycontrol.com/news/business/markets/nifty-still-below-7850-sensex-wobbles-bharti-hul-laggards-1000234.html
241,"Sensex, Nifty wobbles; GAIL rises 2%, Adani Ports down 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-wobbles-gail-rises-2-adani-ports-down-2-1017499.html
242,"Nifty ends below 7750, Sensex gains 160 pts; infra, FMCG  gain",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-7750-sensex-gains-160-pts-infra-fmcggain-1017788.html
243,"Sensex, Nifty continue to rise; HDFC, BHEL rally 3-4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-hdfc-bhel-rally-3-4-1017924.html
244,"Sensex, Nifty flat; Adani Ports tanks 10%, Hero gains 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-adani-ports-tanks-10-hero-gains-1-1018264.html
245,"Sensex zooms over 200pts, Nifty above 7850; Tata Motors, HDFC up",https://www.moneycontrol.com/news/business/markets/sensex-zooms-over-200pts-nifty-above-7850-tata-motors-hdfc-up-1018773.html
246,"Sensex, Nifty sluggish; Maruti, GAIL, Cipla top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-maruti-gail-cipla-top-gainers-1019007.html
247,"Market recovers sligthly but Sensex, Nifty still weak; metals up",https://www.moneycontrol.com/news/business/markets/market-recovers-sligthlysensex-nifty-still-weak-metals-up-1019075.html
248,"Sensex, Nifty end at 2016 closing high; banks drag, FMCG soar",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-at-2016-closing-high-banks-drag-fmcg-soar-1020101.html
249,"Nifty reclaims 7900, Sensex gains 200 pts; bank, auto lead",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-7900-sensex-gains-200-pts-bank-auto-lead-1020467.html
250,"Sensex, Nifty continue to fall; Maruti, Hindalco dip 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-fall-maruti-hindalco-dip-2-3-1020740.html
251,"Nifty hovers around 7900, Sensex flat; Bajaj Auto rises 2%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7900-sensex-flat-bajaj-auto-rises-2-1021209.html
252,"Nifty hits 7700, Sensex rises; Hero & DRL up, Tata Steel falls",https://www.moneycontrol.com/news/business/markets/nifty-hits-7700-sensex-rises-herodrl-up-tata-steel-falls-1023494.html
253,"Sensex, Nifty end flat; metals shine, banks fall further",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-flat-metals-shine-banks-fall-further-1024538.html
254,"Nifty holds 7700 amid pressure; ITC, Adani Ports, Bharti losers",https://www.moneycontrol.com/news/business/markets/nifty-holds-7700-amid-pressure-itc-adani-ports-bharti-losers-1024905.html
255,"Nifty opens above 7500, Sensex firm; Lupin falls, Bharti gains",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-7500-sensex-firm-lupin-falls-bharti-gains-1028560.html
256,"Nifty ends at 7510, Sensex up 95 pts; Lupin, HUL, ITC gain 2%",https://www.moneycontrol.com/news/business/markets/nifty-ends-at-7510-sensex95-pts-lupin-hul-itc-gain-2-1030111.html
257,"Nifty eyes 7550, Sensex up over 150 pts; ITC, Maruti gainers",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7550-sensexover-150-pts-itc-maruti-gainers-1030266.html
258,"Nifty holds 7500, Sensex stable; oil & metal stocks lend support",https://www.moneycontrol.com/news/business/markets/nifty-holds-7500-sensex-stable-oilmetal-stocks-lend-support-1031259.html
259,"Sensex rises 464 pts, Nifty ends above 7350; SBI surges 12%",https://www.moneycontrol.com/news/business/markets/sensex-rises-464-pts-nifty-ends-above-7350-sbi-surges-12-1032449.html
260,"Nifty soars 500 pts, Sensex up 1650 pts from Budget lows",https://www.moneycontrol.com/news/business/markets/nifty-soars-500-pts-sensex1650-ptsbudget-lows-1032593.html
261,"Sensex, Nifty sluggish; market anxious ahead of Rail Budget",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-market-anxious-aheadrail-budget-1036461.html
262,"Nifty hovers around 7000, Sensex weak; BHEL up 1%, ICICI down 4%",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-7000-sensex-weak-bhel1-icici-down-4-1038477.html
263,"Stocks in news: Bank Of India, Valecha Engg, BPCL, IOB",https://www.moneycontrol.com/news/business/stocks/stocksnews-bank-of-india-valecha-engg-bpcl-iob-1038577.html
264,"Sensex sheds 362 pts, Nifty ends below 7050; SBI falls 6%",https://www.moneycontrol.com/news/business/markets/sensex-sheds-362-pts-nifty-ends-below-7050-sbi-falls-6-1038722.html
265,"Sensex loses 100 pts, Nifty below 7150; HDFC twins, L&T down",https://www.moneycontrol.com/news/business/markets/sensex-loses-100-pts-nifty-below-7150-hdfc-twins-lt-down-1039356.html
266,"Nifty above 7100, Sensex above 350 pts; BoB zooms 15%",https://www.moneycontrol.com/news/business/markets/nifty-above-7100-sensex-above-350-pts-bob-zooms-15-1039783.html
267,"Bear rampage continues, Sensex & Nifty wobbly; Auto index up",https://www.moneycontrol.com/news/business/markets/bear-rampage-continues-sensexnifty-wobbly-auto-index-up-1040652.html
268,"Nifty cracks below 7100, Sensex tanks over 450 pts; SBI down 1%",https://www.moneycontrol.com/news/business/markets/nifty-cracks-below-7100-sensex-tanks-over-450-pts-sbi-down-1-1041294.html
269,"Nifty ends below 7250, Sensex at 21-month low; SBI tanks 5%",https://www.moneycontrol.com/news/business/markets/nifty-ends-below-7250-sensex-at-21-month-low-sbi-tanks-5-1041683.html
270,"Nifty ends above 7400, short covering lifts Sensex; metals gain",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-7400-short-covering-lifts-sensex-metals-gain-1043835.html
271,"Sensex continues to climb, Nifty firm; Tata Steel down, ONGC up",https://www.moneycontrol.com/news/business/markets/sensex-continues-to-climb-nifty-firm-tata-steel-down-ongc-up-1044169.html
272,Nifty opens above 7550 ahead of RBI policy; Sun Pharma up 1%,https://www.moneycontrol.com/news/business/markets/nifty-opens-above-7550-aheadrbi-policy-sun-pharma1-1045384.html
273,"Sensex, Nifty flat; Maruti & ITC big gainers, BHEL down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-marutiitc-big-gainers-bhel-down-1047398.html
274,"Sensex, Nifty volatile; Infosys extends gains, banks weak",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-infosys-extends-gains-banks-weak-1050478.html
275,"Sensex, Nifty tumble 1%; Cap Goods & Small Cap tank 4%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-tumble-1-cap-goodssmall-cap-tank-4-1050792.html
276,"Sensex, Nifty remain under pressure; Axis, ONGC, Infosys drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-under-pressure-axis-ongc-infosys-drag-1051085.html
277,"Sensex, Nifty rangebound; TCS & Wipro down 1-3% ahead of Q3 nos",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-tcswipro-down-1-3-aheadq3-nos-1051385.html
278,"Nifty below 7500, Sensex sinks over 300 pts; Tata Motors tanks",https://www.moneycontrol.com/news/business/markets/nifty-below-7500-sensex-sinks-over-300-pts-tata-motors-tanks-1051478.html
279,Buy Adani Ports; target of Rs 334: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-adani-ports-targetrs-334-edelweiss-1051754.html
280,"Nifty ends tad below 7850, Sensex flat; ITC, Hindalco fall",https://www.moneycontrol.com/news/business/markets/nifty-ends-tad-below-7850-sensex-flat-itc-hindalco-fall-1422267.html
281,Buy Adani Ports; target of Rs 351:Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-adani-ports-targetrs-351edelweiss-1465029.html
282,"Stocks in news: Dr Reddy's Lab, DLF, NMDC, Adani Ports",https://www.moneycontrol.com/news/business/stocks/stocksnews-dr-reddys-lab-dlf-nmdc-adani-ports-1430253.html
283,Budget 2015-16: An Analysis by Hem Securities,https://www.moneycontrol.com/news/business/stocks/budget-2015-16-an-analysis-by-hem-securities-1172935.html
284,Adani's Aus coal mine project hit by ownership controversy,https://www.moneycontrol.com/news/business/companies/adanis-aus-coal-mine-project-hit-by-ownership-controversy-1260763.html
285,"Nifty volatile; Aban Offshore, Adani Ports, RIL most active",https://www.moneycontrol.com/news/business/markets/nifty-volatile-aban-offshore-adani-ports-ril-most-active-1381811.html
286,"2014 belongs to cement, logistics: Prakash Diwan",https://www.moneycontrol.com/news/business/markets/2014-belongs-to-cement-logistics-prakash-diwan-1365637.html
287,"Buy Ambuja Cements, BPCL; sell Jindal Steel: SP Tulsian",https://www.moneycontrol.com/news/business/stocks/buy-ambuja-cements-bpcl-sell-jindal-steel-sp-tulsian-1386711.html
288,Buy Maruti Suzuki India: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/stocks/buy-maruti-suzuki-india-sudarshan-sukhani-1392023.html
289,Adani Ports may move to Rs 163-164: SP Tulsian,https://www.moneycontrol.com/news/business/stocks/adani-ports-may-move-to-rs-163-164-sp-tulsian-1395629.html
290,"Buy L&T, Tech Mahindra, Crompton Greaves: Meghana Malkan",https://www.moneycontrol.com/news/business/stocks/buy-lt-tech-mahindra-crompton-greaves-meghana-malkan-1566533.html
291,Adani Enterprises Q2 PAT seen down at Rs 60 cr vs Rs 320 cr,https://www.moneycontrol.com/news/business/earnings/adani-enterprises-q2-pat-seen-down-at-rs-60-cr-vs-rs-320-cr-1622785.html
292,Adani Ports Q2 net up 24% at Rs 342 cr,https://www.moneycontrol.com/news/business/earnings/adani-ports-q2-net24-at-rs-342-cr-1636699.html
293,"Adani Ports consolidated Sep '13 sales at Rs 1,149.88 crore",https://www.moneycontrol.com/news/business/earnings/adani-ports-consolidated-sep-13-sales-at-rs-114988-crore-1637499.html
294,"Bull's Eye: Colgate, Reliance Power, Adani Ent, DLF",https://www.moneycontrol.com/news/business/stocks/-1673233.html
295,Why clearance of LARR Bill is important?,https://www.moneycontrol.com/news/business/personal-finance/-1600055.html
296,"Bull's Eye: Buy Titan, HDIL; sell Adani Port, Tata Chemical",https://www.moneycontrol.com/news/business/stocks/-1608713.html
297,Adani Ports seeks fresh approval for SEZ at Mundra,https://www.moneycontrol.com/news/business/companies/-1629709.html
298,"Bull's Eye: Buy Hexaware, Wockhardt; short Financial Tech",https://www.moneycontrol.com/news/business/stocks/-1583233.html
299,"Stocks in news: Guj Gas, Tilaknagar, Eicher Motors, Ranbaxy",https://www.moneycontrol.com/news/business/stocks/-1613083.html
300,Adanis close to acquiring Dhamra Port,https://www.moneycontrol.com/news/business/companies/-1613973.html
301,"Bull's Eye: Buy Biocon, Titan, Dabur; short Canara Bank",https://www.moneycontrol.com/news/business/stocks/-1624761.html
302,Buy Adani Ports; target Rs 170: Emkay,https://www.moneycontrol.com/news/business/stocks/buy-adani-ports-target-rs-170-emkay-1641567.html
303,Sebi revokes restrictions against two firms,https://www.moneycontrol.com/news/business/companies/-1648021.html
304,"Stocks in news: ACC, RComm, IOC, Jet, Hindustan Copper",https://www.moneycontrol.com/news/business/stocks/-1777833.html
305,"Buy IndusInd Bank, Madras Cements; sell YES Bank: Experts",https://www.moneycontrol.com/news/business/stocks/-1813657.html
306,"Go long in Adani Ports, Bata India, says Ashish Kapur",https://www.moneycontrol.com/news/business/stocks/-1818503.html
307,"Bull's Eye: Buy Karnataka Bank, Adani Ports; short Sintex",https://www.moneycontrol.com/news/business/stocks/-1820065.html
308,Check out: Top super six ideas for the day,https://www.moneycontrol.com/news/business/stocks/-1820399.html
309,"Time to nibble; bet on IT, auto, FMCG, pharma: Edelweiss",https://www.moneycontrol.com/news/business/markets/-1655093.html
310,"Sell Adani group stocks, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1702659.html
311,"Sukhani sees 5750 as strong support, suggests buys",https://www.moneycontrol.com/news/business/technicals/-1701257.html
312,Buy Adani Ports; target of Rs 174: KRChoksey,https://www.moneycontrol.com/news/business/stocks/-1806271.html
313,Focus on Nifty & IT; ignore banks: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1670081.html
314,"Bull's eye: Buy JM Financial, Adani Ports, Sun TV, Emami",https://www.moneycontrol.com/news/business/stocks/-1684829.html
315,Adani Ports Q4 net profit triples to Rs 710.31 cr,https://www.moneycontrol.com/news/business/earnings/-1690179.html
316,Adani Ports spurts after Q4 net triples to Rs 710.31 cr,https://www.moneycontrol.com/news/business/stocks/-1690897.html
317,Adani Ports Q4 PAT up at Rs 710cr,https://www.moneycontrol.com/news/business/earnings/-1693065.html
318,Adani Ports looks best among Adani Group: Sukhani,https://www.moneycontrol.com/news/business/stocks/-1818625.html
319,"Short Adani Ports, says Sukhani",https://www.moneycontrol.com/news/business/stocks/-1818509.html
320,"Adani Power, Adani Ent fall for 5th consecutive day",https://www.moneycontrol.com/news/business/stocks/-1167041.html
321,"Market likely to see relief rally anytime, says Sukhani",https://www.moneycontrol.com/news/business/technicals/-1360777.html
322,"HDFC MF buys IT, oil & gas; sells engineering, auto",https://www.moneycontrol.com/news/business/mutual-funds/-1400911.html
323,"DSP BlackRock MF sells banking, auto; buys IT, telecom",https://www.moneycontrol.com/news/business/mutual-funds/-1778951.html
324,"Adani Ports consolidated Dec '12 sales at Rs 1,349.90 crore",https://www.moneycontrol.com/news/business/earnings/-1782679.html
325,Buy Adani Ports; target of Rs 171: KRChoksey,https://www.moneycontrol.com/news/business/stocks/-1655401.html
326,"Bull's eye: Buy Essar Oil, Welspun Corp; short Adani Power",https://www.moneycontrol.com/news/business/stocks/-1670153.html
327,"Buy Adani Ports, NHPC; sell Rel Comm, Unitech: Parag Doctor",https://www.moneycontrol.com/news/business/stocks/-1692287.html
328,"Bull's eye: Buy NHPC, Pidilite; short Idea, IVRCL",https://www.moneycontrol.com/news/business/stocks/-1694923.html
329,Buy Adani Ports on correction: Sukhani,https://www.moneycontrol.com/news/business/stocks/-1700667.html
330,Adani Port surges on Abbott stake sale plan,https://www.moneycontrol.com/news/business/companies/-1700029.html
331,"Stocks in news: Kingfisher, Adani Ports, Orient Refra, DCHL",https://www.moneycontrol.com/news/business/stocks/-1804901.html
332,Shipping stocks gain eyeing Rs 11Kcr new govt orders,https://www.moneycontrol.com/news/business/companies/-1691165.html
333,"Adani Ports will do well, says Suresh Mahadevan",https://www.moneycontrol.com/news/business/stocks/-1818279.html
334,Don't trade Nifty before RBI policy: Sudarshan Sukhani,https://www.moneycontrol.com/news/business/technicals/-1665765.html
335,Nifty may test 6005-6180: R K Global,https://www.moneycontrol.com/news/business/stocks/-1727423.html
