,Headlines,Links
409,Coal India awaits CCEA clearance to start extraction of CBM,https://www.moneycontrol.com/news/business/coal-india-awaits-ccea-clearance-to-start-extraction-of-cbm-2544713.html
410,"CIL to have around 1,500 railway rakes in 7 years: Piyush Goyal",https://www.moneycontrol.com/news/business/economy/cil-to-have-around-1500-railway-rakes-in-7-years-piyush-goyal-2541927.html
411,Central Coalfields pins hopes on green approvals to boost output in FY19,https://www.moneycontrol.com/news/business/central-coalfields-pins-hopes-on-green-approvals-to-boost-output-in-fy19-2541163.html
412,"CCL achieves highest coal dispatch, rail rake loading in 2017-18",https://www.moneycontrol.com/news/business/economy/ccl-achieves-highest-coal-dispatch-rail-rake-loading-in-2017-18-2541107.html
413,Coal India sets 20 GW solar power generation target in next 10 years,https://www.moneycontrol.com/news/business/coal-india-sets-20-gw-solar-power-generation-target-in-next-10-years-2540315.html
414,Coal India: Private entry into coal mining an opportunity,https://www.moneycontrol.com/news/business/coal-india-private-entry-into-coal-mining-an-opportunity-2539899.html
415,Coal India eyes road route to augment supply to customers,https://www.moneycontrol.com/news/business/coal-india-eyes-road-route-to-augment-supply-to-customers-2537799.html
416,CIL to set up plants for coal gasification: Piyush Goyal,https://www.moneycontrol.com/news/business/economy/cil-to-set-up-plants-for-coal-gasification-piyush-goyal-2533331.html
417,11 mines allotted to Coal India to add 225 MT in annual output,https://www.moneycontrol.com/news/business/11-mines-allotted-to-coal-india-to-add-225-mt-in-annual-output-2533207.html
418,Price realisation of coal by CIL via FSA dips 3.4% in Q3,https://www.moneycontrol.com/news/business/price-realisation-of-coal-by-cil-via-fsa-dips-3-4-in-q3-2533223.html
419,"Market Update: Broader indices back in green as Nifty PSU bank jumps 3%; Andhra Bank, BoI spike 8%",https://www.moneycontrol.com/news/business/market-update-nifty-psu-banks-jumps-3-led-by-boi-pnb-hpcl-bpcl-top-gainers-tcs-falls-5-2526699.html
420,"Buy United Spirits, Jubilant Foodworks, NIIT Technologies: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-united-spirits-jubilant-foodworks-niit-technologies-ashwani-gujral-2525819.html
421,"Centre likely to get Rs 8,044 crore as dividend from Coal India",https://www.moneycontrol.com/news/business/wire-news/centre-likely-to-get-rs-8044-crore-as-dividend-from-coal-india-2525497.html
422,"Market Update: PSU bank index falls 1% dragged by Allahabad Bank, SBI; Vedanta, Airtel top gainers",https://www.moneycontrol.com/news/business/market-update-psu-bank-index-falls-1-dragged-by-allahabad-bank-sbi-vedanta-airtel-top-gainers-2524317.html
423,"Market Update: RIL, SBI, ICICI Bank top Nifty gainers; Trent jumps 5%, LIC Housing Lupin hit 52-week low",https://www.moneycontrol.com/news/business/market-update-indices-stay-in-green-despite-130-stocks-hitting-new-52-week-low-bhushan-steel-surges-10-2523465.html
424,"Sell Balrampur Chini, Coal India; buy UltraTech Cement: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-balrampur-chini-coal-india-buy-ultratech-cement-ashwani-gujral-2521527.html
425,"Morgan Stanley remains 'Underweight' on Coal India, sees constraints on earnings, dividend payouts",https://www.moneycontrol.com/news/business/morgan-stanley-remains-underweight-on-coal-india-sees-constraints-on-earnings-dividend-payouts-2520507.html
426,CIL board to consider payment of interim dividend for FY'18,https://www.moneycontrol.com/news/business/cil-board-to-consider-payment-of-interim-dividend-for-fy18-2516357.html
427,"Short-term pullback to drive Nifty towards 10,570; 3 top stocks which give up to 12% return",https://www.moneycontrol.com/news/business/short-term-pullback-to-drive-nifty-towards-10570-3-top-stocks-which-give-up-to-12-return-2514303.html
428,"Coal India Q3 net profit up 4% at Rs 3,004 cr",https://www.moneycontrol.com/news/business/earnings/coal-india-q3-net-profit-up-4-at-rs-3004-cr-2505275.html
429,CCI rejects complaint against Coal India,https://www.moneycontrol.com/news/business/cci-rejects-complaint-against-coal-india-2501397.html
430,Thermal plants staring at coal shortage as demand surges,https://www.moneycontrol.com/news/business/economy/thermal-plants-staring-at-coal-shortage-as-demand-surges-2500835.html
431,"Coal India April-January output at 440 MT, trails target",https://www.moneycontrol.com/news/business/coal-india-april-january-output-at-440-mt-trails-target-2498451.html
432,"Short Bata India, Coal India: Prakash Gaba",https://www.moneycontrol.com/news/business/short-bata-india-coal-india-prakash-gaba-2498365.html
433,"Buy Coal India, Dish TV, DHFL; sell Bank of Baroda: Prakash Gaba",https://www.moneycontrol.com/news/business/buy-coal-india-dish-tv-dhfl-sell-bank-of-baroda-prakash-gaba-2491329.html
434,Buy Coal India; target of Rs 359: Emkay Global,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-359-emkay-global-2481857.html
435,"Coal India hikes average prices by 8.5%, power producers see tariff rise",https://www.moneycontrol.com/news/business/economy/coal-india-hikes-average-prices-by-8-5-power-producers-see-tariff-rise-2479451.html
436,Hold Coal India; target of Rs 330: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-coal-india-target-of-rs-330-icici-direct-2478627.html
437,"Coal India hikes prices, power producers see rise in tariffs",https://www.moneycontrol.com/news/business/coal-india-hikes-prices-power-producers-see-rise-in-tariffs-2478909.html
438,"Market Update: RIL, Coal India top Nifty gainers; Axis Bank hits new 52-week high, Tata Motors most active",https://www.moneycontrol.com/news/business/market-update-ril-coal-india-top-nifty-gainers-axis-bank-hits-new-52-week-high-tata-motors-most-active-2478329.html
439,Coal India hikes non-coking fuel price; stock soars over 3%,https://www.moneycontrol.com/news/business/economy/coal-india-hikes-non-coking-fuel-price-stock-soars-over-3-2478319.html
440,Hold Coal India; target of Rs 303: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-coal-india-target-of-rs-303-edelweiss-2479681.html
441,"Market Update: 187 stocks hit 52-week high on NSE; Philips Carbon zooms 17%, JSPL, Sun Pharma most active",https://www.moneycontrol.com/news/business/market-update-187-stocks-hit-52-week-high-on-nse-philips-carbon-zooms-17-jspl-sun-pharma-most-active-2477697.html
442,Coal India assures ICPPA of coal supply,https://www.moneycontrol.com/news/business/coal-india-assures-icppa-of-coal-supply-2474943.html
443,Coal India examining feasibility of producing methanol: Govt,https://www.moneycontrol.com/news/business/economy/coal-india-examining-feasibility-of-producing-methanol-govt-2474493.html
444,Coal India e-auction fetches 76% premium in Q3 FY'18,https://www.moneycontrol.com/news/business/coal-india-e-auction-fetches-76-premium-in-q3-fy18-2474121.html
445,Coal India may miss production target during FY'18,https://www.moneycontrol.com/news/business/coal-india-may-miss-production-target-during-fy18-2473799.html
446,CIL now set to prioritise coal supply to CPPs,https://www.moneycontrol.com/news/business/cil-now-set-to-prioritise-coal-supply-to-cpps-2472257.html
447,Panel yet to prepare VRS proposal for CIL workers: Piyush Goyal,https://www.moneycontrol.com/news/business/economy/panel-yet-to-prepare-vrs-proposal-for-cil-workers-piyush-goyal-2469799.html
448,Coal India's supply to power plants rises 9% to 290 MT in April-November,https://www.moneycontrol.com/news/business/coal-indias-supply-to-power-plants-rises-9-to-290-mt-in-april-november-2453027.html
449,"Post wage hike, govt now asks Coal India to ramp up production",https://www.moneycontrol.com/news/business/post-wage-hike-govt-now-asks-coal-india-to-ramp-up-production-2452857.html
450,"Coal India, Railways load record 257 freight rakes on power plants' demand",https://www.moneycontrol.com/news/business/coal-india-railways-load-record-257-freight-rakes-on-power-plants-demand-2452273.html
451,Coal India to raise executive salaries at a cost of Rs 8 billion,https://www.moneycontrol.com/news/business/coal-india-to-raise-executive-salaries-at-a-cost-of-8-billion-rupees-2449315.html
452,Buy Coal India; target of Rs 335: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-335-motilal-oswal-4-2438025.html
453,On track to achieve 600 mt sales; to focus on cost reduction: Coal India,https://www.moneycontrol.com/news/business/earnings/on-track-to-achieve-600-mt-sales-to-focus-on-cost-reduction-coal-india-2436587.html
454,"Coal India will achieve FY18 target of 600 mt, says CMD Singh",https://www.moneycontrol.com/news/business/companies/coal-india-will-achieve-fy18-target-of-600-mt-says-cmd-singh-2431461.html
455,CIL coal dispatch in April-October via road up by 12 MT,https://www.moneycontrol.com/news/business/cil-coal-dispatch-in-april-october-via-road-up-by-12-mt-2428445.html
456,"Defence contributes to 40% of total revenue, says Premier Explosives",https://www.moneycontrol.com/news/business/companies/defence-contributes-to-40-of-total-revenue-says-premier-explosives-2427141.html
457,Piyush Goyal exhorts Coal India employees to meet targets,https://www.moneycontrol.com/news/business/piyush-goyal-exhorts-coal-india-employees-to-meet-targets-2427083.html
458,LIC raises stake in Coal India to 9.4%,https://www.moneycontrol.com/news/business/markets/lic-raises-stake-in-coal-india-to-9-4-2426411.html
459,"Solar Industries India bags Rs 1,143 cr order from Coal India",https://www.moneycontrol.com/news/business/companies/solar-industries-india-bags-rs-1143-cr-order-from-coal-india-2426223.html
460,"Allow private sector to takeover idle assets of ONGC and Coal India, says Anil Agarwal",https://www.moneycontrol.com/news/business/allow-private-sector-to-takeover-idle-assets-of-ongc-and-coal-india-says-anil-agarwal-2418549.html
461,Nifty likely to consolidate before rally; 4 stocks which could give up to 8% return in short term,https://www.moneycontrol.com/news/business/markets/nifty-likely-to-consolidate-before-rally-4-stocks-which-could-give-up-to-8-return-in-short-term-2417239.html
462,Coal India Q2 PAT seen up 236.4% YoY to Rs. 2019.2 cr: Edelweiss,https://www.moneycontrol.com/news/business/stocks/coal-india-q2-pat-seen-up-236-4-yoy-to-rs-2019-2-cr-edelweiss-2411051.html
463,Hold Coal India; target of Rs 275: Edelweiss,https://www.moneycontrol.com/news/business/stocks/hold-coal-india-target-of-rs-275-edelweiss-2411231.html
464,Confident of achieving 600 mt production target in FY18: Coal India,https://www.moneycontrol.com/news/business/companies/confident-of-achieving-600-mt-production-target-in-fy18-coal-india-2411131.html
465,Buy Coal India; target of Rs 335: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-335-motilal-oswal-3-2410089.html
466,"Market Update: Midcaps outperform; IGL hit 52-week high; Bharti Airtel, Bharti Infra top gainer",https://www.moneycontrol.com/news/business/market-update-midcaps-outperform-igl-tvs-motor-hit-52-week-high-gail-top-gainer-2409861.html
467,"Buy Bharat Financial Inclusion, Coal India, Dalmia Bharat: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-bharat-financial-inclusion-coal-india-dalmia-bharat-chandan-taparia-2406523.html
468,"Buy Coal India, EBITDA CAGR to clock 21%, RoE likely to double: IDFC Securities",https://www.moneycontrol.com/news/business/buy-coal-india-ebitda-cagr-to-clock-21-roe-likely-to-double-idfc-securities-2403387.html
469,Buy Coal India; target of Rs 301: Reliance Securities,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-301-reliance-securities-2-2397915.html
470,"Coal India's subsidiary Mahanadi Coalfields staring at a penalty of Rs 20,000 crore",https://www.moneycontrol.com/news/business/coal-indias-subsidiary-mahanadi-coalfields-staring-at-a-penalty-of-rs-20000-crore-2391605.html
471,"Buy Sobha, Ujjivan Financial Services; sell Coal India: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-sobha-ujjivan-financial-services-sell-coal-india-ashwani-gujral-2391571.html
472,"Buy Cipla, Coal India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-cipla-coal-india-mitessh-thakkar-2390689.html
473,"Buy L&T Finance, Hexaware; trade Bull Call Spread in Coal India: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-l-trade-bull-call-spread-in-coal-india-chandan-taparia-2390205.html
474,Competition Commission of India fines 10 cos for rigging coal transportation tender,https://www.moneycontrol.com/news/business/competition-commission-of-india-fines-10-cos-for-rigging-coal-transportation-tender-2388997.html
475,"Sell MRF, Interglobe Aviation, Amara Raja, Vedanta; buy Sun Pharma: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-mrf-interglobe-aviation-amara-raja-vedanta-buy-sun-pharma-mitessh-thakkar-2388597.html
476,Nifty likely to open lower with support placed at 10062; top 4 stocks to buy today,https://www.moneycontrol.com/news/business/nifty-likely-to-open-on-negative-note-top-4-stocks-to-buy-today-2388477.html
477,"Hike in coal output saved Rs 25,900 cr forex in 3 years: Coal India",https://www.moneycontrol.com/news/business/hike-in-coal-output-saved-rs-25900-cr-forex-in-3-years-coal-india-2387889.html
478,"Pick Reliance Power, Power Grid, NTPC; overweight on Coal India: Sanjiv Bhasin",https://www.moneycontrol.com/news/business/pick-reliance-power-power-grid-ntpc-overweight-on-coal-india-sanjiv-bhasin-2386779.html
479,CIL to auction 25 mt coal for non-regulated sector by Dec-Jan,https://www.moneycontrol.com/news/business/cil-to-auction-25-mt-coal-for-non-regulated-sector-by-dec-jan-2384483.html
480,"Buy Radico Khaitan, Coal India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-radico-khaitan-coal-india-mitessh-thakkar-2382885.html
481,"Buy Eicher Motors, State Bank of India; sell Tata Motors DVR: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-eicher-motors-state-bank-of-india-sell-tata-motors-dvr-ashwani-gujral-2381549.html
482,"Sell Axis Bank, Cadila Healthcare; buy Coal India: Rajat Bose",https://www.moneycontrol.com/news/business/sell-axis-bank-cadila-healthcare-buy-coal-india-rajat-bose-2381043.html
483,Coal India's 89 ongoing projects facing delays,https://www.moneycontrol.com/news/business/coal-indias-89-ongoing-projects-facing-delays-2380323.html
484,"Buy GSFC, Jain Irrigation Systems, Coal India; sell Tata Chemicals: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-gsfc-jain-irrigation-systems-coal-india-sell-tata-chemicals-mitessh-thakkar-2379885.html
485,"Buy Titan Company, Coal India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-titan-company-coal-india-mitessh-thakkar-2379161.html
486,"Buy Coal India, GSFC, Century Textiles: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-coal-india-gsfc-century-textiles-ashwani-gujral-2379235.html
487,"Nifty likely to open flat with stiff resistance at 10005; buy Coal India, ONGC: Prakash Gaba",https://www.moneycontrol.com/news/business/nifty-likely-to-open-flat-with-stiff-resistance-at-10005-buy-coal-india-ongc-prakash-gaba-2378801.html
488,"Bull's Eye: Buy Bata, ONGC, Coal India, EID Parry,Just Dial, Wockhardt, Vedanta",https://www.moneycontrol.com/news/business/bulls-eye-buy-bata-ongc-coal-india-eid-parryjust-dial-wockhardt-vedanta-2378761.html
489,"Nifty likely to open flat; pick Aurobindo Pharma, ICICI Prudential: Prakash Gaba",https://www.moneycontrol.com/news/business/nifty-likely-to-open-flat-pick-aurobindo-pharma-icici-prudential-prakash-gaba-2377607.html
490,"Coal India gains 3% on production and offtake data, appointment of new CMD",https://www.moneycontrol.com/news/business/stocks/coal-india-gains-3-on-production-and-offtake-data-appointment-of-new-cmd-2377599.html
491,"Coal India rules out privatisation buzz, says no coal shortage",https://www.moneycontrol.com/news/business/coal-india-rules-out-privatisation-buzz-says-no-coal-shortage-2376901.html
492,Efforts to buy coal mines in Australia in process: Coal India,https://www.moneycontrol.com/news/business/wire-news/efforts-to-buy-coal-mines-in-australia-in-process-coal-india-2376777.html
493,"Buy Ujjivan Financial; sell Coal India, Aurobindo Pharma: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ujjivan-financial-sell-coal-india-aurobindo-pharma-ashwani-gujral-2374109.html
494,Coal to account for 68% of total power mix by 2026: Report,https://www.moneycontrol.com/news/business/economy/coal-to-account-for-68-of-total-power-mix-by-2026-report-2368943.html
495,Impasse continues over wage hike at Coal India as talks with unions fail,https://www.moneycontrol.com/news/business/impasse-continues-over-wage-hike-at-coal-india-as-talks-with-unions-fail-2366391.html
496,Coal imports decline to 192 million tonnes in FY17,https://www.moneycontrol.com/news/business/economy/coal-imports-decline-to-192-million-tonnes-in-fy17-2364639.html
497,Buy Coal India; target of Rs 275: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-275-motilal-oswal-2363471.html
498,"Buy Bharat Electronics, Coal India: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-bharat-electronics-coal-india-sandeep-wagle-2362569.html
499,"Brokerages see value in Coal India, raise targets; stock jumps up 5%",https://www.moneycontrol.com/news/business/stocks/brokerages-see-value-in-coal-india-raise-targets-stock-jumps-up-5-2362509.html
500,"Buy Engineers India, UltraTech Cement, Future Lifestyle: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-engineers-india-ultratech-cement-future-lifestyle-ashwani-gujral-2362399.html
501,Thermal coal imports at major ports dip 17% to 30MT in Apr-Jul,https://www.moneycontrol.com/news/business/economy/thermal-coal-imports-at-major-ports-dip-17-to-30mt-in-apr-jul-2360527.html
502,"Buy Mahanagar Gas, SRF; sell Coal India: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-mahanagar-gas-srf-sell-coal-india-ashwani-gujral-2353775.html
503,"Sell M&M, Coal India; buy Manappuram Finance, hold Tech Mahindra: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-m-buy-manappuram-finance-hold-tech-mahindra-sudarshan-sukhani-2353377.html
504,Govt annuls 5th round of coal mines auction on tepid response,https://www.moneycontrol.com/news/business/economy/govt-annuls-5th-round-of-coal-mines-auction-on-tepid-response-2352145.html
505,"Sell Coal India, Punjab National Bank; buy Colgate Palmolive: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-coal-india-punjab-national-bank-buy-colgate-palmolive-ashwani-gujral-2349015.html
506,"Coal India's April-July output at 155 mt, misses target by 13 mt",https://www.moneycontrol.com/news/business/coal-indias-april-july-output-at-155-mt-misses-target-by-13-mt-2342791.html
507,Coal India's e-auction coal sales up by 32% in Q1,https://www.moneycontrol.com/news/business/coal-indias-e-auction-coal-sales-up-by-32-in-q1-2342555.html
508,"Buy Dabur India, Jet Airways, TVS Motor; sell Coal India, SRF: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-dabur-india-jet-airways-tvs-motor-sell-coal-india-srf-sudarshan-sukhani-2334697.html
509,Coal India set to shut down high-risk mines,https://www.moneycontrol.com/news/business/coal-india-set-to-shut-down-high-risk-mines-2334071.html
510,3 hot stock picks from Reliance Securities,https://www.moneycontrol.com/news/business/technicals/3-hot-stock-picks-from-reliance-securities-11-2332631.html
511,"Buy BEML, HCL Tech, Titan, Engineers India; sell Ramco Cements: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-beml-hcl-tech-titan-engineers-india-sell-ramco-cements-mitessh-thakkar-2333577.html
512,Support placed at 9875 for Nifty; 4 stocks which can give up to 10% return,https://www.moneycontrol.com/news/business/markets/support-placed-at-9875-for-nifty-4-stocks-which-can-give-up-to-10-return-2333527.html
513,"Buy EIL, NMDC, Deepak Fertiliser; sell Godfrey Phillips, Mindtree: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-eil-nmdc-deepak-fertiliser-sell-godfrey-phillips-mindtree-mitessh-thakkar-2331853.html
514,"A decisive move above 9,900 required; 5 stocks which can give up to 7% in a week",https://www.moneycontrol.com/news/business/markets/a-decisive-move-above-9900-required-5-stocks-which-can-give-up-to-7-in-a-week-2331819.html
515,Key resistance for Nifty at 9938; 4 stocks which can give handsome returns: Gaba,https://www.moneycontrol.com/news/business/key-resistance-for-nifty-at-9938-4-stocks-which-can-give-handsome-returns-gaba-2330551.html
516,"Buy Chambal Fertiliser, Ramco System, Mahindra &amp; Mahindra: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-chambal-fertiliser-ramco-system-mahindramahindra-ashwani-gujral-2327531.html
517,Coal India Q1 PAT may dip 29.5% YoY to Rs 2161.6 cr: ICICI,https://www.moneycontrol.com/news/business/earnings/coal-india-q1-pat-may-dip-20-5-to-rs-2161-6-cr-icici-2326529.html
518,"Buy Wipro, Coal India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-wipro-coal-india-mitessh-thakkar-2322181.html
519,CIL to offer more coal linkages for unregulated sector,https://www.moneycontrol.com/news/business/companies/cil-to-offer-more-coal-linkages-for-unregulated-sector-2317587.html
520,"Coal India can climb to Rs 252, India Cements Rs 206: Prakash Gaba",https://www.moneycontrol.com/news/business/coal-india-can-climb-to-rs-252-india-cements-rs-206-prakash-gaba-2317215.html
521,"Coal India betting big on renewables, says minister",https://www.moneycontrol.com/news/business/coal-india-betting-big-on-renewables-says-minister-2314731.html
522,"Buy India Cements, Bharti Airtel, ICICI Prudential; sell IGL: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-india-cements-bharti-airtel-icici-prudential-sell-igl-mitessh-thakkar-2314393.html
523,No proposal to hive off Coal India arms as separate companies: Piyush Goyal,https://www.moneycontrol.com/news/business/no-proposal-to-hive-off-coal-india-arms-as-separate-companies-piyush-goyal-2314341.html
524,India should revisit lofty coal output targets as demand weak: Niti Aayog,https://www.moneycontrol.com/news/business/india-should-revisit-lofty-coal-output-targets-as-demand-weak-niti-aayog-2313679.html
525,NITI Aayog proposes break-up of Coal India into seven firms,https://www.moneycontrol.com/news/business/niti-aayog-proposes-break-up-of-coal-india-into-seven-firms-2313351.html
526,"Buy Coal India, Reliance Capital; sell Titan Company: Gaurav Bissa",https://www.moneycontrol.com/news/business/buy-coal-india-reliance-capital-sell-titan-company-gaurav-bissa-2312675.html
527,CIL's coal supply to power sector drops marginally to 64.7 MT,https://www.moneycontrol.com/news/business/cils-coal-supply-to-power-sector-drops-marginally-to-64-7-mt-2311155.html
528,"Buy PC Jeweller; sell Coal India, Oil India: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-pc-jeweller-sell-coal-india-oil-india-ashwani-gujral-2309291.html
529,"Sell Ceat, Coal India; buy Century Textiles: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-ceat-coal-india-buy-century-textiles-ashwani-gujral-2307453.html
530,"Short Yes Bank, buy Bharti Infratel: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/short-yes-bank-buy-bharti-infratel-sudarshan-sukhani-2303831.html
531,Piyush Goyal blames UPA for power plants designed on imported coal,https://www.moneycontrol.com/news/india/piyush-goyal-blames-upa-for-power-plants-designed-on-imported-coal-2302487.html
532,Buy Coal India; target of Rs 301: Reliance Securities,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-301-reliance-securities-2300893.html
533,Coal imports dip 6% in May on weak demand from power sector,https://www.moneycontrol.com/news/business/economy/coal-imports-dip-6-in-may-on-weak-demand-from-power-sector-2300063.html
534,Coal India awaits exploration rights for Mozambique coal blocks,https://www.moneycontrol.com/news/business/coal-india-awaits-exploration-rights-for-mozambique-coal-blocks-2299131.html
535,Hold Coal India; target of Rs 280: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-coal-india-target-of-rs-280-icici-direct-2297993.html
536,Coal India shares fall 1.5% as CLSA cuts target price on lower EPS estimates,https://www.moneycontrol.com/news/business/stocks/coal-india-shares-fall-1-5-as-clsa-cuts-target-price-on-lower-eps-estimates-2297273.html
537,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-49-2297205.html
538,"Buy Indiabulls Real Estate, PC Jeweller, Bajaj Electricals: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-indiabulls-real-estate-pc-jeweller-bajaj-electricals-ashwani-gujral-2297229.html
539,"Buy, Sell, Hold: Here are 5 stocks that are on the radar of investors today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-here-are-5-stocks-that-are-on-the-radar-of-investors-today-2296899.html
540,Competition Commission dismisses complaint against Coal India,https://www.moneycontrol.com/news/business/companies/competition-commission-dismisses-complaint-against-coal-india-2296201.html
541,Buy Coal India; target of Rs 295: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-295-edelweiss-2295943.html
542,"Coal India to focus on marketing, renames sales and marketing wing",https://www.moneycontrol.com/news/business/coal-india-to-focus-on-marketing-renames-sales-and-marketing-wing-2293529.html
543,"CITI retains buy on Coal India, cuts target price to Rs 310",https://www.moneycontrol.com/news/business/citi-retains-buy-on-coal-india-despite-cut-in-target-price-to-rs-310-2292165.html
544,Coal India March 2017 Q4 net profit down 38% to Rs 2716 crore,https://www.moneycontrol.com/news/business/earnings/coal-india-march-2017-q4-net-profit-down-38-to-rs-2716-crore-2291913.html
545,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-46-2291587.html
546,"Solar power equipment, parts to attract 5% tax under GST regime: Hasmukh Adhia",https://www.moneycontrol.com/news/business/economy/solar-power-equipment-parts-to-attract-5-percent-tax-under-gst-regime-hasmukh-adhia-2291505.html
547,"Coal India Q4 profit seen down 7%, blended realisation to increase 3-4%",https://www.moneycontrol.com/news/business/earnings/coal-india-q4-profit-seen-down-7-blended-realisation-to-increase-3-4-2291327.html
548,Coal India's April coal despatch grows 6%  to 45 million tonnes,https://www.moneycontrol.com/news/business/coal-indias-april-coal-despatch-grows-6-to-45-million-tonnes-2290985.html
549,Coal India wins tax-cut boost as environmentalists fret,https://www.moneycontrol.com/news/business/coal-india-wins-tax-cut-boost-as-environmentalists-fret-2288595.html
550,"Sell Coal India, buy Container Corporation of India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-coal-india-buy-container-corporation-of-india-mitessh-thakkar-2286627.html
551,"Sell Coal India, Tata Comm, Shriram Transport; buy L&T, Marico: Sukhani",https://www.moneycontrol.com/news/business/sell-coal-india-tata-comm-shriram-transport-buy-lt-marico-sukhani-2286055.html
552,NCL aims to complete Jayant open cast mine expansion in a year,https://www.moneycontrol.com/news/business/ncl-aims-to-complete-jayant-open-cast-mine-expansion-in-a-year-2285785.html
553,"Sell IndusInd Bk, Torrent Pharma, Coal India; buy Adani Ports, Escorts: Sukhani",https://www.moneycontrol.com/news/business/sell-indusind-bk-torrent-pharma-coal-india-buy-adani-ports-escorts-sukhani-2284889.html
554,"Buy Marico, Coal India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-marico-coal-india-mitessh-thakkar-2283725.html
555,Will 'Shakti' strengthen stock price of Coal India?,https://www.moneycontrol.com/news/business/will-shakti-strengthen-stock-price-of-coal-india-2282831.html
556,"New coal linkage policy Shakti aims to cut power tariffs, NPAs",https://www.moneycontrol.com/news/business/economy/cabinet-approves-new-coal-linkage-auction-policy-for-power-christens-it-shakti-2281625.html
557,"Buy Balkrishna Industries, DCB Bank, Coal India: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-balkrishna-industries-dcb-bank-coal-india-ashwani-gujral-2281895.html
558,"Power producers mull sourcing coal locally to trim costs, avoid global price volatility",https://www.moneycontrol.com/news/business/companies/power-producers-mull-sourcing-coal-locally-to-trim-costs-avoid-global-price-volatility-2279327.html
559,CIL mines re-graded to fix slippages: Coal Secretary,https://www.moneycontrol.com/news/business/cil-mines-re-graded-to-fix-slippages-coal-secretary-2272833.html
560,Coal India mulls listing on London Stock Exchange,https://www.moneycontrol.com/news/business/markets/coal-india-mulls-listing-on-london-stock-exchange-2271357.html
561,Is Coal India a good contrarian bet?,https://www.moneycontrol.com/news/business/is-coal-india-a-good-contrarian-bet-2271237.html
562,Buy Coal India; target of Rs 335: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-335-motilal-oswal-2-2270041.html
563,CCI asks Coal India again to desist from unfair business ways,https://www.moneycontrol.com/news/business/cci-asks-coal-india-again-to-desist-from-unfair-business-ways-2269365.html
564,Coal India April 17' production slips 4.1%,https://www.moneycontrol.com/news/business/coal-india-april-17-production-slips-4-1-2269075.html
565,Commercial coal mining to lower power tariff: Coal Secretary,https://www.moneycontrol.com/news/business/economy/commercial-coal-mining-to-lower-power-tariff-coal-secretary-2266907.html
