,Headlines,Links
456,NTPC plans to add 20 charging stations for electric vehicles,https://www.moneycontrol.com/news/business/ntpc-plans-to-add-20-charging-stations-for-electric-vehicles-2342455.html
457,NTPC has no plans to acquire stressed power projects: Govt,https://www.moneycontrol.com/news/business/ntpc-has-no-plans-to-acquire-stressed-power-projects-govt-2340389.html
458,"Buy, Sell, Hold: 5 stocks on analysts' radar today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-5-stocks-on-analysts-radar-today-2339935.html
459,"Buy Hexaware Technologies, GSFC, NTPC, V-Guard Industries, BEL: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-hexaware-technologies-gsfc-ntpc-v-guard-industries-bel-mitessh-thakkar-2337125.html
460,NTPC may foray into power distribution business: Sources,https://www.moneycontrol.com/news/business/ntpc-may-foray-into-power-distribution-business-sources-2330267.html
461,"Buuy CESC, Sintex, Indiabulls Housing; sell Idea Cellular on rally: Ashwani Gujral",https://www.moneycontrol.com/news/business/buuy-cesc-sintex-indiabulls-housing-sell-idea-cellular-on-rally-ashwani-gujral-2328741.html
462,NTPC Q1 PAT may dip 0.6% YoY to Rs 2385.3 cr: ICICI,https://www.moneycontrol.com/news/business/earnings/ntpc-q1-pat-seen-up-13-8-to-rs-2385-3-cr-icici-2326537.html
463,"NTPC can climb to Rs 170, Page Industries Rs 17400: Prakash Gaba",https://www.moneycontrol.com/news/business/ntpc-can-climb-to-rs-170-page-industries-rs-17400-prakash-gaba-2326173.html
464,Buy NTPC; target of Rs 198: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-198-motilal-oswal-2325037.html
465,"Buy NTPC, project commissioning augurs well for capitalization: MOST",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-project-commissioning-augurs-well-for-capitalization-most-2324761.html
466,"Buy Bajaj Finserv, Muthoot Finance, HPCL, NCC, Future Consumer: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-bajaj-finserv-muthoot-finance-hpcl-ncc-future-consumer-mitessh-thakkar-2324655.html
467,"Buy IGL, NTPC, Hexaware Technologies; sell HDIL: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-igl-ntpc-hexaware-technologies-sell-hdil-mitessh-thakkar-2323993.html
468,"Here's why Amit Gupta picks NTPC, Power Grid Corporation",https://www.moneycontrol.com/news/business/heres-why-amit-gupta-picks-ntpc-power-grid-corporation-2323991.html
469,"Buy NTPC, Tata Motors: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-ntpc-tata-motors-mitessh-thakkar-2323181.html
470,"NTPC bets $10 billion on coal power despite surplus, green concerns",https://www.moneycontrol.com/news/business/ntpc-bets-10-billion-on-coal-power-despite-surplus-green-concerns-2318519.html
471,"Buy IFCI, Ashok Leyland; sell NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ifci-ashok-leyland-sell-ntpc-ashwani-gujral-2317269.html
472,"Coal India betting big on renewables, says minister",https://www.moneycontrol.com/news/business/coal-india-betting-big-on-renewables-says-minister-2314731.html
473,"Reiterate buy on NTPC, doubling of capitalisation should improve ROE by 200bps: Deutsche",https://www.moneycontrol.com/news/business/stocks/reiterate-buy-on-ntpc-doubling-of-capitalisation-should-improve-roe-by-200bps-deutsche-2313571.html
474,"Buy, Sell, Hold: 3 stocks and 1 sector on analysts' radar today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-3-stocks-and-1-sector-on-analysts-radar-today-2-2312477.html
475,NTPC targets 250 BU power generation in FY18,https://www.moneycontrol.com/news/business/ntpc-targets-250-bu-power-generation-in-fy18-2310307.html
476,"NTPC may test Rs 164, Sun TV Rs 880: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/ntpc-may-test-rs-164-sun-tv-rs-880-prakash-gaba-2307203.html
477,"Sell HDFC, Asian Paints; buy NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/sell-hdfc-asian-paints-buy-ntpc-ashwani-gujral-2304641.html
478,Azure Power commissions 100 MW solar project in Andhra Pradesh,https://www.moneycontrol.com/news/business/azure-power-commissions-100-mw-solar-project-in-andhra-pradesh-2303983.html
479,Buy NTPC; target of Rs 181: Axis Direct,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-181-axis-direct-2299043.html
480,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-50-2298057.html
481,"Resistance for bank Nifty at 23600; NTPC, L&amp;T Finance bullish plays: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-bank-nifty-at-23600-ntpc-lt-finance-bullish-plays-prakash-gaba-2297697.html
482,Buy NTPC; target of Rs 192: Reliance Securities,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-192-reliance-securities-2297415.html
483,Buy NTPC; target of Rs 191: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-target-of-rs-191-edelweiss-2295887.html
484,"Buy India Cements, NTPC, Havells India: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-india-cements-ntpc-havells-india-ashwani-gujral-2292567.html
485,"Buy Aurobindo Pharma, NTPC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-aurobindo-pharma-ntpc-mitessh-thakkar-2292439.html
486,"Despite dip in PAT, CITI maintains buy on NTPC; target Rs 186",https://www.moneycontrol.com/news/business/citi-has-buy-on-ntpc-target-rs-186-2292199.html
487,"NTPC Q4 misses estimates, profit tanks 25% to Rs 2,079 cr on impairment loss",https://www.moneycontrol.com/news/business/earnings/ntpc-q4-misses-estimates-profit-tanks-25-to-rs-2079-cr-on-impairment-loss-2291599.html
488,"NTPC Q4 profit seen down 4% at Rs 2,623 cr, gross generation may be flat",https://www.moneycontrol.com/news/business/earnings/ntpc-q4-profit-seen-down-4-at-rs-2623-cr-gross-generation-may-be-flat-2291375.html
489,"NTPC divestment: Citi, Jefferies, Yes, Axis to advise on year’s largest share sale",https://www.moneycontrol.com/news/business/ntpc-divestment-citi-jefferies-yes-axis-to-advise-on-years-largest-share-sale-2289971.html
490,Solar energy in India is now cheaper than coal power. Here’s why,https://www.moneycontrol.com/news/opinion/solar-energy-in-india-is-now-cheaper-than-coal-power-heres-why-2276707.html
491,Solar power tariff drops to all-time low of Rs 2.62 per unit,https://www.moneycontrol.com/news/business/economy/solar-power-tariff-drops-to-all-time-low-of-rs-2-62-per-unit-2275105.html
492,Speed up capital restructuring for more returns: Govt to PSUs,https://www.moneycontrol.com/news/business/companies/speed-up-capital-restructuring-for-more-returns-govt-to-psus-2270559.html
493,"India goes for e-ride, eyes all-electric car fleet by 2030",https://www.moneycontrol.com/news/business/economy/india-goes-for-e-ride-eyes-all-electric-car-fleet-by-2030-2268133.html
494,NTPC raises Rs 2k cr via masala bonds for capital expenditure,https://www.moneycontrol.com/news/business/ntpc-raises-rs-2k-cr-via-masala-bonds-for-capital-expenditure-2266115.html
495,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-28-2265279.html
496,"BHEL's largest Rs 10,000 cr power project in Bangladesh takes off",https://www.moneycontrol.com/news/business/bhels-largest-rs-10000-cr-power-project-in-bangladesh-takes-off-2265097.html
497,"Buy NTPC; sell Sun Pharmaceutical Industries, ITC: ﻿Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ntpc-sell-sun-pharmaceutical-industries-itc-%ef%bb%bfashwani-gujral-2263265.html
498,NTPC board approves plan to raise $6 bn via bonds,https://www.moneycontrol.com/news/business/ntpc-board-approves-plan-to-raise-6-bn-via-bonds-2261735.html
499,"Buy NTPC, Power Grid, CESC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-ntpc-power-grid-cesc-ashwani-gujral-2261167.html
500,"Buy Indraprastha Gas, Fortis Healthcare, Dabur India; sell NTPC: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-indraprastha-gas-fortis-healthcare-dabur-india-sell-ntpc-mitessh-thakkar-2259853.html
501,NTPC power generation cost drops 39.5 paise to below Rs 2/unit,https://www.moneycontrol.com/news/business/ntpc-power-generation-cost-drops-39-5-paise-to-below-rs-2unit-2259413.html
502,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-22-2259375.html
503,"Buy Sobha, Blue Star; sell NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-sobha-blue-star-sell-ntpc-ashwani-gujral-2259367.html
504,Govt should have gone the ETF way for PSU stake sales; like pharma: UTI MF,https://www.moneycontrol.com/news/business/mutual-funds/govt-should-have-gone-the-etf-way-for-psu-stake-sales-like-pharma-uti-mf-2259271.html
505,"Govt to divest 3-15% stakes in NTPC, NHPC, IOC, others; add Rs 35k cr to divestment kitty",https://www.moneycontrol.com/news/business/companies/government-to-divest-3-15-stakes-in-ntpc-ioc-pfc-others-2259129.html
506,Piyush Goyal inaugurates four wind power plants,https://www.moneycontrol.com/news/business/economy/piyush-goyal-inaugurates-four-wind-power-plants-2258639.html
507,Flat solar power tariff drops to all time low of Rs 3.15/unit,https://www.moneycontrol.com/news/business/economy/flat-solar-power-tariff-drops-to-all-time-low-of-rs-3-15unit-2257085.html
508,NTPC arm ties up $1.6 bn for Maitree plant in Bangladesh,https://www.moneycontrol.com/news/business/ntpc-arm-ties-up-1-6-bn-for-maitree-plant-in-bangladesh-2256829.html
509,NTPC commissions 660 MW unit at Solapur project,https://www.moneycontrol.com/news/business/ntpc-commissions-660-mw-unit-at-solapur-project-2254795.html
510,NTPC crosses 50 GW generation capacity mark,https://www.moneycontrol.com/news/business/ntpc-crosses-50-gw-generation-capacity-mark-2251131.html
511,"NTPC okays Rs 3,000 cr investment for Talaipalli Coal Mining Project",https://www.moneycontrol.com/news/business/ntpc-okays-rs-3000-cr-investment-for-talaipalli-coal-mining-project-2248237.html
512,"NTPC okays Rs 3,000 cr investment for Talaipalli Coal Mining Project",https://www.moneycontrol.com/news/business/companies/ntpc-okays-rs-3000-cr-investment-for-talaipalli-coal-mining-project-2347597.html
513,NTPC commissions 55 MW solar project at Bhadla,https://www.moneycontrol.com/news/business/ntpc-commissions-55-mw-solar-project-at-bhadla-2247523.html
514,Remain invested in NTPC: Avinnash Gorakssakar,https://www.moneycontrol.com/news/business/stocks/remain-invested-in-ntpc-avinnash-gorakssakar-2246777.html
515,NTPC may move to Rs 170: Prakash Gaba,https://www.moneycontrol.com/news/business/stocks/ntpc-may-move-to-rs-170-prakash-gaba-2246769.html
516,NTPC beats 12th Plan target by adding 12.84GW,https://www.moneycontrol.com/news/business/ntpc-beats-12th-plan-target-by-adding-12-84gw-2245627.html
517,NTPC commissions 20 MW capacity at Bhadla solar project,https://www.moneycontrol.com/news/business/companies/ntpc-commissions-20-mw-capacity-at-bhadla-solar-project-2245415.html
518,"NTPC pays Rs 2,152-cr interim dividend for FY'17",https://www.moneycontrol.com/news/business/ntpc-pays-rs-2152-cr-interim-dividend-for-fy17-2245103.html
519,"L&T, BHEL and Korea's Doosan queue up for Rs 14,000-crore NTPC JV order",https://www.moneycontrol.com/news/business/lt-bhel-and-koreas-doosan-queue-up-for-rs-14000-crore-ntpc-jv-order-2242827.html
520,NTPC commissions 2nd unit of Mouda Super Thermal Power Station,https://www.moneycontrol.com/news/business/companies/ntpc-commissions-2nd-unit-of-mouda-super-thermal-power-station-2242767.html
521,NTPC clocks highest ever annual power generation at 263.95 BU,https://www.moneycontrol.com/news/business/ntpc-clocks-highest-ever-annual-power-generation-at-263-95-bu-2242199.html
522,"HDFC may hit Rs 1600, JSW Steel can head to Rs 230;  buy Jet Airways: Ashwani Gujral",https://www.moneycontrol.com/news/business/hdfc-may-hit-rs-1600-jsw-steel-can-head-to-rs-230-buy-jet-airways-ashwani-gujral-2241927.html
523,"Buy, sell, hold: Analysts have these 8 stocks on their radar today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-analysts-have-these-8-stocks-on-their-radar-today-2241765.html
524,NTPC may snap power supply to BYPL for delay in dues payment,https://www.moneycontrol.com/news/business/companies/ntpc-may-snap-power-supply-to-bypl-for-delay-in-dues-payment-2151121.html
525,NTPC commissions 45 MW capacity at Rajasthan solar project,https://www.moneycontrol.com/news/business/companies/ntpc-commissions-45-mw-capacity-at-rajasthan-solar-project-1057357.html
526,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-1058821.html
527,Top buzzing midcap stocks to trade on March 6,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trademarch-6-1058909.html
528,Buy NTPC; target of Rs 189: Geojit Research,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-189-geojit-research-1058965.html
529,"Rajasthan, Haryana, C'garh discoms major gainers under UDAY",https://www.moneycontrol.com/news/business/companies/rajasthan-haryana-cgarh-discoms-major-gainers-under-uday-1059557.html
530,NTPC clocks 4.67% growth in power generation,https://www.moneycontrol.com/news/business/companies/ntpc-clocks-467-growthpower-generation-1060881.html
531,Indian firms raise &#36;1.82 bn from overseas markets in January,https://www.moneycontrol.com/news/business/economy/indian-firms-raise-36182-bnoverseas-marketsjanuary-1061455.html
532,NTPC to expand mining operations at Pakri Barwadih coal mine,https://www.moneycontrol.com/news/business/companies/ntpc-to-expand-mining-operations-at-pakri-barwadih-coal-mine-1061483.html
533,Steel Min asks SAIL to oversee Monnet Ispat stake sale: Sources,https://www.moneycontrol.com/news/business/companies/steel-min-asks-sail-to-oversee-monnet-ispat-stake-sale-sources-1061457.html
534,"Buy, sell, hold: 19 stocks that analysts are watching out today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-19-stocks-that-analystswatching-out-today-1033710.html
535,Liquidity-led expansion in valuations unlikely to stay: Deutsche,https://www.moneycontrol.com/news/business/markets/liquidity-led-expansionvaluations-unlikely-to-stay-deutsche-1061649.html
536,UK keen to facilitate masala bond plans,https://www.moneycontrol.com/news/business/companies/uk-keen-to-facilitate-masala-bond-plans-1034602.html
537,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-1034083.html
538,"NTPC drops plan to exit BHEL JV, govt forms panel to revive it",https://www.moneycontrol.com/news/business/companies/ntpc-drops-plan-to-exit-bhel-jv-govt-forms-panel-to-revive-it-1033007.html
539,"Buy Idea Cellular, Axis Bank; sell IDFC, NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-idea-cellular-axis-bank-sell-idfc-ntpc-ashwani-gujral-1033080.html
540,"Stocks in news: Bharti Airtel, Aurobindo, Idea, Jyothy Lab, Swan",https://www.moneycontrol.com/news/business/stocks/stocksnews-bharti-airtel-aurobindo-idea-jyothy-lab-swan-1033001.html
541,NTPC commissions 115 MW capacity at Bhadla solar project,https://www.moneycontrol.com/news/business/companies/ntpc-commissions-115-mw-capacity-at-bhadla-solar-project-1033152.html
542,"Sensex up 103 pts; Reliance zooms 11%, tech & HDFC twins drag",https://www.moneycontrol.com/news/business/markets/sensex103-pts-reliance-zooms-11-techhdfc-twins-drag-1033234.html
543,NTPC to train discom officials to make IPDS more effective,https://www.moneycontrol.com/news/business/companies/ntpc-to-train-discom-officials-to-make-ipds-more-effective-1015136.html
544,NTPC scouts for partners to set up cement plants,https://www.moneycontrol.com/news/business/companies/ntpc-scouts-for-partners-to-setcement-plants-1015349.html
545,"Stocks in news: SBI, TCS, Tata Steel, Cipla, SBT, SBBJ, Cyient",https://www.moneycontrol.com/news/business/stocks/stocksnews-sbi-tcs-tata-steel-cipla-sbt-sbbj-cyient-1003940.html
546,Hold NTPC; target of Rs 165: Centrum,https://www.moneycontrol.com/news/business/stocks/hold-ntpc-targetrs-165-centrum-1004074.html
547,Buy NTPC; target of Rs 201: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-201-hdfc-securities-1004624.html
548,Cos raise Rs 1.52 lakh cr via bonds on BSE e-book platform,https://www.moneycontrol.com/news/business/companies/cos-raise-rs-152-lakh-cr-via-bondsbse-e-book-platform-1004735.html
549,Thermal power plants may get more time to meet emission norms,https://www.moneycontrol.com/news/business/economy/thermal-power-plants-may-get-more-time-to-meet-emission-norms-1005032.html
550,Buy NTPC; target of Rs 200: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-200-icici-direct-1005112.html
551,Buy NTPC; target of Rs 190: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-190-edelweiss-1005371.html
552,Buy NTPC; target of Rs 199: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ntpc-targetrs-199-motilal-oswal-1002704.html
553,"Buy, sell, hold: 10 crucial stocks to watch out post Q3 results",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-10-crucial-stocks-to-watch-out-post-q3-results-1002763.html
554,NTPC Q3 net slips 7.5% to Rs 2469 cr on high fuel cost,https://www.moneycontrol.com/news/business/earnings/ntpc-q3-net-slips-75-to-rs-2469-crhigh-fuel-cost-1003243.html
555,"Go long in L&T, short Nifty; buy NTPC 175 Call: Amit Gupta",https://www.moneycontrol.com/news/business/stocks/go-longlt-short-nifty-buy-ntpc-175-call-amit-gupta-1003413.html
556,"Stocks in news: Infosys, Axis, Tata Steel, Bharti, Quess, Titan",https://www.moneycontrol.com/news/business/stocks/stocksnews-infosys-axis-tata-steel-bharti-quess-titan-1003419.html
557,NTPC Q3 profit seen down 3% but operating income may rise 10%,https://www.moneycontrol.com/news/business/earnings/ntpc-q3-profit-seen-down-3operating-income-may-rise-10-1003466.html
558,"Rate hopes fuel Budget rally, Sensex hits 4-month high",https://www.moneycontrol.com/news/business/companies/rate-hopes-fuel-budget-rally-sensex-hits-4-month-high-1001772.html
559,NTPC to shut down old plants with capacity of 11 giga watts,https://www.moneycontrol.com/news/business/companies/ntpc-to-shut-down-old-plantscapacity11-giga-watts-1001774.html
560,"Coal shortage, procurement woes cost NTPC Rs 11K Cr in 2010-16",https://www.moneycontrol.com/news/business/companies/coal-shortage-procurement-woes-cost-ntpc-rs-11k-cr2010-16-1001964.html
561,"Week ahead: RBI policy, Q3 earnings may decide market trend",https://www.moneycontrol.com/news/business/markets/week-ahead-rbi-policy-q3-earnings-may-decide-market-trend-1002008.html
562,PSU power producers cut back capex due to lack of demand,https://www.moneycontrol.com/news/business/companies/psu-power-producers-cut-back-capex-due-to-lackdemand-948961.html
563,Investment by Power Min PSUs down 8.3% at Rs 62K cr in 2017-18,https://www.moneycontrol.com/news/business/companies/investment-by-power-min-psus-down-83-at-rs-62k-cr2017-18-949016.html
564,"Buy ONGC, NTPC, Bharti Airtel: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-ongc-ntpc-bharti-airtel-sudarshan-sukhani-949410.html
565,"Sensex, Nifty open flat a day after Budget; M&M falls 2%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flatday-after-budget-mm-falls-2-949465.html
566,"Nifty still below 8600, selling continues; Budget session begins",https://www.moneycontrol.com/news/business/markets/nifty-still-below-8600-selling-continues-budget-session-begins-950663.html
567,"Buy NTPC 175 Call, advises Amit Gupta",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-175-call-advises-amit-gupta-947490.html
568,"EESL to invest Rs 24,700 cr for energy conservation in AP",https://www.moneycontrol.com/news/business/companies/eesl-to-invest-rs-24700-cr-for-energy-conservationap-947579.html
569,Fitch assigns NTPC's 500 mn euro notes final 'BBB-' rating,https://www.moneycontrol.com/news/business/companies/fitch-assigns-ntpcs-500-mn-euro-notes-final-bbbrating-947912.html
570,"Buy ICICI Bank, NTPC, Whirlpool: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-ntpc-whirlpool-ashwani-gujral-947965.html
571,"Sensex, Nifty continue to rally; BHEL, Axis, GAIL top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-bhel-axis-gail-top-gainers-948112.html
572,NTPC raises 500 mn euros through overseas bonds sale,https://www.moneycontrol.com/news/business/markets/ntpc-raises-500-mn-euros-through-overseas-bonds-sale-948242.html
573,"Buy Coromandel International, Tata Motors, NTPC: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-coromandel-international-tata-motors-ntpc-ashwani-gujral-943212.html
574,"Sensex, Nifty continue to rise; BHEL, Tata Motors gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-bhel-tata-motors-gainers-943264.html
575,"Budget 2017: Jaitley may set FY18 disinvestment target at about Rs 60,000 cr",https://www.moneycontrol.com/news/business/economy/budget-2017-jaitley-may-set-fy18-disinvestment-target-at-about-rs-60000-cr-942997.html
576,Budget 2017: Experts pick 16 stocks that may benefit from the big event,https://www.moneycontrol.com/news/business/stocks/budget-2017-experts-pick-16-stocks-that-may-benefit-frombig-event-942988.html
577,"Buy Hero MotoCorp, NTPC, DLF: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-hero-motocorp-ntpc-dlf-sudarshan-sukhani-945184.html
578,"Buy Escorts, BEML, Bharat Electronics: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-escorts-beml-bharat-electronics-ashwani-gujral-945223.html
579,"Buy NTPC, Tata Steel, Power Grid: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-tata-steel-power-grid-sudarshan-sukhani-945231.html
580,"Buy Britannia, Hero Moto, NTPC; sell NIIT Tech: Mitessh Thakkar",https://www.moneycontrol.com/news/business/stocks/buy-britannia-hero-moto-ntpc-sell-niit-tech-mitessh-thakkar-945247.html
581,PTC India a big beneficiary of rising power demand: SP Tulsian,https://www.moneycontrol.com/news/business/stocks/ptc-indiabig-beneficiaryrising-power-demand-sp-tulsian-945402.html
582,"Buy NTPC, Kajaria Ceramics; sell NIIT Technologies: Gujral",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-kajaria-ceramics-sell-niit-technologies-gujral-945491.html
583,"Buy NTPC, UPL; sell Coal India: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-upl-sell-coal-india-sandeep-wagle-945495.html
584,NTPC Q3 PAT may dip 7% to Rs 2177.5 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/ntpc-q3-pat-may-dip-7-to-rs-21775-cr-motilal-oswal-945438.html
585,Rewa solar proj: A potential template for other states to follow,https://www.moneycontrol.com/news/business/companies/rewa-solar-proj-a-potential-template-for-other-states-to-follow-945657.html
586,NTPC's 250 MW unit at Nabinagar begins commercial operations,https://www.moneycontrol.com/news/business/companies/ntpcs-250-mw-unit-at-nabinagar-begins-commercial-operations-945669.html
587,"Stocks in news: Fortis, Coal India, DHFL, Sical Log, DCB Bank",https://www.moneycontrol.com/news/business/stocks/stocksnews-fortis-coal-india-dhfl-sical-log-dcb-bank-945950.html
588,"Buy, sell, hold: 12 stocks to watch out as earnings start",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-12-stocks-to-watch-out-as-earnings-start-946630.html
589,"Stocks in news: TCS, Maruti, ONGC, NTPC, SpiceJet, M&M, Idea",https://www.moneycontrol.com/news/business/stocks/stocksnews-tcs-maruti-ongc-ntpc-spicejet-mm-idea-946597.html
590,Here are a few stock ideas from SP Tulsian,https://www.moneycontrol.com/news/business/stocks/here-arefew-stock-ideassp-tulsian-946916.html
591,Trend remains positive for the market: Ashwani Gujral,https://www.moneycontrol.com/news/business/markets/trend-remains-positive-formarket-ashwani-gujral-946702.html
592,"Buy Tata Power, Jet Airways, Torrent Power: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-tata-power-jet-airways-torrent-power-ashwani-gujral-940698.html
593,"Buy AIA Engineering, NTPC: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-aia-engineering-ntpc-mitesh-thacker-940675.html
594,"Buy Dredging Corporation India, NTPC, Power Grid: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-dredging-corporation-india-ntpc-power-grid-ashwani-gujral-940765.html
595,"Buy NHPC, Crompton Greaves, NTPC: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-nhpc-crompton-greaves-ntpc-sandeep-wagle-940770.html
596,"Sensex, Nifty consolidate; Capital Goods, IT indices rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-capital-goods-it-indices-rally-940712.html
597,"NTPC at 1-yr high, signs MoU with Rajasthan Urja Vikas Nigam",https://www.moneycontrol.com/news/business/stocks/ntpc-at-1-yr-high-signs-mourajasthan-urja-vikas-nigam-940790.html
598,"Buy Edelweiss Financial, ONGC, UPL: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-edelweiss-financial-ongc-upl-ashwani-gujral-940816.html
599,"Nifty hovers around 8400, Sensex firm; NTPC, Power Grid surge",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8400-sensex-firm-ntpc-power-grid-surge-940738.html
600,NTPC inks pact to take over Chhabra Thermal Power Plant,https://www.moneycontrol.com/news/business/companies/ntpc-inks-pact-to-take-over-chhabra-thermal-power-plant-940804.html
601,"NTPC approves Rs 1,000 cr investment for Dulanga mining project",https://www.moneycontrol.com/news/business/companies/ntpc-approves-rs-1000-cr-investment-for-dulanga-mining-project-940827.html
602,Resistance for Bank Nifty at 19150; see break out in ACC: Gaba,https://www.moneycontrol.com/news/business/technicals/resistance-for-bank-nifty-at-19150-see-break-outacc-gaba-940937.html
603,"Stocks in news: Infosys, Cairn, Biocon, MRF, APL Apollo, Atlanta",https://www.moneycontrol.com/news/business/stocks/stocksnews-infosys-cairn-biocon-mrf-apl-apollo-atlanta-940713.html
604,Fitch assigns NTPC's proposed EUR notes 'BBB-(EXP)' rating,https://www.moneycontrol.com/news/business/companies/fitch-assigns-ntpcs-proposed-eur-notes-bbb-(exp)-rating-941084.html
605,All states except Uttar Pradesh ink pact to achieve 24X7 power,https://www.moneycontrol.com/news/trends/current-affairs-trends/all-states-except-uttar-pradesh-ink-pact-to-achieve-24x7-power-941283.html
606,Boosters: 10 stocks that Deutsche Bank is bullish on for 2017,https://www.moneycontrol.com/news/business/stocks/boosters-10-stocks-that-deutsche-bank-is-bullishfor-2017-941274.html
607,K'taka to have excess power of over 1500 MW next year: Minister,https://www.moneycontrol.com/news/business/companies/ktaka-to-have-excess-powerover-1500-mw-next-year-minister-941568.html
608,"Buy, sell, hold: 21 large & midcap stocks to boost portfolio",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-21-largemidcap-stocks-to-boost-portfolio-941490.html
609,Here are Sanjiv Bhasin's top trading ideas,https://www.moneycontrol.com/news/business/stocks/heresanjiv-bhasins-top-trading-ideas-941666.html
610,"FIIs favour developed markets; avoid IT, fertiliser: Udayan",https://www.moneycontrol.com/news/business/markets/fiis-favour-developed-markets-avoid-it-fertiliser-udayan-941811.html
611,"Nifty reclaims 8300, Sensex climbs; IT stocks sulk on visa issue",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-8300-sensex-climbs-it-stocks-sulkvisa-issue-942441.html
612,"Buy Infosys, NTPC, Siemens; sell Bajaj Auto: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-infosys-ntpc-siemens-sell-bajaj-auto-sudarshan-sukhani-939433.html
613,"Nifty below 8150, Sensex falls over 100 pts; SBI, HDFC down 1-2%",https://www.moneycontrol.com/news/business/markets/nifty-below-8150-sensex-falls-over-100-pts-sbi-hdfc-down-1-2-939418.html
614,NTPC signs 160 MW PPA with Nepal Electricity Authority,https://www.moneycontrol.com/news/business/companies/ntpc-signs-160-mw-ppanepal-electricity-authority-938066.html
